経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.95,-0.95,,,-0.1769595,1.812004,1.361387,,,-0.1763062,1.807491,1.362712,,45.8734855478893,29.344195989996,17.9044746844737
0.011, 0.58,-0.58,,,-0.1758457,1.810863,1.361913,,,-0.1754422,1.80813,1.362719,,45.8734855478893,29.1809681337533,18.0317518410205
0.022, 0.23,-0.23,,,-0.1753635,1.809743,1.362897,,,-0.1752034,1.808669,1.363215,,45.8734855478893,29.085553808798,18.1198049298027
0.033, 0.07,-0.07,,,-0.1749966,1.809198,1.363156,,,-0.1749491,1.808881,1.36325,,45.8734855478893,29.017771013361,18.1805628758738
0.044, 0.26,0.26,,,-0.1739662,1.80801,1.363355,,,-0.1741561,1.809266,1.362982,,45.8734855478893,28.9573306710775,18.227667274174
0.055, 0.7,0.7,,,-0.1733689,1.806024,1.363796,,,-0.1738759,1.809346,1.36281,,45.8734855478893,28.9099428199346,18.2364218688991
0.067, 1.05,1.05,,,-0.1720402,1.804587,1.363522,,,-0.1728099,1.809568,1.362047,,45.8734855478893,28.8571352138361,18.2407539162596
0.078, 1.6,1.6,,,-0.1712716,1.801896,1.363796,,,-0.1724567,1.809471,1.361562,,45.8734855478893,28.8034533435483,18.241976520087
0.089, 2.09,2.09,,,-0.1701179,1.799878,1.364139,,,-0.1716829,1.80979,1.361223,,45.8734855478893,28.7646168890083,18.2436345484619
0.099, 2.45,2.45,,,-0.1695567,1.797898,1.363961,,,-0.1714056,1.809502,1.360553,,45.8734855478893,28.7200294153472,18.2540266809949
0.111, 3.05,3.05,,,-0.1682701,1.795257,1.36431,,,-0.1706017,1.809737,1.36007,,45.8734855478893,28.6723205453223,18.2591937189582
0.122, 3.41,3.41,,,-0.1677118,1.793325,1.364235,,,-0.1703415,1.80951,1.3595,,45.8734855478893,28.6192636373261,18.2835296822938
0.133, 3.91,3.91,,,-0.1666005,1.791417,1.364808,,,-0.1696362,1.809945,1.359387,,45.8734855478893,28.5616151347881,18.3177557592723
0.144, 4.14,4.14,,,-0.1663191,1.790165,1.364814,,,-0.1695488,1.809778,1.359072,,45.8734855478893,28.5205230103375,18.347571241717
0.158, 4.52,4.52,,,-0.1662124,1.788396,1.365593,,,-0.169746,1.80981,1.359313,,45.8734855478893,28.4884638108129,18.3820944319161
