経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.27,-0.27,,,-0.1785845,1.79496,1.345811,,,-0.1784061,1.793622,1.345905,,45.8734855478893,37.9256761602499,8.46301651881205
0.011, 0.67,0.67,,,-0.1766008,1.791886,1.346914,,,-0.1770522,1.795184,1.346679,,45.8734855478893,37.7493070204097,8.66372076821412
0.022, 1.93,1.93,,,-0.1740235,1.787155,1.347724,,,-0.1753733,1.796703,1.347072,,45.8734855478893,37.7150263019194,8.81616973247288
0.034, 2.68,2.68,,,-0.1727615,1.783928,1.347894,,,-0.1746554,1.797181,1.347005,,45.8734855478893,37.7093401695936,8.86753787624381
0.044, 1.59,1.59,,,-0.1769401,1.786951,1.347614,,,-0.1779715,1.7948,1.347076,,45.8734855478893,38.0729042988071,8.31758045108845
0.055, 1.67,1.67,,,-0.176309,1.786841,1.347452,,,-0.1774033,1.795083,1.346892,,45.8734855478893,38.0488108071804,8.37149198648078
0.067, 1.79,1.79,,,-0.1758571,1.786957,1.348108,,,-0.1770382,1.795793,1.347496,,45.8734855478893,37.9599295579843,8.44905902763153
0.078, 1.88,1.88,,,-0.1756472,1.787211,1.348936,,,-0.1768773,1.796483,1.348275,,45.8734855478893,37.9111893294234,8.44984876823234
0.088, 1.43,1.43,,,-0.177487,1.789905,1.350952,,,-0.1783682,1.796959,1.350415,,45.8734855478893,37.9976731822875,8.19826644111865
0.099, 1.4,1.4,,,-0.1761951,1.790036,1.349674,,,-0.1770845,1.796986,1.349168,,45.8734855478893,38.0235835041829,8.25585432572944
0.11, 1.46,1.46,,,-0.1756224,1.789876,1.349298,,,-0.1765551,1.79709,1.348781,,45.8734855478893,38.0225726362139,8.28989001119013
0.121, 1.33,1.33,,,-0.1755108,1.790373,1.348905,,,-0.1763667,1.796976,1.348438,,45.8734855478893,38.0465124485886,8.28444037415775
0.132, 1.43,1.43,,,-0.1748309,1.790386,1.348987,,,-0.1757491,1.797464,1.348485,,45.8734855478893,38.0368306557095,8.29348952078256
0.144, 1.44,1.44,,,-0.1740085,1.791699,1.350047,,,-0.1749361,1.798831,1.349535,,45.8734855478893,37.9893881630548,8.33135523471375
0.154, 1.5,1.5,,,-0.1736525,1.791769,1.350212,,,-0.1746105,1.799175,1.349678,,45.8734855478893,38.0023996730616,8.3045860165541
0.166, 1.31,1.31,,,-0.1740018,1.792341,1.349905,,,-0.1748362,1.798836,1.349442,,45.8734855478893,38.0669210532607,8.24138200905455
0.177, 1.28,1.28,,,-0.1738886,1.792265,1.349386,,,-0.1746916,1.798577,1.348944,,45.8734855478893,38.1684040011247,8.14516855198855
0.188, 1.26,1.26,,,-0.1739016,1.792239,1.349279,,,-0.1746974,1.798498,1.348843,,45.8734855478893,38.184827190527,8.13296300428139
0.199, 1.32,1.32,,,-0.1734478,1.792254,1.349268,,,-0.1742754,1.798786,1.348813,,45.8734855478893,38.2046244932854,8.109126498515
0.211, 1.29,1.29,,,-0.1729593,1.792244,1.348565,,,-0.1737687,1.798649,1.34812,,45.8734855478893,38.2294454000385,8.08458819083093
0.221, 1.24,1.24,,,-0.1732629,1.792239,1.348408,,,-0.1740315,1.798358,1.347986,,45.8734855478893,38.2735308548095,8.03726778780424
0.233, 1.17,1.17,,,-0.1728859,1.792175,1.347438,,,-0.1736112,1.797974,1.347043,,45.8734855478893,38.3290773666889,7.98853951207407
