経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,-0.1408386,1.640641,1.140357,,,-0.1415405,1.635732,1.140217,,44.8234874261913,52.0476861027283,8.34040096624407
0.01, 0.81,-0.81,,,-0.1369593,1.645275,1.144128,,,-0.1375188,1.641276,1.144036,,44.8234874261913,51.7144275220188,8.10658396066722
0.022, 0.45,0.45,,,-0.1317243,1.645301,1.146765,,,-0.1314279,1.647533,1.146795,,44.8234874261913,51.0812007016881,7.63943660047834
0.033, 1.81,1.81,,,-0.1265018,1.644414,1.149022,,,-0.1254095,1.653421,1.149102,,44.8234874261913,50.4096565211798,6.95857732286189
0.044, 1.63,1.63,,,-0.1255372,1.644887,1.147552,,,-0.1245944,1.652961,1.147637,,44.8234874261913,50.2823213080267,6.71816790425896
0.055, 2.1,2.1,,,-0.1247795,1.645613,1.150999,,,-0.1235957,1.656048,1.151004,,44.8234874261913,49.7595898699191,6.47965428998478
0.066, 2.42,2.42,,,-0.1237558,1.645976,1.15265,,,-0.1224426,1.657984,1.152589,,44.8234874261913,49.3783082304916,6.24246359793865
0.077, 2.04,2.04,,,-0.1237902,1.646095,1.150411,,,-0.1226989,1.656252,1.150396,,44.8234874261913,49.4320276668188,6.13711775131965
0.088, 1.91,1.91,,,-0.1241488,1.64599,1.149744,,,-0.1231365,1.655472,1.149731,,44.8234874261913,49.4068823260892,6.09850413169515
0.099, 1.7,1.7,,,-0.1252735,1.645226,1.148416,,,-0.1243762,1.653667,1.148417,,44.8234874261913,49.4452270070226,6.07608958589703
0.111, 1.28,1.28,,,-0.126408,1.645277,1.146892,,,-0.1257243,1.651644,1.146904,,44.8234874261913,49.5617432008315,6.1425780605223
0.122, 1.01,1.01,,,-0.127145,1.645916,1.146778,,,-0.1266049,1.650939,1.146788,,44.8234874261913,49.5702092200721,6.15236828265143
0.132, 0.95,0.95,,,-0.1273998,1.645845,1.14656,,,-0.1268963,1.650574,1.146564,,44.8234874261913,49.479138895308,6.08865969494099
0.144, 0.92,0.92,,,-0.1270393,1.646346,1.146728,,,-0.126556,1.650931,1.146729,,44.8234874261913,49.4107994394692,6.02717518751715
