経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.91,-0.91,,,-0.2089003,1.787213,1.329427,,,-0.2093434,1.7827,1.329287,,39.0414285112579,44.5655180186077,5.95923999348855
0.01, 0,0,,,-0.2083538,1.783488,1.329194,,,-0.2083523,1.783504,1.329195,,38.8582052767763,44.3919287656824,6.01395578363327
0.021, 0.89,0.89,,,-0.2080665,1.77964,1.32966,,,-0.2076358,1.78405,1.329816,,38.7339368184752,44.2199411920729,6.01884321073524
0.032, 1.75,1.75,,,-0.2070943,1.776417,1.329931,,,-0.2062505,1.785134,1.330247,,38.4857004301881,43.9165237070168,5.99452987240069
0.043, 2.59,2.59,,,-0.2061553,1.773265,1.33078,,,-0.2049183,1.786137,1.331243,,38.2553044955165,43.63681380791,5.95160384220897
0.054, 2.9,2.9,,,-0.205671,1.772141,1.331873,,,-0.2042773,1.786579,1.332378,,38.1538898495423,43.5496708418094,5.95124141530623
0.065, 3.14,3.14,,,-0.2065258,1.770377,1.331615,,,-0.2050064,1.786018,1.332172,,38.2836190439329,43.7154736792976,5.99652428758283
0.076, 3.8,3.8,,,-0.2064488,1.767447,1.331419,,,-0.2045858,1.786351,1.332132,,38.2065813424281,43.7158698302584,6.1166075475865
0.087, 3.94,3.94,,,-0.2070268,1.766414,1.331079,,,-0.2050674,1.785988,1.331835,,38.2901760253537,43.8893190643096,6.21886358746569
0.098, 4.03,4.03,,,-0.207007,1.766054,1.330712,,,-0.2049704,1.786083,1.331476,,38.2678447224837,43.9609609165203,6.28961666133532
0.109, 3.95,3.95,,,-0.2072801,1.766211,1.331229,,,-0.2052705,1.785822,1.331954,,38.3287461025234,44.0634957134872,6.30621017857529
0.121, 3.99,3.99,,,-0.2068796,1.766346,1.331161,,,-0.2048362,1.786168,1.331869,,38.2486006650327,44.0204177115907,6.31220793827331
0.132, 3.91,3.91,,,-0.2064467,1.767067,1.330968,,,-0.2044344,1.786496,1.331641,,38.1725328503631,43.9750140303465,6.31661682525986
0.143, 3.94,3.94,,,-0.2051698,1.767983,1.330622,,,-0.2031139,1.787546,1.331259,,37.9280223301645,43.8225539670307,6.35665624683392
0.154, 3.58,3.58,,,-0.204285,1.770342,1.330279,,,-0.2023666,1.788149,1.330796,,37.7869379465948,43.8400460810083,6.4367218564909
0.165, 3.04,3.04,,,-0.20382,1.773176,1.330548,,,-0.2021581,1.788301,1.330958,,37.7513185110643,43.927168556542,6.52113232011274
0.176, 2.59,2.59,,,-0.2028804,1.776023,1.330409,,,-0.2014373,1.788867,1.330745,,37.6185259769162,43.9375914249254,6.64186530184313
0.187, 2.03,2.03,,,-0.2025795,1.778842,1.329902,,,-0.2014237,1.788906,1.330165,,37.6089159010215,44.0734370535475,6.77592611670744
0.198, 1.56,1.56,,,-0.2017043,1.781659,1.329234,,,-0.2007931,1.789423,1.329438,,37.4866486880914,44.0993917716713,6.91681840121213
0.209, 1.07,1.07,,,-0.2011053,1.784363,1.328735,,,-0.2004707,1.789694,1.328874,,37.4221614588373,44.1329177542794,7.00356265503106
0.221, 0.88,0.88,,,-0.1988884,1.786933,1.328454,,,-0.1983652,1.791304,1.328565,,37.0407363854412,43.7921937770148,7.03084584491145
0.232, 0.74,0.74,,,-0.1971514,1.788854,1.32891,,,-0.1967105,1.792524,1.329,,36.7499137688641,43.522568651937,7.04272140911352
0.243, 0.7,0.7,,,-0.1947217,1.790797,1.329824,,,-0.1943043,1.794264,1.329902,,36.3324731089768,43.1151308038108,7.0321572411956
0.254, 0.61,0.61,,,-0.1925249,1.792803,1.329857,,,-0.1921585,1.795826,1.329921,,35.9530663564243,42.7842969401892,7.06258103734633
0.265, 0.5,0.5,,,-0.1904394,1.794806,1.330078,,,-0.1901382,1.797269,1.33013,,35.5998875295548,42.4908583612328,7.11926691012496
0.276, 0.48,0.48,,,-0.1887712,1.796058,1.329793,,,-0.188476,1.798462,1.329846,,35.304891667511,42.224795179708,7.15823441891598
0.288, 0.59,0.59,,,-0.1871305,1.79672,1.329572,,,-0.1867662,1.799672,1.329639,,35.003622276889,41.9580694698521,7.2018972557439
0.299, 0.78,0.78,,,-0.1841447,1.797959,1.329494,,,-0.1836671,1.801818,1.329583,,34.4641807814419,41.436331824241,7.22694270495974
0.31, 1.07,1.07,,,-0.1814648,1.798461,1.329402,,,-0.1808118,1.803756,1.329528,,33.9702488351682,40.9158406881188,7.20990138345478
0.321, 1.36,1.36,,,-0.1787635,1.798952,1.328682,,,-0.1779351,1.8057,1.328847,,33.467963567772,40.386347362921,7.18673508998205
0.332, 1.71,1.71,,,-0.1754841,1.799483,1.328786,,,-0.174446,1.807968,1.328993,,32.8742049944619,39.7656744299354,7.16360380122784
0.343, 1.98,1.98,,,-0.1724921,1.800168,1.3286,,,-0.1712876,1.80999,1.328831,,32.3366554613622,39.2464332183964,7.16943507506947
0.354, 2.31,2.31,,,-0.1677855,1.801563,1.329452,,,-0.1663722,1.813008,1.329704,,31.5203351801405,38.4713536182357,7.19810991595452
0.366, 2.36,2.36,,,-0.1650704,1.802983,1.329351,,,-0.1636132,1.814684,1.329597,,31.0579348012927,38.069878525089,7.24437761610467
0.377, 2.4,2.4,,,-0.162385,1.804403,1.329141,,,-0.1608878,1.816315,1.329384,,30.6019718755585,37.6811690551458,7.30092218934878
0.388, 2.51,2.51,,,-0.1591306,1.80582,1.328765,,,-0.15755,1.818275,1.329014,,30.0451714548189,37.1945454110806,7.36345854587553
0.399, 2.56,2.56,,,-0.1564393,1.807171,1.328011,,,-0.1548143,1.819867,1.328273,,29.585670491193,36.8003649597645,7.43046440731604
0.41, 2.79,2.79,,,-0.1534665,1.80782,1.327451,,,-0.1516929,1.821635,1.32774,,29.0679148457573,36.3079117494049,7.45487806405124
0.421, 2.84,2.84,,,-0.1506333,1.809165,1.327114,,,-0.148817,1.823226,1.327403,,28.5950113438055,35.881803579702,7.49530424507629
0.432, 3.07,3.07,,,-0.1472209,1.809922,1.327455,,,-0.1452423,1.825133,1.327761,,28.0193613090285,35.353222084733,7.54043471876128
0.443, 3.08,3.08,,,-0.1445094,1.81132,1.327134,,,-0.1425072,1.826582,1.327436,,27.5738485724336,34.9727737283611,7.59850754678964
0.455, 3.15,3.15,,,-0.1412132,1.81272,1.326741,,,-0.1391484,1.828324,1.327046,,27.0293288314799,34.4944043676782,7.65850051169499
0.466, 3.11,3.11,,,-0.1387202,1.814204,1.326375,,,-0.1366585,1.829592,1.32667,,26.626375002419,34.1875069013368,7.74731943541658
0.477, 2.95,2.95,,,-0.1360659,1.816258,1.326202,,,-0.1340897,1.830871,1.326472,,26.2143626352235,33.8483811882935,7.81012216931356
0.488, 3.01,3.01,,,-0.1326559,1.817618,1.326458,,,-0.1306238,1.832544,1.326729,,25.6669571394258,33.3484830719458,7.85780201103531
0.501, 2.99,2.99,,,-0.1299331,1.819037,1.326304,,,-0.1279023,1.833841,1.32656,,25.2344986015188,32.9762855838616,7.90762909341763
