経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.11,0.11,,,0.01697825,1.848436,1.287536,,,0.01700719,1.848983,1.287533,,44.8235181620417,46.9886948988734,3.03228395543074
0.011, 1.87,1.87,,,0.01656953,1.838857,1.286351,,,0.01702586,1.848185,1.286385,,44.8235181620417,47.1545182269285,2.83807350820135
0.022, 3.68,3.68,,,0.01588074,1.827872,1.283694,,,0.01669078,1.846232,1.283959,,44.8235181620417,47.3822094067639,2.74559253596948
0.034, 5.64,5.64,,,0.01556141,1.816931,1.281736,,,0.01664627,1.8451,1.282403,,44.8235181620417,47.5194210731821,2.72649063182663
0.044, 7.67,7.67,,,0.01612125,1.806735,1.280455,,,0.01736026,1.845034,1.281596,,44.8235181620417,47.515176110731,2.69275440746403
0.055, 9.64,9.64,,,0.01617182,1.796671,1.279612,,,0.01742341,1.84481,1.281216,,44.8235181620417,47.4024096906721,2.62144467319253
0.066, 11.32,11.32,,,0.01661705,1.787938,1.278374,,,0.01775207,1.844476,1.280415,,44.8235181620417,47.2780148738749,2.58649118108766
0.077, 12.63,12.63,,,0.01606546,1.779315,1.275786,,,0.0170175,1.84243,1.278255,,44.8235181620417,47.2025515309299,2.63551934480274
0.089, 13.66,13.66,,,0.0155453,1.772062,1.273,,,0.01632696,1.840275,1.275898,,44.8235181620417,47.196739040108,2.76094914867386
0.1, 14.48,14.48,,,0.01442989,1.765627,1.270543,,,0.01511741,1.83795,1.273819,,44.8235181620417,47.236425853176,2.89543172770769
0.111, 15.21,15.21,,,0.01323648,1.759876,1.268538,,,0.01383369,1.835842,1.272122,,44.8235181620417,47.2494920046946,2.98550527176753
0.122, 15.54,15.54,,,0.01156178,1.756443,1.267681,,,0.01227807,1.834079,1.271185,,44.8235181620417,47.2180526448199,2.88248980025112
0.133, 16.08,16.08,,,0.0107779,1.752912,1.267214,,,0.01157177,1.83325,1.270718,,44.8235181620417,47.1812686620684,2.80470141828874
0.144, 16.26,16.26,,,0.009091403,1.750067,1.266096,,,0.01000077,1.831286,1.269513,,44.8235181620417,47.1697393030703,2.73516369117073
0.156, 16,16,,,0.00871541,1.750808,1.265735,,,0.009688482,1.83074,1.269053,,44.8235181620417,47.1852370018658,2.71750146279881
0.166, 15.98,15.98,,,0.008129925,1.749568,1.264405,,,0.009098157,1.829396,1.267742,,44.8235181620417,47.1958716061076,2.73366040926492
0.177, 15.93,15.93,,,0.00752205,1.748955,1.263781,,,0.008484676,1.828513,1.267107,,44.8235181620417,47.1946797381306,2.73315924414852
0.189, 15.82,15.82,,,0.007383358,1.749007,1.263296,,,0.008367062,1.828054,1.266575,,44.8235181620417,47.19505198343,2.72038124122748
0.199, 15.76,15.76,,,0.005989112,1.747262,1.261802,,,0.007007197,1.825985,1.265009,,44.8235181620417,47.1833074734789,2.68620425623226
0.211, 15.74,15.74,,,0.005166549,1.746139,1.260929,,,0.006230503,1.824773,1.264072,,44.8235181620417,47.1756542467269,2.65416938925588
0.222, 15.6,15.6,,,0.004415158,1.745599,1.259973,,,0.00550054,1.823528,1.263041,,44.8235181620417,47.1672292086202,2.62875212162745
0.233, 15.36,15.36,,,0.003207773,1.745636,1.259707,,,0.004273504,1.822393,1.262662,,44.8235181620417,47.1292465277027,2.57989876806158
0.244, 15.13,15.13,,,0.002047438,1.745105,1.258688,,,0.003082357,1.820685,1.261439,,44.8235181620417,47.0352187311103,2.46227629708135
0.255, 14.57,14.57,,,0.0003731437,1.745772,1.257677,,,0.001339555,1.818558,1.260174,,44.8235181620417,46.9326668586709,2.34117533891967
0.267, 14.31,14.31,,,-0.0005197525,1.745742,1.256939,,,0.0003706738,1.817259,1.259305,,44.8235181620417,46.8497347040764,2.26001369737482
0.278, 13.83,13.83,,,-0.001950338,1.746275,1.255975,,,-0.001165688,1.815396,1.258206,,44.8235181620417,46.7729770403197,2.19695440450428
0.289, 13.43,13.43,,,-0.003583618,1.746239,1.254897,,,-0.002866372,1.813354,1.25702,,44.8235181620417,46.7202104153552,2.15094988007327
0.299, 12.93,12.93,,,-0.005805762,1.746185,1.253721,,,-0.005168252,1.810814,1.255729,,44.8235181620417,46.6640150355227,2.10654319297674
0.311, 12.54,12.54,,,-0.00726983,1.746078,1.252431,,,-0.006717823,1.808761,1.254375,,44.8235181620417,46.6193695052553,2.08787884781542
0.322, 12.15,12.15,,,-0.009034798,1.745269,1.250466,,,-0.0086115,1.805993,1.252355,,44.8235181620417,46.5503026342901,2.07055919610952
0.333, 11.9,11.9,,,-0.01142125,1.743871,1.24925,,,-0.01111603,1.803322,1.251081,,44.8235181620417,46.4650243097809,2.03605500237349
0.344, 11.55,11.55,,,-0.01383404,1.742484,1.247442,,,-0.01364435,1.800199,1.249193,,44.8235181620417,46.3716453811416,1.99605976358439
0.355, 11.15,11.15,,,-0.01650066,1.74116,1.2456,,,-0.01638529,1.7969,1.247269,,44.8235181620417,46.3069020198007,1.96791767743977
0.367, 10.82,10.82,,,-0.01928916,1.739206,1.243327,,,-0.01922983,1.793267,1.244976,,44.8235181620417,46.2919643965016,1.99801960093483
0.377, 10.28,10.28,,,-0.02268974,1.737224,1.240211,,,-0.02268382,1.788605,1.241836,,44.8235181620417,46.299668849671,2.06174995987264
0.389, 9.79,9.79,,,-0.02603076,1.735264,1.237398,,,-0.02608155,1.784169,1.238961,,44.8235181620417,46.2672220369217,2.08093062463217
