経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.76,0.76,,,0.3697807,1.525246,1.02533,,,0.3708396,1.528825,1.024733,,44.8235181620417,27.3044676266118,18.6367785186003
0.01, 0.42,0.42,,,0.3715925,1.525299,1.024217,,,0.3721787,1.52728,1.023887,,44.8235181620417,27.2905647769431,18.6493102078313
0.023, 1.01,1.01,,,0.3774192,1.515576,1.021494,,,0.3787491,1.520404,1.020733,,44.8235181620417,28.3142495955959,17.4833918263128
0.033, 1.21,1.21,,,0.3770843,1.51846,1.027045,,,0.3786902,1.524197,1.026039,,44.8235181620417,27.4309541887841,18.1456042611272
0.043, 1.93,1.93,,,0.3829055,1.507143,1.023041,,,0.385294,1.516351,1.021547,,44.8235181620417,28.6254227602387,16.8809947714903
0.055, 2.94,2.94,,,0.3903156,1.498359,1.026757,,,0.3936712,1.512495,1.02447,,44.8235181620417,29.3725446893573,15.8888227372438
0.065, 3.26,3.26,,,0.388653,1.497498,1.02677,,,0.3924242,1.513131,1.024122,,44.8235181620417,28.9324414624345,16.2813929715079
0.077, 3.34,3.34,,,0.3842142,1.497024,1.022393,,,0.3882187,1.512996,1.019727,,44.8235181620417,28.7151253396596,16.6260494300776
0.088, 3,3,,,0.382369,1.500931,1.023163,,,0.3860615,1.515282,1.020803,,44.8235181620417,28.6018398252382,16.8475985624729
0.099, 3.3,3.3,,,0.3798916,1.498725,1.020246,,,0.3841184,1.514478,1.017722,,44.8235181620417,28.4265549778986,17.2272033905058
0.11, 2.77,2.77,,,0.3748266,1.504569,1.018927,,,0.3786049,1.517736,1.016816,,44.8235181620417,27.8442472164134,18.0764144467604
0.121, 2.76,2.76,,,0.375771,1.501706,1.015584,,,0.3795245,1.51484,1.01364,,44.8235181620417,28.4128706942773,17.7241389123835
0.132, 2.15,2.15,,,0.3721444,1.509066,1.017121,,,0.3752058,1.519235,1.015537,,44.8235181620417,27.6283346974739,18.6081702720578
0.143, 1.87,1.87,,,0.3730002,1.510377,1.017372,,,0.3756779,1.519232,1.016005,,44.8235181620417,27.6487125662955,18.6395891413656
0.154, 1.31,1.31,,,0.3743475,1.513855,1.018732,,,0.3762293,1.520076,1.017749,,44.8235181620417,27.4882031252668,18.7281049754512
0.166, 0.57,0.57,,,0.3741087,1.519093,1.019301,,,0.3749311,1.521784,1.018867,,44.8235181620417,27.2483183505549,18.949010362535
0.177, 0.34,0.34,,,0.3768567,1.520271,1.021637,,,0.3773312,1.521863,1.021378,,44.8235181620417,27.4106651124192,18.6384570375421
0.188, 0.09,0.09,,,0.3788375,1.522292,1.024283,,,0.3789611,1.522714,1.024212,,44.8235181620417,27.3618429215906,18.5169633435141
0.199, 0.73,-0.73,,,0.3785605,1.528017,1.024805,,,0.3775454,1.524558,1.025405,,44.8235181620417,27.0915825889376,18.6998980025112
0.21, 1.86,-1.86,,,0.3741355,1.53831,1.024819,,,0.3714366,1.529573,1.026388,,44.8235181620417,26.3767845291666,19.5393794545639
0.223, 2.88,-2.88,,,0.3724152,1.545371,1.023898,,,0.3681637,1.531842,1.026323,,44.8235181620417,26.2357479569197,19.7680746721794
0.232, 4.84,-4.84,,,0.3687068,1.560142,1.023222,,,0.3611848,1.537507,1.027356,,44.8235181620417,25.587786711412,20.6479157109145
0.243, 5.12,-5.12,,,0.3714089,1.562155,1.026359,,,0.3636811,1.538116,1.030713,,44.8235181620417,25.953661152048,20.1315670844086
