経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.54,-0.54,,,-0.1941375,1.501105,1.001884,,,-0.1936139,1.498533,1.002544,,44.8235181620417,27.0376548318464,17.9499637430802
0.011, 0.11,-0.11,,,-0.1916934,1.50427,1.007731,,,-0.1915844,1.503736,1.007871,,44.8235181620417,26.8531236161753,18.1670510545243
0.022, 1.03,-1.03,,,-0.1933004,1.509248,1.008228,,,-0.1923519,1.504341,1.009496,,44.8235181620417,27.3925360833192,17.6856217691783
0.034, 2.07,-2.07,,,-0.1928401,1.515662,1.007699,,,-0.1909997,1.505783,1.010182,,44.8235181620417,27.9095574834396,17.1723228220519
0.045, 2.74,-2.74,,,-0.191587,1.521035,1.008172,,,-0.1892072,1.507923,1.011416,,44.8235181620417,28.2354087242004,16.8563975534263
0.055, 3.22,-3.22,,,-0.1894183,1.525633,1.0084,,,-0.1866618,1.510237,1.012143,,44.8235181620417,28.4796836028792,16.5987303817051
0.066, 2.76,-2.76,,,-0.1850339,1.527811,1.011061,,,-0.1826221,1.514589,1.014258,,44.8235181620417,28.3885381460363,16.6520246387684
0.077, 3.11,-3.11,,,-0.1840096,1.533234,1.014653,,,-0.1813673,1.518332,1.018297,,44.8235181620417,28.5003107735986,16.6053044385983
0.088, 2.66,-2.66,,,-0.1804296,1.53669,1.019899,,,-0.1781374,1.523983,1.023058,,44.8235181620417,28.2401505828997,16.8714547050326
0.099, 3.59,-3.59,,,-0.1808283,1.542213,1.020051,,,-0.1778811,1.525017,1.024264,,44.8235181620417,28.7233557173804,16.4436663088407
0.112, 2.87,-2.87,,,-0.1755429,1.544584,1.024313,,,-0.1730856,1.530832,1.027693,,44.8235181620417,28.4049032788322,16.6983572257138
0.121, 2.41,-2.41,,,-0.1711438,1.546064,1.026036,,,-0.1690411,1.534517,1.02886,,44.8235181620417,28.3075321047341,16.756285766
0.132, 2.42,-2.42,,,-0.1685136,1.548994,1.027473,,,-0.1663974,1.537399,1.030292,,44.8235181620417,28.3379793796595,16.7117597640397
0.143, 2.63,-2.63,,,-0.1657777,1.552494,1.027881,,,-0.16349,1.539898,1.030919,,44.8235181620417,28.4424129691628,16.5994355987173
0.155, 2.71,-2.71,,,-0.1634178,1.555462,1.02902,,,-0.1610803,1.542459,1.032131,,44.8235181620417,28.5814875696252,16.4611259794206
0.165, 2.77,-2.77,,,-0.1606824,1.559012,1.03084,,,-0.1583074,1.545737,1.033993,,44.8235181620417,28.6774875832856,16.3591000315327
