経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.86,0.86,,,-0.00826437,1.803112,1.253959,,,-0.007716119,1.807309,1.25332,,44.8235181620417,45.2623851247591,11.1520311843662
0.011, 1.96,-1.96,,,-0.01578435,1.803329,1.242107,,,-0.017079,1.793737,1.243489,,44.8235181620417,45.7176855221623,10.9871470072958
0.023, 2.68,-2.68,,,-0.01902794,1.792394,1.22488,,,-0.02066748,1.779173,1.226481,,44.8235181620417,45.9501202682443,9.66007031679555
0.033, 1.14,-1.14,,,-0.01707602,1.772764,1.205902,,,-0.01760273,1.767126,1.206379,,44.8235181620417,45.7989340351732,7.01601537020193
0.044, 1.09,1.09,,,-0.01949606,1.763881,1.211433,,,-0.01904735,1.769289,1.210884,,44.8235181620417,44.739455611171,7.27958041010731
0.057, 2.51,2.51,,,-0.01944354,1.748071,1.199294,,,-0.01870316,1.760542,1.198169,,44.8235181620417,44.0812200538902,5.95647632827254
0.067, 3.07,3.07,,,-0.02235367,1.736276,1.189687,,,-0.02166164,1.751575,1.188446,,44.8235181620417,43.7849401163181,5.08969759907474
0.078, 2.25,2.25,,,-0.03314287,1.732711,1.189508,,,-0.03250582,1.743876,1.188402,,44.8235181620417,43.6641892053417,6.30621017857529
0.088, 1.74,1.74,,,-0.03857733,1.723805,1.178614,,,-0.0381145,1.732452,1.177855,,44.8235181620417,43.9066506688463,5.66223178701649
0.1, 2.51,2.51,,,-0.04200675,1.712772,1.172065,,,-0.04143044,1.725268,1.171011,,44.8235181620417,43.7092650375148,5.26946006217749
0.112, 2.91,2.91,,,-0.04693675,1.700301,1.162158,,,-0.04632083,1.714797,1.161093,,44.8235181620417,43.9452617271499,4.63607742816064
0.122, 4.83,4.83,,,-0.04874257,1.687666,1.160211,,,-0.04794379,1.711758,1.158419,,44.8235181620417,43.504014443573,4.42978565728616
0.133, 6.83,6.83,,,-0.04967002,1.675838,1.159313,,,-0.04887374,1.709865,1.156672,,44.8235181620417,42.9605158158718,4.39730085161073
