経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.95,-0.95,,,-0.1909637,1.642488,1.375668,,,-0.189899,1.638079,1.374302,,45.0005395849294,35.2082376632557,21.6490404153666
0.011, 0.34,-0.34,,,-0.1892851,1.640652,1.376216,,,-0.1889006,1.639077,1.375727,,45.0005395849294,35.0909189222417,21.7492666084583
0.022, 0.14,0.14,,,-0.1883599,1.638818,1.376789,,,-0.1885181,1.63946,1.376988,,45.0005395849294,34.984545559068,21.8332403668722
0.034, 0.24,0.24,,,-0.1877872,1.638811,1.376851,,,-0.18806,1.639918,1.377195,,45.0005395849294,34.9836747099731,21.8224384230004
0.045, 0.05,0.05,,,-0.1888613,1.638825,1.37677,,,-0.1889188,1.639059,1.376843,,45.0005395849294,35.0438486748864,21.7918989405239
0.056, 0.12,0.12,,,-0.1890415,1.638231,1.37665,,,-0.1891801,1.638798,1.376826,,45.0005395849294,35.0718285440428,21.789892572511
0.066, 0.43,0.43,,,-0.1884279,1.637062,1.376853,,,-0.1889172,1.639061,1.377477,,45.0005395849294,35.0936578280227,21.8355814141451
0.078, 0.78,0.78,,,-0.1875412,1.635911,1.37629,,,-0.1884336,1.639544,1.37743,,45.0005395849294,35.092356677022,21.922203578336
0.089, 1.09,1.09,,,-0.1869662,1.634713,1.376075,,,-0.1882141,1.639764,1.377663,,45.0005395849294,35.0362056934179,21.9953105060829
0.1, 1.64,1.64,,,-0.1849875,1.633496,1.376011,,,-0.1868801,1.641098,1.378405,,45.0005395849294,34.9559270672421,22.0693617074562
0.111, 1.94,1.94,,,-0.183855,1.632875,1.376079,,,-0.1861062,1.641872,1.378913,,45.0005395849294,34.8980070646921,22.1092107375124
0.123, 2.2,2.2,,,-0.182952,1.632232,1.37571,,,-0.1855176,1.64246,1.378927,,45.0005395849294,34.8584534403093,22.1104538319068
0.135, 2.32,2.32,,,-0.1822713,1.632226,1.37576,,,-0.1849754,1.643003,1.37915,,45.0005395849294,34.8547480627877,22.1134574075107
0.144, 2.56,2.56,,,-0.1814971,1.631626,1.375675,,,-0.1844804,1.643497,1.379413,,45.0005395849294,34.8447145151761,22.1385549369175
0.155, 2.58,2.58,,,-0.1813722,1.631632,1.375625,,,-0.1843827,1.643595,1.379394,,45.0005395849294,34.8310302315548,22.1543275508195
0.166, 2.84,2.84,,,-0.1804562,1.631056,1.375355,,,-0.183775,1.644203,1.379507,,45.0005395849294,34.8123462496001,22.2114825722036
