経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.83,-0.83,,,0.07503206,1.633546,1.014032,,,0.07380182,1.629586,1.014205,,44.7499911776726,45.2269603496146,17.3841884540209
0.01, 0.94,-0.94,,,0.0744576,1.63382,1.013756,,,0.07305542,1.62933,1.01395,,44.7499911776726,45.2861302767479,17.466832033131
0.021, 1.43,-1.43,,,0.07359101,1.635015,1.012554,,,0.07143573,1.628208,1.012828,,44.7499911776726,45.5133604188272,17.671428636478
0.034, 1.68,-1.68,,,0.07309294,1.635825,1.012148,,,0.07055311,1.627841,1.012461,,44.7499911776726,45.5935297619793,17.7428297245271
0.043, 1.91,-1.91,,,0.07149976,1.637158,1.012369,,,0.06856976,1.628082,1.012702,,44.7499911776726,45.798848657811,17.9742160366007
0.055, 2.16,-2.16,,,0.07046714,1.638209,1.012197,,,0.06711946,1.627935,1.012555,,44.7499911776726,45.9455406265332,18.1193012033655
0.066, 2.29,-2.29,,,0.07037409,1.639503,1.012871,,,0.06682932,1.628633,1.013252,,44.7499911776726,45.9349162675749,18.1322751473329
0.079, 2.1,-2.1,,,0.07095264,1.639327,1.013593,,,0.06771196,1.629341,1.013961,,44.7499911776726,45.8195338851367,18.0607118422955
0.09, 1.87,-1.87,,,0.0717067,1.641728,1.017091,,,0.06883688,1.632835,1.017455,,44.7499911776726,45.5771407235219,17.9906204429833
0.1, 1.21,-1.21,,,0.07382307,1.643236,1.021841,,,0.07198944,1.637487,1.022107,,44.7499911776726,45.2313487460342,17.8304217755532
0.111, 0.88,-0.88,,,0.0749409,1.643506,1.02373,,,0.07361683,1.639317,1.023936,,44.7499911776726,45.0325663410564,17.7018468831002
0.121, 0.62,-0.62,,,0.0751365,1.643706,1.025242,,,0.07421471,1.640768,1.025388,,44.7499911776726,44.9647084135406,17.5852845855157
