経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.87,-0.87,,,0.03393756,1.831763,1.238123,,,0.0347871,1.827847,1.239863,,44.8235181620417,21.5310403630018,26.0806838840553
0.01, 0.86,-0.86,,,0.03405047,1.832186,1.238754,,,0.03489172,1.828349,1.240468,,44.8235181620417,21.3870463189266,26.2224803148262
0.022, 0.93,-0.93,,,0.03392622,1.83263,1.238789,,,0.03484868,1.828457,1.240663,,44.8235181620417,21.2610720209277,26.3639676795457
0.033, 0.86,-0.86,,,0.03372526,1.832616,1.239643,,,0.03458101,1.828775,1.241381,,44.8235181620417,21.1218164204573,26.5402377816457
0.044, 0.89,-0.89,,,0.03341061,1.833122,1.24036,,,0.03430331,1.829139,1.242174,,44.8235181620417,21.0112083401161,26.6856747031429
0.057, 0.9,-0.9,,,0.03310734,1.83273,1.240066,,,0.0340082,1.828731,1.241892,,44.8235181620417,20.9366465821165,26.763627649971
0.067, 0.93,-0.93,,,0.03194437,1.831785,1.239601,,,0.03287774,1.827645,1.241486,,44.8235181620417,20.956925413198,26.7040103454596
0.077, 0.84,-0.84,,,0.03192498,1.830731,1.238981,,,0.03276702,1.826993,1.240674,,44.8235181620417,21.0057868776133,26.6093780771424
0.088, 0.9,-0.9,,,0.03131114,1.830464,1.238606,,,0.03221915,1.826431,1.240428,,44.8235181620417,21.0322948410444,26.5549858672006
0.099, 0.89,-0.89,,,0.0305394,1.829564,1.238193,,,0.03143697,1.82557,1.239992,,44.8235181620417,21.0743892957278,26.4930804493809
0.11, 0.8,-0.8,,,0.02970998,1.828161,1.237928,,,0.0305102,1.82459,1.239534,,44.8235181620417,21.1133811370671,26.4493399191533
0.123, 0.77,-0.77,,,0.02913534,1.827446,1.237782,,,0.02990503,1.824014,1.239324,,44.8235181620417,21.1134272408427,26.436164484611
0.133, 0.66,-0.66,,,0.02870156,1.826719,1.238234,,,0.0293608,1.823789,1.239549,,44.8235181620417,21.0909559190987,26.4352902204216
0.144, 0.63,-0.63,,,0.02805779,1.826118,1.238246,,,0.0286935,1.823292,1.239514,,44.8235181620417,21.0848258244892,26.4447551548005
0.155, 0.62,-0.62,,,0.02728389,1.82546,1.238173,,,0.02790989,1.822674,1.239423,,44.8235181620417,21.1007008912258,26.4346772109606
0.166, 0.54,-0.54,,,0.02634288,1.824125,1.237998,,,0.02688403,1.821707,1.239082,,44.8235181620417,21.1455154686705,26.3993822094068
0.177, 0.42,-0.42,,,0.02514898,1.822449,1.237939,,,0.02556791,1.820563,1.23878,,44.8235181620417,21.2592159170724,26.2757045624524
0.188, 0.22,-0.22,,,0.023899,1.819904,1.237504,,,0.02411227,1.818935,1.237933,,44.8235181620417,21.4108495275217,26.0905244788281
0.199, 0.14,-0.14,,,0.02294095,1.818282,1.236915,,,0.02307487,1.817672,1.237184,,44.8235181620417,21.490441719705,25.9914816159772
0.21, 0.04,0.04,,,0.02314124,1.817479,1.237256,,,0.02309767,1.817677,1.237169,,44.8235181620417,21.489919210248,25.959091152287
0.221, 0.07,0.07,,,0.02334721,1.817515,1.237318,,,0.02328062,1.817817,1.237185,,44.8235181620417,21.4583978881056,25.9813968419483
0.232, 0.11,0.11,,,0.02290837,1.816854,1.237252,,,0.02279583,1.817364,1.237028,,44.8235181620417,21.4423452364555,25.9813883042121
0.244, 0.1,0.1,,,0.02279476,1.816745,1.237091,,,0.02269515,1.817197,1.236893,,44.8235181620417,21.4665463035586,25.9531932841028
0.255, 0.1,0.1,,,0.02193786,1.815957,1.236825,,,0.02183952,1.816405,1.236628,,44.8235181620417,21.5168267397345,25.900110762898
0.266, 0.05,-0.05,,,0.02058085,1.815863,1.236653,,,0.02062988,1.815637,1.236752,,44.8235181620417,21.6199540555955,25.8343257977376
0.277, 0.2,-0.2,,,0.01899531,1.815208,1.235929,,,0.01918769,1.814312,1.236321,,44.8235181620417,21.736857862629,25.7747887479467
0.288, 0.34,-0.34,,,0.01746928,1.814384,1.234962,,,0.01779672,1.812844,1.235635,,44.8235181620417,21.8673195947877,25.6805167720982
0.299, 0.53,-0.53,,,0.01641855,1.814098,1.233911,,,0.01691835,1.811732,1.234941,,44.8235181620417,21.9463858624195,25.5994782873984
0.31, 0.57,-0.57,,,0.01572945,1.813139,1.23279,,,0.01627571,1.81055,1.233913,,44.8235181620417,21.9889362322173,25.5253656143243
0.322, 0.66,-0.66,,,0.01561225,1.81295,1.231897,,,0.01623411,1.809999,1.233174,,44.8235181620417,22.0195525543199,25.4824088482822
0.333, 0.77,-0.77,,,0.01430976,1.812213,1.231096,,,0.01503989,1.808745,1.232595,,44.8235181620417,22.0376457249278,25.4562970358118
0.344, 0.82,-0.82,,,0.01356212,1.811586,1.230453,,,0.01434265,1.807873,1.232059,,44.8235181620417,22.0538401029992,25.4470865259724
0.355, 0.81,-0.81,,,0.01348302,1.81097,1.22983,,,0.01424594,1.807339,1.2314,,44.8235181620417,22.056068452154,25.4494719694736
0.367, 0.92,-0.92,,,0.01221849,1.810332,1.229177,,,0.01308523,1.806207,1.23096,,44.8235181620417,22.0560052729059,25.4495744223083
0.377, 0.86,-0.86,,,0.01163041,1.808983,1.22838,,,0.01244445,1.805112,1.230052,,44.8235181620417,22.0579518767652,25.4329360819532
0.388, 0.97,-0.97,,,0.009882241,1.806663,1.225837,,,0.01080129,1.802296,1.227713,,44.8235181620417,22.0937796330595,25.3409573420547
0.4, 0.97,-0.97,,,0.008533429,1.804259,1.223765,,,0.009454995,1.799876,1.225638,,44.8235181620417,22.151745739385,25.2320619316002
0.41, 0.99,-0.99,,,0.007006708,1.802231,1.222235,,,0.007945165,1.797752,1.224144,,44.8235181620417,22.1992377509098,25.183437816252
