経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,-0.82,,,0.3745212,1.526523,1.017205,,,0.3725067,1.523117,1.018328,,44.8235181620417,14.7927891418209,33.9811259111188
0.011, 0.76,-0.76,,,0.3745015,1.526746,1.018091,,,0.3726352,1.523595,1.019132,,44.8235181620417,14.7410180169002,34.0339984040125
0.021, 0.64,-0.64,,,0.3745567,1.526997,1.019686,,,0.3729898,1.524356,1.020563,,44.8235181620417,14.6746644385072,34.091727161271
0.033, 0.61,-0.61,,,0.374214,1.527757,1.020718,,,0.3727234,1.525246,1.021556,,44.8235181620417,14.6090570582604,34.1299762195587
0.044, 0.46,-0.46,,,0.3743625,1.527069,1.021353,,,0.373243,1.525181,1.021983,,44.8235181620417,14.6118745112146,34.1104282186981
0.055, 0.39,-0.39,,,0.3739065,1.526834,1.021177,,,0.3729429,1.525206,1.021719,,44.8235181620417,14.6500808808212,34.0649289148082
0.067, 0.2,-0.2,,,0.3736445,1.526202,1.021866,,,0.3731487,1.525362,1.022144,,44.8235181620417,14.7575709798931,33.957032419492
0.079, 0.2,0.2,,,0.3731843,1.524567,1.022996,,,0.3736732,1.5254,1.022723,,44.8235181620417,14.9123498923676,33.7793279777063
0.089, 0.47,0.47,,,0.3732631,1.523312,1.023947,,,0.374416,1.525286,1.023304,,44.8235181620417,14.9907109429873,33.6557630288701
0.099, 0.69,0.69,,,0.3729233,1.522409,1.024398,,,0.3745932,1.525275,1.023466,,44.8235181620417,15.033191303348,33.5901966297571
0.111, 0.69,0.69,,,0.3732533,1.522188,1.024384,,,0.3749127,1.525042,1.023457,,44.8235181620417,15.0512588607472,33.544068948481
0.123, 0.59,0.59,,,0.373297,1.52294,1.024609,,,0.3747354,1.525413,1.023803,,44.8235181620417,15.0127041515027,33.5730255346615
0.133, 0.59,0.59,,,0.3732105,1.523104,1.024752,,,0.3746495,1.525575,1.023946,,44.8235181620417,14.9817958388212,33.6105984042402
0.144, 0.59,0.59,,,0.3732702,1.523153,1.024867,,,0.3747062,1.525616,1.024062,,44.8235181620417,14.962020734177,33.6289886880687
0.157, 0.66,0.66,,,0.3732214,1.523307,1.025639,,,0.3748095,1.526029,1.024748,,44.8235181620417,14.9299359214437,33.6626820103068
0.168, 0.78,0.78,,,0.3722557,1.523577,1.026308,,,0.3741613,1.526835,1.02524,,44.8235181620417,14.9022873164529,33.7217699751723
0.178, 0.92,0.92,,,0.3712054,1.523784,1.026821,,,0.3734348,1.527586,1.025575,,44.8235181620417,14.8983019011831,33.771227373576
0.189, 1.05,1.05,,,0.3703749,1.523744,1.027194,,,0.3729237,1.528088,1.025774,,44.8235181620417,14.9290616572543,33.7735735434907
0.201, 1.2,1.2,,,0.3704798,1.523075,1.027816,,,0.3733962,1.528047,1.02619,,44.8235181620417,14.932043034744,33.7607327882084
0.211, 1.26,1.26,,,0.370535,1.523122,1.028534,,,0.3736008,1.52835,1.026822,,44.8235181620417,14.9159323264876,33.7659852035339
0.222, 1.38,1.38,,,0.3698106,1.523393,1.029404,,,0.3731833,1.529137,1.027518,,44.8235181620417,14.8662170884498,33.8094286205409
0.233, 1.42,1.42,,,0.3694959,1.524372,1.030844,,,0.3729653,1.530269,1.028901,,44.8235181620417,14.8158444447227,33.867963340099
0.244, 1.55,1.55,,,0.3685937,1.524707,1.031648,,,0.3723777,1.531127,1.029527,,44.8235181620417,14.7705824898999,33.9221369839935
0.256, 1.61,1.61,,,0.367853,1.524856,1.031733,,,0.3717934,1.531538,1.029523,,44.8235181620417,14.7511881682913,33.9431124943509
0.267, 1.52,1.52,,,0.3679776,1.525519,1.031908,,,0.371692,1.53182,1.02982,,44.8235181620417,14.7260718558648,33.9496592304881
0.278, 1.58,1.58,,,0.367289,1.525828,1.032244,,,0.3711539,1.532374,1.030067,,44.8235181620417,14.6636592965133,34.0022926667676
