経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.63,-0.63,,,-0.1772487,1.514952,1.004227,,,-0.1770866,1.511897,1.004915,,44.8235181620417,34.4636548568905,12.7880689120533
0.011, 1.56,1.56,,,-0.1748549,1.506842,1.008466,,,-0.1753056,1.514464,1.006765,,44.8235181620417,34.2599854516975,12.7557510191211
0.022, 3.69,3.69,,,-0.1717862,1.499969,1.013173,,,-0.1728724,1.517959,1.009274,,44.8235181620417,34.406414458144,12.4404694958068
0.033, 1.48,1.48,,,-0.1804572,1.505896,1.011795,,,-0.1806816,1.513153,1.010287,,44.8235181620417,36.0195343404826,11.619185374744
0.044, 0.43,-0.43,,,-0.1847985,1.514151,1.012383,,,-0.184787,1.512027,1.0128,,44.8235181620417,37.5530791061104,10.8567766289147
0.057, 2.81,2.81,,,-0.1736299,1.511775,1.023795,,,-0.1739302,1.525542,1.021056,,44.8235181620417,36.7181124089735,11.0687532514545
0.067, 5.68,5.68,,,-0.161307,1.51237,1.035888,,,-0.1623429,1.540169,1.030154,,44.8235181620417,35.781860839453,11.5930778311418
0.078, 7.54,7.54,,,-0.1532199,1.515852,1.048271,,,-0.154758,1.552676,1.040257,,44.8235181620417,35.2157167201888,12.2494094732444
0.088, 8.25,8.25,,,-0.1473717,1.524007,1.059884,,,-0.14899,1.564199,1.050785,,44.8235181620417,35.0093152394038,12.7034753139895
0.099, 9.49,9.49,,,-0.139174,1.529298,1.069599,,,-0.1411667,1.575526,1.05898,,44.8235181620417,34.7767233989752,12.9096505447645
0.11, 9.65,9.65,,,-0.1324392,1.537948,1.076173,,,-0.1343628,1.584936,1.065484,,44.8235181620417,34.9445991988188,12.7687838734685
0.121, 9.52,9.52,,,-0.127077,1.548089,1.083832,,,-0.1286348,1.594476,1.073249,,44.8235181620417,35.2599490240229,12.7384006315648
0.132, 8.88,8.88,,,-0.1217861,1.559768,1.089394,,,-0.1228559,1.603071,1.079624,,44.8235181620417,35.7449470831109,12.5389445991988
0.144, 8.37,8.37,,,-0.1152482,1.571582,1.095102,,,-0.1160233,1.612446,1.08605,,44.8235181620417,36.1343429870465,12.2863283522283
0.155, 8.38,8.38,,,-0.1076138,1.582952,1.103503,,,-0.1081948,1.623846,1.094343,,44.8235181620417,36.2783199556493,12.4005683855596
0.166, 8.27,8.27,,,-0.100102,1.595881,1.113344,,,-0.1004733,1.636209,1.104106,,44.8235181620417,36.3557538081149,12.6624420999188
0.177, 8.24,8.24,,,-0.09238741,1.607892,1.122297,,,-0.09264216,1.647989,1.112934,,44.8235181620417,36.3548283175082,12.8990372848633
0.188, 8.42,8.42,,,-0.08394726,1.619733,1.132045,,,-0.08409773,1.660694,1.122357,,44.8235181620417,36.3906185077631,13.05894054662
0.2, 8.29,8.29,,,-0.07660624,1.631553,1.140189,,,-0.07653737,1.67188,1.130617,,44.8235181620417,36.6182174800473,13.1024428740069
0.211, 8.1,8.1,,,-0.06938195,1.643161,1.147615,,,-0.06909674,1.682568,1.13829,,44.8235181620417,36.8985113603118,13.0695008725566
0.222, 8.16,8.16,,,-0.06089192,1.654664,1.155799,,,-0.06050697,1.69436,1.146377,,44.8235181620417,36.9933382890149,13.1128785489947
0.233, 8.63,8.63,,,-0.05118132,1.666558,1.166758,,,-0.05073269,1.708502,1.156603,,44.8235181620417,36.9017761906442,13.3730506925242
0.244, 9.19,9.19,,,-0.04120136,1.67789,1.177404,,,-0.04070646,1.722494,1.166364,,44.8235181620417,36.7658895808882,13.6648500261255
0.255, 9.55,9.55,,,-0.03285564,1.689379,1.188192,,,-0.03220075,1.735694,1.176527,,44.8235181620417,36.7854034308039,13.9092094283929
0.266, 9.9,9.9,,,-0.024454,1.699786,1.197166,,,-0.02364091,1.747758,1.185027,,44.8235181620417,36.885353001242,13.9822719599113
