経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.6,-0.6,,,-0.1216188,1.801315,1.143522,,,-0.1220619,1.798455,1.144385,,45.7999961295596,30.3413147886113,18.5204245417797
0.01, 0.24,0.24,,,-0.120365,1.796897,1.144343,,,-0.1201884,1.79805,1.143994,,45.7999961295596,30.2951973526188,18.498771135166
0.022, 1.03,1.03,,,-0.1189345,1.792664,1.144978,,,-0.1182061,1.797543,1.143506,,45.7999961295596,30.2718517666853,18.3833614319719
0.033, 1.82,1.82,,,-0.1172654,1.788281,1.145509,,,-0.1160144,1.796924,1.142909,,45.7999961295596,30.2599877284271,18.2362152556824
0.044, 2.62,2.62,,,-0.1153797,1.784352,1.146544,,,-0.1136196,1.7968,1.14279,,45.7999961295596,30.1776429700849,18.1974761313354
0.055, 3.28,3.28,,,-0.1146719,1.781203,1.147475,,,-0.1124971,1.796778,1.142768,,45.7999961295596,30.1233634582613,18.1877960460036
0.066, 4.07,4.07,,,-0.1142854,1.77716,1.148295,,,-0.1116091,1.796482,1.142483,,45.7999961295596,30.1814064042129,18.0976119382596
0.077, 4.68,4.68,,,-0.1142954,1.772818,1.147701,,,-0.1112242,1.795043,1.141095,,45.7999961295596,30.3625703367169,17.9212974399313
0.088, 5.16,5.16,,,-0.1145048,1.769044,1.146881,,,-0.1111063,1.793587,1.139693,,45.7999961295596,30.5884037051498,17.7251139218604
0.099, 5.44,5.44,,,-0.1142673,1.765995,1.145529,,,-0.1106625,1.791885,1.138051,,45.7999961295596,30.8057198279248,17.5539135275308
0.11, 5.69,5.69,,,-0.1137414,1.763871,1.14494,,,-0.1099636,1.790965,1.137164,,45.7999961295596,30.9037501152594,17.4718266088226
0.122, 5.84,5.84,,,-0.1128427,1.762841,1.144878,,,-0.1089832,1.790645,1.136856,,45.7999961295596,30.8176521680727,17.5285769415097
0.133, 5.64,5.64,,,-0.1118569,1.764509,1.145335,,,-0.1081531,1.791329,1.137516,,45.7999961295596,30.652542594766,17.6544214659179
0.144, 6.07,6.07,,,-0.1096066,1.762316,1.145885,,,-0.1056881,1.791189,1.13738,,45.7999961295596,30.4691964168829,17.7422798943142
0.155, 6.28,6.28,,,-0.1068716,1.761203,1.146088,,,-0.1028852,1.791042,1.137239,,45.7999961295596,30.3410723169026,17.7902602643511
0.166, 6.16,6.16,,,-0.1062261,1.761045,1.145222,,,-0.1023165,1.790337,1.136559,,45.7999961295596,30.3820773564437,17.7486661210105
0.177, 6.02,6.02,,,-0.1051403,1.760847,1.144168,,,-0.1013053,1.789487,1.13574,,45.7999961295596,30.4627657939582,17.688790976865
0.188, 5.99,5.99,,,-0.1041034,1.760139,1.143256,,,-0.100274,1.788619,1.134903,,45.7999961295596,30.5195656455155,17.655007154623
0.199, 5.88,5.88,,,-0.1030082,1.760201,1.142669,,,-0.09923306,1.788168,1.134469,,45.7999961295596,30.5291176648039,17.6635517210369
0.21, 5.78,5.78,,,-0.1013865,1.759844,1.141754,,,-0.09765106,1.78734,1.13367,,45.7999961295596,30.4994029276467,17.7192023932982
0.222, 5.68,5.68,,,-0.0992116,1.759515,1.140849,,,-0.09551746,1.786523,1.132883,,45.7999961295596,30.4626189448952,17.7832507829104
0.233, 5.49,5.49,,,-0.09744792,1.759087,1.139295,,,-0.09387076,1.785173,1.131581,,45.7999961295596,30.4275834905225,17.8268973980395
0.244, 5.41,5.41,,,-0.09547327,1.758569,1.138337,,,-0.09195292,1.784279,1.130719,,45.7999961295596,30.3933164324102,17.8515902387493
0.255, 5.24,5.24,,,-0.09209074,1.758006,1.136816,,,-0.08869426,1.782927,1.129416,,45.7999961295596,30.3528817136489,17.8674806734111
0.266, 5.23,5.23,,,-0.09015222,1.756662,1.135451,,,-0.08676805,1.781538,1.128078,,45.7999961295596,30.3783309977882,17.8359525210797
0.277, 5.01,5.01,,,-0.08771294,1.755913,1.133374,,,-0.0844705,1.779731,1.126335,,45.7999961295596,30.4254866225057,17.7959942079997
0.288, 4.78,4.78,,,-0.08342904,1.753978,1.130144,,,-0.08032574,1.776729,1.123441,,45.7999961295596,30.4740253604917,17.7604601498316
