経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.45,-0.45,,,0.1911825,1.811848,1.241926,,,0.1909982,1.809618,1.241992,,44.8235181620417,40.5115822929627,4.9366953895086
0.01, 0.37,0.37,,,0.1893498,1.809933,1.24362,,,0.1895086,1.811782,1.243564,,44.8235181620417,40.3406294929837,5.13289854437289
0.022, 1.29,1.29,,,0.187774,1.807037,1.244985,,,0.1883334,1.813478,1.244786,,44.8235181620417,40.2896557926264,5.18987896905128
0.032, 1.54,1.54,,,0.1847788,1.807792,1.244935,,,0.1854868,1.815433,1.244705,,44.8235181620417,40.1064803694677,5.49176393045502
0.043, 2.12,2.12,,,0.1851273,1.803401,1.243435,,,0.1860734,1.813933,1.24317,,44.8235181620417,40.4221273078924,5.26726543708087
0.055, 3.72,3.72,,,0.1873988,1.792234,1.241756,,,0.1887665,1.810783,1.241408,,44.8235181620417,41.3053117241332,4.2970097717237
0.066, 4.97,4.97,,,0.1861305,1.78775,1.24349,,,0.1879264,1.81253,1.243039,,44.8235181620417,41.3794841613609,4.21946492868714
0.076, 6.3,6.3,,,0.1870301,1.782682,1.247317,,,0.1891584,1.814124,1.246525,,44.8235181620417,41.2714715528321,4.05071913352223
0.088, 7.34,7.34,,,0.1857515,1.779606,1.24948,,,0.1881797,1.816195,1.248475,,44.8235181620417,41.229776664204,4.01853869814321
0.099, 8.24,8.24,,,0.1853418,1.776546,1.251588,,,0.1880004,1.817637,1.250335,,44.8235181620417,41.1673521520218,3.99144974176194
0.11, 8.89,8.89,,,0.1821966,1.774615,1.250765,,,0.1852605,1.818955,1.249459,,44.8235181620417,41.0392212218525,4.20398046338279
0.122, 9.26,9.26,,,0.1783757,1.774976,1.250526,,,0.1818524,1.821099,1.249083,,44.8235181620417,40.7187999813308,4.57581552456421
0.132, 8.72,8.72,,,0.1720435,1.779376,1.246856,,,0.1759955,1.8228,1.245632,,44.8235181620417,40.2486780738412,5.37359397713936
0.144, 8.12,8.12,,,0.1668818,1.784108,1.244092,,,0.1710696,1.824462,1.243057,,44.8235181620417,39.8739021894171,6.04682094545753
0.154, 7.81,7.81,,,0.1651752,1.786169,1.243129,,,0.1694147,1.824971,1.242122,,44.8235181620417,39.6566748590989,6.35446589060542
0.166, 7.57,7.57,,,0.1638657,1.787756,1.242257,,,0.1680915,1.825356,1.241342,,44.8235181620417,39.6112336118153,6.51147272534786
0.176, 7.26,7.26,,,0.1630962,1.789205,1.241192,,,0.167204,1.825262,1.240323,,44.8235181620417,39.5637296474598,6.59490092241702
0.188, 7.37,7.37,,,0.1636642,1.789917,1.243707,,,0.1677942,1.826507,1.242674,,44.8235181620417,39.4250324149385,6.58046318357385
0.199, 7.55,7.55,,,0.1648418,1.790955,1.247861,,,0.168935,1.828465,1.246583,,44.8235181620417,39.3156571837082,6.4515100694061
0.211, 7.5,7.5,,,0.1660952,1.790479,1.247934,,,0.1700449,1.827742,1.246671,,44.8235181620417,39.4405813401514,6.27835325282058
0.221, 7.54,7.54,,,0.1668916,1.7895,1.247594,,,0.170782,1.826993,1.246347,,44.8235181620417,39.5522071186506,6.14653402060213
0.232, 7.91,7.91,,,0.1680987,1.787408,1.248521,,,0.1719319,1.826769,1.247182,,44.8235181620417,39.7601112410112,5.81190171813404
0.244, 7.7,7.7,,,0.166568,1.788401,1.246795,,,0.170442,1.826694,1.245586,,44.8235181620417,39.7206225034236,5.97979630099732
0.254, 7.81,7.81,,,0.1653408,1.788473,1.246472,,,0.1693265,1.827302,1.24533,,44.8235181620417,39.7572049956002,6.03071920182412
0.266, 7.83,7.83,,,0.1651866,1.788556,1.246608,,,0.1692011,1.82748,1.245455,,44.8235181620417,39.7302803906413,6.06025976916238
0.276, 7.93,7.93,,,0.1645079,1.788623,1.24684,,,0.1685837,1.828055,1.245652,,44.8235181620417,39.6994352572078,6.0797667888891
0.288, 7.93,7.93,,,0.1645203,1.788624,1.246871,,,0.1685943,1.828065,1.245677,,44.8235181620417,39.6955249740168,6.07802509069922
0.299, 7.98,7.98,,,0.1636772,1.788108,1.245679,,,0.1677873,1.827771,1.244454,,44.8235181620417,39.656995877981,6.10486559895635
0.31, 8.54,8.54,,,0.1644959,1.783973,1.244661,,,0.1685894,1.82644,1.243374,,44.8235181620417,39.9545837967427,5.69966378394746
0.321, 8.07,8.07,,,0.1624925,1.787803,1.244924,,,0.1666893,1.827937,1.24359,,44.8235181620417,39.5224172494146,6.19039407913685
0.332, 8.22,8.22,,,0.1648266,1.785073,1.244297,,,0.1688633,1.825958,1.242966,,44.8235181620417,39.7708517131822,5.86173648447897
0.344, 8.06,8.06,,,0.1644398,1.78603,1.244103,,,0.1684981,1.826107,1.242811,,44.8235181620417,39.6887186906983,5.99488973798257
0.355, 8.01,8.01,,,0.1647375,1.784813,1.242229,,,0.1687917,1.824616,1.240996,,44.8235181620417,39.7203766166204,6.00890144378811
0.366, 8.19,8.19,,,0.16764,1.779828,1.239132,,,0.1714789,1.820597,1.238,,44.8235181620417,40.1468433712447,5.54114363545915
0.376, 7.9,7.9,,,0.1655848,1.78316,1.239981,,,0.1696161,1.822431,1.23873,,44.8235181620417,39.6531812174357,6.06517494390707
0.388, 7.95,7.95,,,0.1678372,1.780598,1.238791,,,0.1717301,1.820138,1.237602,,44.8235181620417,39.8868761333845,5.80943900811996
0.399, 8.03,8.03,,,0.1684416,1.779569,1.238647,,,0.1723816,1.819499,1.237349,,44.8235181620417,39.7756021096177,5.85762214939217
