経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.44,-0.44,,,0.2846065,1.781745,1.090268,,,0.2842844,1.779579,1.090133,,46.050527461344,37.7323169253221,9.26454687957125
0.011, 0,0,,,0.2845874,1.779253,1.088716,,,0.284589,1.779263,1.088717,,46.050527461344,37.6854174326913,9.49837669175243
0.022, 0.09,0.09,,,0.2854076,1.777909,1.089603,,,0.2854729,1.778346,1.089633,,46.050527461344,37.7232703400182,9.48750559221723
0.032, 0.21,-0.21,,,0.2859129,1.779114,1.09135,,,0.2857555,1.778053,1.09128,,46.050527461344,37.7619599454951,9.33424639679072
0.043, 0.12,-0.12,,,0.2878786,1.776549,1.094773,,,0.2877895,1.775943,1.094735,,46.050527461344,37.8271882502536,9.18174705988823
0.055, 0.23,-0.23,,,0.2897391,1.775237,1.098046,,,0.2895724,1.774094,1.097978,,46.050527461344,37.8770008184843,9.05805062991418
0.066, 0.33,-0.33,,,0.2908049,1.774711,1.100054,,,0.2905636,1.773065,1.099955,,46.050527461344,37.8350122317301,9.09731567881264
0.077, 0.35,-0.35,,,0.290711,1.774913,1.099949,,,0.2904536,1.77318,1.099843,,46.050527461344,37.7398164728221,9.23277967062552
0.088, 0.21,-0.21,,,0.2908067,1.773985,1.100324,,,0.2906532,1.772973,1.100257,,46.050527461344,37.5922980512333,9.46850912911675
0.099, 0.03,0.03,,,0.2910674,1.77236,1.100454,,,0.2910917,1.772518,1.100465,,46.050527461344,37.4802044047889,9.68710078968368
0.11, 0.28,0.28,,,0.2914647,1.77052,1.101395,,,0.291679,1.771908,1.101495,,46.050527461344,37.4595225925576,9.77332168027202
0.121, 0.31,0.31,,,0.2926221,1.769147,1.103908,,,0.2928578,1.770686,1.104016,,46.050527461344,37.518149519667,9.68044135542824
0.133, 0.16,0.16,,,0.2949139,1.76766,1.107317,,,0.2950304,1.768432,1.107369,,46.050527461344,37.6328557133962,9.47923508713614
0.144, 0.3,0.3,,,0.2973611,1.7643,1.112035,,,0.2975814,1.765786,1.11213,,46.050527461344,37.7628478700625,9.26590437963101
0.154, 0.29,0.29,,,0.2994152,1.762222,1.115257,,,0.2996264,1.763664,1.115347,,46.050527461344,37.8579889874586,9.13873565233427
0.165, 0.39,0.39,,,0.3016002,1.759422,1.117959,,,0.3018754,1.761331,1.118077,,46.050527461344,37.9811885211844,9.02068522732577
0.177, 0.59,0.59,,,0.303212,1.756583,1.120435,,,0.3036277,1.759514,1.120617,,46.050527461344,38.1152617157662,8.90684134495528
0.188, 0.8,0.8,,,0.3055046,1.75306,1.122503,,,0.306053,1.756998,1.122753,,46.050527461344,38.2647404015923,8.80914744442788
0.199, 1.05,1.05,,,0.3074629,1.749623,1.124767,,,0.3081747,1.754797,1.125108,,46.050527461344,38.3703146326554,8.78366657066457
0.21, 1.45,1.45,,,0.309106,1.745651,1.126577,,,0.3100846,1.752815,1.127073,,46.050527461344,38.4419598999605,8.82176024215297
0.222, 1.67,1.67,,,0.310362,1.743107,1.128845,,,0.3114886,1.751359,1.129434,,46.050527461344,38.4556715043377,8.87389336708964
0.234, 1.87,1.87,,,0.3116369,1.740677,1.131576,,,0.3128954,1.7499,1.132228,,46.050527461344,38.4565013722988,8.85272661144079
0.244, 1.8,1.8,,,0.3136517,1.738969,1.135715,,,0.3148631,1.747859,1.136308,,46.050527461344,38.4476016360579,8.73889212058016
0.255, 1.72,1.72,,,0.3157684,1.737218,1.140375,,,0.3169245,1.74572,1.140912,,46.050527461344,38.4482265983496,8.63419813012193
0.266, 1.53,1.53,,,0.318536,1.735392,1.144506,,,0.3195664,1.74298,1.144971,,46.050527461344,38.4510508814928,8.57759806159237
0.277, 1.49,1.49,,,0.3206356,1.73349,1.14844,,,0.3216318,1.740837,1.14889,,46.050527461344,38.4620474857505,8.56719653754953
0.289, 1.51,1.51,,,0.3222981,1.73164,1.150806,,,0.3233142,1.739092,1.151278,,46.050527461344,38.4287742201347,8.66011528220633
0.302, 1.71,1.71,,,0.3228893,1.72986,1.152246,,,0.3240566,1.738322,1.152817,,46.050527461344,38.3573987452943,8.84486762524574
0.31, 1.92,1.92,,,0.324091,1.727445,1.153402,,,0.3254129,1.736915,1.154087,,46.050527461344,38.290729270661,9.0526692947716
0.322, 2.17,2.17,,,0.3251906,1.724889,1.155014,,,0.3266878,1.735592,1.155828,,46.050527461344,38.2927441764101,9.16915475273008
0.332, 2.19,2.19,,,0.3277376,1.722135,1.158389,,,0.3292327,1.732952,1.159222,,46.050527461344,38.3916555581232,9.11692856646855
0.344, 1.99,1.99,,,0.3310246,1.719906,1.162955,,,0.3323488,1.72972,1.16368,,46.050527461344,38.5585956220765,8.86771460738366
0.355, 1.6,1.6,,,0.3351592,1.717812,1.169933,,,0.3361992,1.725726,1.17046,,46.050527461344,38.7192143461289,8.49583472308706
0.366, 1.33,1.33,,,0.3383771,1.715976,1.175321,,,0.3392366,1.722575,1.175728,,46.050527461344,38.7618654612142,8.31238438482195
0.377, 1.31,1.31,,,0.3402261,1.7142,1.179464,,,0.3410725,1.72067,1.17986,,46.050527461344,38.7290873842994,8.32810235721205
0.388, 1.28,1.28,,,0.341993,1.712495,1.182098,,,0.3428361,1.718841,1.182506,,46.050527461344,38.6287143421447,8.5049837612257
0.399, 1.44,1.44,,,0.342784,1.710762,1.18331,,,0.3437503,1.717893,1.183812,,46.050527461344,38.5087386576174,8.80151812333728
0.41, 1.49,1.49,,,0.3449879,1.708187,1.185061,,,0.3459928,1.715567,1.185617,,46.050527461344,38.4977113175093,8.9704278430377
0.421, 1.5,1.5,,,0.3474589,1.705592,1.187477,,,0.3484678,1.712999,1.18806,,46.050527461344,38.5125601483517,9.07053706914314
0.433, 1.43,1.43,,,0.3502809,1.703037,1.190818,,,0.3512416,1.710122,1.191374,,46.050527461344,38.5453792064003,9.03391871847441
0.444, 1.34,1.34,,,0.353247,1.700471,1.195157,,,0.3541416,1.707114,1.19567,,46.050527461344,38.5911073216211,8.95501808292532
0.454, 1.34,1.34,,,0.3564836,1.697143,1.198449,,,0.3573643,1.70377,1.19896,,46.050527461344,38.6898411184207,8.86206433355
0.466, 1.31,1.31,,,0.3594581,1.694231,1.20117,,,0.3603031,1.700722,1.201679,,46.050527461344,38.8478985216056,8.76880493321783
0.477, 1.12,1.12,,,0.3634179,1.691251,1.204501,,,0.3641162,1.696766,1.204931,,46.050527461344,39.0465409077094,8.59352008587824
0.488, 0.95,0.95,,,0.3669488,1.688508,1.208442,,,0.3675348,1.69322,1.208802,,46.050527461344,39.1645494978104,8.44005854610321
0.499, 0.78,0.78,,,0.3696791,1.686621,1.212536,,,0.3701603,1.690497,1.212831,,46.050527461344,39.1728891585549,8.41906852159421
0.51, 0.81,0.81,,,0.3717743,1.684273,1.215295,,,0.3722791,1.688299,1.215606,,46.050527461344,39.1097338161518,8.51296910591688
0.521, 0.92,0.92,,,0.3728186,1.682582,1.217026,,,0.3733993,1.687137,1.217394,,46.050527461344,39.0105936231079,8.71839130835685
0.532, 1.08,1.08,,,0.3749105,1.679494,1.219194,,,0.3755991,1.684855,1.219648,,46.050527461344,38.9790074141701,8.88564129213515
0.543, 1.07,1.07,,,0.3774706,1.676902,1.221272,,,0.3781512,1.682207,1.221735,,46.050527461344,39.0056417360974,8.96148797943658
0.554, 0.87,0.87,,,0.3805272,1.674895,1.225423,,,0.3810712,1.679178,1.225793,,46.050527461344,39.0708529653835,8.87730248516426
0.565, 0.75,0.75,,,0.3836523,1.672309,1.229456,,,0.3841188,1.676017,1.22977,,46.050527461344,39.1288310245397,8.76131904609581
0.577, 0.55,0.55,,,0.3871438,1.669785,1.233827,,,0.3874868,1.672523,1.234056,,46.050527461344,39.1535460633637,8.70055170851485
0.588, 0.66,0.66,,,0.3889576,1.6673,1.235827,,,0.3893683,1.670571,1.236105,,46.050527461344,39.1440452704926,8.76266459332486
0.599, 0.8,0.8,,,0.3905926,1.664815,1.237831,,,0.3910928,1.668782,1.238179,,46.050527461344,39.1302482887531,8.87581948038199
0.61, 1.03,1.03,,,0.3924414,1.661624,1.239649,,,0.3930834,1.666718,1.240112,,46.050527461344,39.1511418368427,8.9808694944408
0.622, 1.06,1.06,,,0.394993,1.658817,1.241732,,,0.395645,1.66406,1.242223,,46.050527461344,39.2630783889406,8.99710997628786
0.632, 0.9,0.9,,,0.3984954,1.6561,1.24584,,,0.3990382,1.66054,1.246246,,46.050527461344,39.3696600728781,8.83586714371742
0.643, 0.42,0.42,,,0.4021976,1.654911,1.25135,,,0.402451,1.657,1.25153,,46.050527461344,39.3893993190302,8.6107355772022
0.655, 0.26,0.26,,,0.4046335,1.653276,1.25549,,,0.4047916,1.654572,1.255597,,46.050527461344,39.3335522788356,8.51956450715064
0.666, 0.18,0.18,,,0.4058035,1.652539,1.258725,,,0.4059128,1.653409,1.258797,,46.050527461344,39.1283494962166,8.68647554280081
0.678, 0.27,0.27,,,0.40659,1.6512,1.260773,,,0.4067626,1.652528,1.260886,,46.050527461344,38.8948902217876,8.98006011704667
0.688, 0.65,0.65,,,0.4057531,1.649889,1.261619,,,0.4061906,1.653121,1.261913,,46.050527461344,38.631818663036,9.40452050365814
0.699, 0.93,0.93,,,0.4064173,1.647659,1.262523,,,0.4070489,1.652231,1.262962,,46.050527461344,38.5101866576812,9.70099339406889
0.71, 1.18,1.18,,,0.4081329,1.644479,1.26387,,,0.4089346,1.650274,1.264452,,46.050527461344,38.5313192623851,9.84574388157363
0.721, 1.3,1.3,,,0.4110031,1.64081,1.266965,,,0.4118647,1.647235,1.26761,,46.050527461344,38.7651781028695,9.65931728846051
0.732, 1.1,1.1,,,0.4157473,1.637077,1.27233,,,0.4164434,1.642485,1.272853,,46.050527461344,39.0412645867223,9.29468338089801
0.744, 0.95,0.95,,,0.4201086,1.633401,1.278778,,,0.4206862,1.638084,1.279204,,46.050527461344,39.3042507681117,8.86033458819083
0.754, 0.84,0.84,,,0.4239907,1.629977,1.284342,,,0.4244919,1.634136,1.284711,,46.050527461344,39.4484633782342,8.65766495190978
0.766, 0.98,0.98,,,0.4263902,1.626695,1.28775,,,0.4269725,1.631563,1.288188,,46.050527461344,39.5072678902571,8.66181599926234
