経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.83,-0.83,,,0.06612953,1.666549,1.046675,,,0.0656931,1.662439,1.047058,,44.7499911776726,40.0476963480118,7.88381307821819
0.01, 1.41,1.41,,,0.06730889,1.650615,1.043062,,,0.06788342,1.657576,1.042196,,44.7499911776726,38.1563623779531,8.28140606270341
0.021, 0.05,-0.05,,,0.06646146,1.63909,1.023424,,,0.06644301,1.638836,1.023456,,44.7499911776726,38.1306159805932,7.95926788342689
0.032, 4.38,-4.38,,,0.05644741,1.639093,0.9996413,,,0.05446061,1.617432,1.002052,,44.7499911776726,38.9428791295607,8.01645534820873
0.044, 7.84,-7.84,,,0.05074024,1.637709,0.9795008,,,0.04692378,1.59888,0.9834999,,44.7499911776726,39.4522985293465,7.92397117432578
0.055, 11.21,-11.21,,,0.04021691,1.643049,0.9666276,,,0.03333169,1.587736,0.9723557,,44.7499911776726,39.6189312347957,9.03987635081217
0.066, 12.67,-12.67,,,0.03342576,1.648048,0.963128,,,0.02450247,1.585721,0.9703411,,44.7499911776726,39.1128415521377,10.2758255137156
0.078, 12.55,-12.55,,,0.03274705,1.643792,0.9590417,,,0.0240936,1.582108,0.9667277,,44.7499911776726,38.5947136614025,10.4628096210042
0.089, 14.29,-14.29,,,0.03381826,1.642697,0.9487925,,,0.02418793,1.572395,0.9570152,,44.7499911776726,38.9854960937011,10.0505428292692
0.101, 16.09,-16.09,,,0.03086478,1.647301,0.9432975,,,0.01939622,1.568243,0.9528624,,44.7499911776726,38.841447408114,10.5385521479237
0.11, 17.79,-17.79,,,0.02905045,1.653832,0.9399388,,,0.01579726,1.5666,0.95122,,44.7499911776726,38.452850636289,11.1230891123373
0.121, 19.91,-19.91,,,0.02789129,1.659864,0.9338977,,,0.01259253,1.562376,0.946996,,44.7499911776726,38.2306475132989,11.5114954926445
0.132, 25.16,-25.16,,,0.02167664,1.675032,0.9210336,,,-0.0007318482,1.552247,0.9368668,,44.7499911776726,38.8240338413097,12.453905331304
