経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.81,-0.81,,,0.4210795,1.594645,1.112212,,,0.4190887,1.591162,1.112696,,45.8734855478893,24.4957146255975,30.4093059048122
0.011, 0.04,-0.04,,,0.4192931,1.589723,1.110604,,,0.4192015,1.589561,1.110626,,45.8734855478893,24.7814282608176,30.0603242290709
0.022, 0.69,0.69,,,0.417731,1.582571,1.105767,,,0.4194052,1.585575,1.105395,,45.8734855478893,25.3375661532262,29.6699174571662
0.033, 1.64,1.64,,,0.4177982,1.576604,1.106108,,,0.42171,1.583781,1.105255,,45.8734855478893,25.6739666208665,29.1024585265233
0.044, 2.59,2.59,,,0.4174264,1.570902,1.106348,,,0.4235192,1.582276,1.105012,,45.8734855478893,25.8342165147139,28.6880402252596
0.055, 3.48,3.48,,,0.4177809,1.565128,1.106597,,,0.425842,1.580439,1.104831,,45.8734855478893,26.0275552590748,28.2722593012944
0.067, 4.41,4.41,,,0.4177019,1.559863,1.107519,,,0.4277854,1.579366,1.105312,,45.8734855478893,26.2365197682745,27.8381119991622
0.078, 5,5,,,0.4180426,1.555933,1.107595,,,0.4293223,1.578119,1.105147,,45.8734855478893,26.476185976939,27.4334147643642
0.088, 5.26,5.26,,,0.417333,1.553876,1.106279,,,0.4291026,1.577281,1.103786,,45.8734855478893,26.7264731294674,27.1533684784502
0.102, 5.35,5.35,,,0.4160545,1.552939,1.10437,,,0.4279416,1.576753,1.101905,,45.8734855478893,26.9163131095232,26.9626559417522
0.111, 5.16,5.16,,,0.4138823,1.554086,1.102107,,,0.4253483,1.57708,1.099757,,45.8734855478893,26.9860032352328,26.9281771477814
0.123, 5.05,5.05,,,0.412683,1.554585,1.10062,,,0.4238843,1.577095,1.098314,,45.8734855478893,26.9888326410178,26.8834325797738
0.133, 5.19,5.19,,,0.4115223,1.555593,1.102141,,,0.4230684,1.578679,1.099658,,45.8734855478893,26.7100960438407,27.0415155961674
0.144, 5.13,5.13,,,0.4105041,1.556881,1.102441,,,0.4219562,1.579688,1.099921,,45.8734855478893,26.5446927724079,27.1567511295425
0.154, 5.06,5.06,,,0.4101228,1.558047,1.103067,,,0.4214482,1.580516,1.100542,,45.8734855478893,26.4309564655138,27.2594515585922
0.166, 5.07,5.07,,,0.4104729,1.558371,1.103946,,,0.4218449,1.580862,1.10141,,45.8734855478893,26.3918314354894,27.3327087504966
0.177, 4.99,4.99,,,0.4103343,1.558464,1.10326,,,0.4215477,1.580611,1.100771,,45.8734855478893,26.4014637094984,27.359322581857
0.188, 4.87,4.87,,,0.4093217,1.559335,1.102401,,,0.4202963,1.580951,1.099983,,45.8734855478893,26.4081675399822,27.4169181504304
0.2, 4.75,4.75,,,0.4081224,1.560342,1.101462,,,0.4188478,1.581381,1.09912,,45.8734855478893,26.4126293609334,27.5028641259123
0.211, 4.74,4.74,,,0.4072863,1.560503,1.100751,,,0.4180017,1.581488,1.09842,,45.8734855478893,26.4126139930082,27.5386065048443
0.222, 4.64,4.64,,,0.4067321,1.561018,1.100013,,,0.4172141,1.581563,1.097735,,45.8734855478893,26.4285539465401,27.5173475416442
0.233, 4.56,4.56,,,0.4049456,1.561995,1.09883,,,0.4152343,1.582195,1.096616,,45.8734855478893,26.4979332986512,27.4681821338193
