経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.23,-0.23,,,-0.1967044,1.793726,1.306578,,,-0.1968413,1.792608,1.306553,,36.706531823558,43.7413225294922,7.13910690156446
0.01, 0.45,-0.45,,,-0.1973569,1.794277,1.307001,,,-0.1976401,1.792021,1.306953,,36.8472200561669,44.0539197885374,7.29796557129408
0.023, 1.22,-1.22,,,-0.1995206,1.796034,1.307427,,,-0.2003205,1.790005,1.307309,,37.326552473496,44.9302057139084,7.67958701262333
0.034, 2.24,-2.24,,,-0.202307,1.798366,1.308799,,,-0.2038971,1.787276,1.308602,,37.9678901432404,46.1624196172134,8.25518838230389
0.044, 2.57,-2.57,,,-0.2030378,1.799207,1.309679,,,-0.2049326,1.786482,1.309458,,38.1532170759278,46.6529467142807,8.55859562207654
0.055, 2.43,-2.43,,,-0.2025522,1.798961,1.311271,,,-0.2043711,1.786948,1.311065,,38.0467788259588,46.6801923381217,8.69549309980158
0.066, 1.8,-1.8,,,-0.2002714,1.798035,1.313203,,,-0.2016041,1.789113,1.313056,,37.5426255018766,46.0538742539442,8.57732314648593
0.076, 1.01,-1.01,,,-0.1973724,1.796801,1.315391,,,-0.1981034,1.79178,1.315308,,36.9135411911622,45.2037684429332,8.36785576462258
0.088, 0.46,-0.46,,,-0.1958434,1.795493,1.315513,,,-0.1961643,1.793227,1.315473,,36.5671379117608,44.6362787764399,8.160725161164
0.099, 0.48,-0.48,,,-0.195536,1.795804,1.314457,,,-0.1958663,1.793447,1.31441,,36.513100871646,44.5050025442454,8.09410179030637
0.11, 0.89,-0.89,,,-0.1961683,1.797181,1.313264,,,-0.1967938,1.792754,1.313174,,36.6785246336457,44.7403708564943,8.16322671787791
0.121, 0.91,-0.91,,,-0.1960872,1.797327,1.313467,,,-0.1967316,1.792801,1.313371,,36.6673641048525,44.7897975190477,8.22888788586299
0.133, 1.08,-1.08,,,-0.195207,1.798689,1.31349,,,-0.1959692,1.793367,1.313378,,36.531313570561,44.7028253076716,8.27635428417912
0.144, 0.95,-0.95,,,-0.1937011,1.799261,1.314566,,,-0.1943739,1.794547,1.314471,,36.2475977656175,44.3850712559465,8.24116771187531
0.155, 0.04,0.04,,,-0.1854256,1.800721,1.319141,,,-0.1853982,1.800917,1.319144,,34.6800420739641,42.6158986308886,8.04432422679415
0.166, 0.54,0.54,,,-0.1795633,1.80244,1.320618,,,-0.1792061,1.805093,1.320662,,33.6159840082509,41.2654780620022,7.76083637940789
0.177, 0.76,0.76,,,-0.1750708,1.804337,1.320712,,,-0.1745746,1.808122,1.320775,,32.8240953130105,40.2709103389709,7.56223838953251
0.188, 0.34,0.34,,,-0.1702435,1.809337,1.32005,,,-0.1700222,1.811025,1.320076,,32.0481790146997,39.5010114371514,7.55089003054233
