経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.73,-0.73,,,0.07275898,1.607149,0.9880584,,,0.07215951,1.603538,0.9881573,,44.7499911776726,44.2394243061382,9.51297622069707
0.011, 0.05,0.05,,,0.07350847,1.606206,0.9911017,,,0.07355285,1.606473,0.991093,,44.7499911776726,44.0115965225231,9.55110745822486
0.022, 1.21,1.21,,,0.07391044,1.603319,0.9941292,,,0.07490011,1.609297,0.9939172,,44.7499911776726,43.7896427014308,9.55837051043141
0.033, 2.04,2.04,,,0.07380144,1.600733,0.9957719,,,0.0754557,1.61079,0.9954099,,44.7499911776726,43.7491909071971,9.50673428174302
0.044, 2.13,2.13,,,0.07410582,1.599158,0.9946541,,,0.07582556,1.609683,0.9943025,,44.7499911776726,43.883055781015,9.42110078740695
0.055, 2.56,2.56,,,0.0738986,1.596271,0.9938793,,,0.07594092,1.608879,0.9934987,,44.7499911776726,44.0484419769754,9.31392658457538
0.066, 2.88,2.88,,,0.07411896,1.594127,0.9933469,,,0.07640806,1.608335,0.992955,,44.7499911776726,44.1855511905589,9.24407509565111
0.077, 3.16,3.16,,,0.07416852,1.592785,0.9934185,,,0.07667942,1.608389,0.9930089,,44.7499911776726,44.2582517220614,9.22274868433485
0.088, 3.39,3.39,,,0.074178,1.592157,0.9939531,,,0.07687317,1.6089,0.9935195,,44.7499911776726,44.2786159305051,9.22336681643753
0.099, 3.55,3.55,,,0.07426584,1.592146,0.9947207,,,0.07708111,1.609645,0.9942651,,44.7499911776726,44.2695556848232,9.21968022193561
0.11, 3.71,3.71,,,0.07427795,1.591583,0.9950056,,,0.07722574,1.609898,0.9945179,,44.7499911776726,44.2372249852866,9.22775521285715
0.121, 3.62,3.62,,,0.07416256,1.592292,0.995259,,,0.07704268,1.610152,0.9947713,,44.7499911776726,44.2022134365754,9.25055694499307
0.132, 3.89,3.89,,,0.07404238,1.591178,0.9955393,,,0.07714634,1.610382,0.9950014,,44.7499911776726,44.166600831234,9.27605830932332
0.143, 4.16,4.16,,,0.0738132,1.590729,0.9964614,,,0.07714328,1.61125,0.9958698,,44.7499911776726,44.1269447540164,9.31816727815831
0.154, 4.16,4.16,,,0.07356472,1.590869,0.9966145,,,0.07690926,1.611394,0.996014,,44.7499911776726,44.1094697155112,9.35899644033318
