経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.74,-0.74,,,-0.1881973,1.80269,1.316866,,,-0.1882179,1.798968,1.316754,,35.164913774556,35.5044663744105,1.99458849818943
0.011, 0.65,-0.65,,,-0.1856729,1.803935,1.319828,,,-0.1856866,1.800709,1.319743,,34.732859925346,34.9680369923035,1.77938279708761
0.024, 0.74,-0.74,,,-0.1834434,1.805929,1.321293,,,-0.1834629,1.802216,1.321199,,34.3538527388489,34.6358439210749,1.71680215105418
0.033, 0.97,-0.97,,,-0.1821097,1.807939,1.321533,,,-0.182149,1.803106,1.321399,,34.1275275968094,34.5744712579956,1.89908858242843
0.045, 1.12,-1.12,,,-0.1805113,1.8098,1.319884,,,-0.1805685,1.804198,1.319706,,33.8457481504417,34.4305694214716,2.15431396158929
0.056, 1.13,-1.13,,,-0.177768,1.811678,1.317501,,,-0.1778374,1.806036,1.317299,,33.3672899973021,34.1036902372694,2.41118989860584
0.067, 1.17,-1.17,,,-0.1751632,1.813561,1.316264,,,-0.1752399,1.807738,1.316048,,32.9200867889346,33.7238122016773,2.48899962490879
0.078, 1.02,-1.02,,,-0.1729607,1.814249,1.317831,,,-0.1730236,1.809155,1.317662,,32.5467452441963,33.2772988423968,2.27020967541804
0.089, 1.13,-1.13,,,-0.1664558,1.818824,1.320483,,,-0.1665309,1.813181,1.32032,,31.4616467813304,32.2143950786212,2.0531889583165
0.1, 1.1,-1.1,,,-0.1616805,1.821524,1.322934,,,-0.161758,1.816008,1.322795,,30.6799009167252,31.4515551771125,1.8727302428246
0.111, 1.11,-1.11,,,-0.1571356,1.824185,1.32452,,,-0.157221,1.818619,1.32439,,29.9410452238196,30.7727334302461,1.81994440795353
0.122, 1.15,-1.15,,,-0.1528148,1.826799,1.325244,,,-0.1529132,1.821041,1.325107,,29.239304777831,30.1637674411722,1.88356719141491
0.133, 1,-1,,,-0.1479164,1.828724,1.325284,,,-0.1480106,1.823734,1.325156,,28.4396672331929,29.4648649387047,2.03307298455353
0.144, 0.82,-0.82,,,-0.1428512,1.830521,1.324676,,,-0.142933,1.826448,1.324558,,27.61150340428,28.7106276602163,2.23011155690743
0.155, 0.77,-0.77,,,-0.1387174,1.832421,1.324128,,,-0.1388023,1.828588,1.324004,,26.9418375257413,28.1642654757853,2.44552611238165
0.167, 0.7,-0.7,,,-0.1339345,1.834473,1.323427,,,-0.1340234,1.830989,1.323303,,26.1715612559807,27.599688884892,2.71404197208046
0.177, 0.81,-0.81,,,-0.1293035,1.837257,1.323308,,,-0.1294224,1.833214,1.323156,,25.4394162237479,27.0943573532107,2.93851570601956
0.188, 0.86,-0.86,,,-0.124636,1.83965,1.323552,,,-0.1247851,1.835375,1.323385,,24.7093953802878,26.6770498820085,3.19408238118602
0.199, 0.84,-0.84,,,-0.1194393,1.841913,1.323958,,,-0.1196037,1.8377,1.323789,,23.9004978069402,26.0996393660219,3.39032438275013
0.21, 0.75,-0.75,,,-0.1135403,1.844005,1.324072,,,-0.1136955,1.840254,1.32392,,22.981408794779,25.3129040483668,3.48936126918572
0.222, 0.29,-0.29,,,-0.1064168,1.844609,1.325689,,,-0.1064749,1.843182,1.325634,,21.8851088219859,24.1451159026152,3.38095613823392
0.233, 0.15,0.15,,,-0.0979389,1.845688,1.328002,,,-0.09791091,1.846422,1.328028,,20.6083740393624,22.6767823662734,3.12687417539698
0.244, 0.49,0.49,,,-0.08958895,1.846883,1.330837,,,-0.08949955,1.849352,1.330912,,19.3864361553777,21.2955900884851,2.8669643538129
0.255, 0.81,0.81,,,-0.08086697,1.848124,1.333995,,,-0.08072548,1.852154,1.334103,,18.1451654214853,19.9399136891786,2.68846206057695
