経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.94,-0.94,,,0.004030783,1.833788,1.349358,,,0.004161045,1.829112,1.348966,,45.0005634905908,43.6158861088755,5.29327906558461
0.011, 0.28,0.28,,,0.005484354,1.829015,1.349815,,,0.005438983,1.83039,1.349931,,45.0005634905908,43.3287415490641,5.41059012263604
0.022, 1.56,1.56,,,0.00673132,1.823594,1.351146,,,0.006428003,1.831379,1.35179,,45.0005634905908,42.9796130242597,5.45628622134593
0.034, 2.12,2.12,,,0.006440002,1.820376,1.352024,,,0.006003886,1.830955,1.352878,,45.0005634905908,42.8410284898566,5.40199987933333
0.045, 2.08,2.08,,,0.004212204,1.818445,1.351985,,,0.003841653,1.828793,1.352819,,45.0005634905908,43.1476561637333,5.26879070365745
0.055, 3.55,3.55,,,0.005686115,1.812222,1.349773,,,0.004929423,1.829881,1.35128,,45.0005634905908,42.7718455056787,5.68061609442964
0.066, 4.68,4.68,,,0.005824901,1.806418,1.350267,,,0.004750699,1.829702,1.352266,,45.0005634905908,42.587847044748,5.78624795521217
0.077, 6.2,6.2,,,0.007940652,1.800404,1.35243,,,0.006325826,1.831277,1.354995,,45.0005634905908,42.2234052362505,5.82076474210914
0.088, 7.46,7.46,,,0.01002576,1.795695,1.355523,,,0.00784947,1.832801,1.3584,,45.0005634905908,41.8352626719927,5.75407989955069
0.099, 8.47,8.47,,,0.01160206,1.791698,1.357462,,,0.008907735,1.833859,1.360539,,45.0005634905908,41.5151624503531,5.73179427356956
0.111, 7.75,7.75,,,0.008187145,1.792337,1.357787,,,0.005978018,1.830929,1.360494,,45.0005634905908,41.8807039192763,5.36859598635328
0.122, 3.98,3.98,,,-0.00235755,1.802176,1.357298,,,-0.002945811,1.822005,1.35868,,45.0005634905908,43.4475390259923,4.56432842736037
0.133, 4.6,4.6,,,-0.001332425,1.799987,1.35052,,,-0.00205794,1.822893,1.352321,,45.0005634905908,43.373223154796,5.07589762912757
0.144, 5.15,5.15,,,-0.001773555,1.796621,1.347364,,,-0.002660125,1.822291,1.349496,,45.0005634905908,43.2318177523442,5.37005551236093
0.155, 6.52,6.52,,,0.0004862063,1.791615,1.345911,,,-0.0008686185,1.824082,1.348719,,45.0005634905908,42.8412812068489,5.71165247315451
0.166, 8.03,8.03,,,0.003564702,1.786542,1.347062,,,0.001540497,1.826492,1.350479,,45.0005634905908,42.3290409390144,5.89375128777521
0.178, 8.47,8.47,,,0.003968198,1.784468,1.349921,,,0.00168103,1.826632,1.35333,,45.0005634905908,42.1018790988249,5.76894623275235
0.188, 7.01,7.01,,,0.0006544217,1.789104,1.35553,,,-0.0009359568,1.824015,1.358004,,45.0005634905908,42.5481909675304,5.02776827559357
0.2, 5.14,5.14,,,-0.003392827,1.795016,1.357149,,,-0.004300982,1.82065,1.358868,,45.0005634905908,43.1087343318311,4.55891806391463
0.211, 4.18,4.18,,,-0.006205328,1.797251,1.356355,,,-0.006866008,1.818085,1.35772,,45.0005634905908,43.3142956993715,4.38914219087418
0.222, 4.78,4.78,,,-0.006031692,1.794204,1.35428,,,-0.006908387,1.818043,1.35596,,45.0005634905908,43.0462927441764,4.7690846863748
0.233, 5.45,5.45,,,-0.007485244,1.789129,1.351608,,,-0.008680105,1.816271,1.353688,,45.0005634905908,42.6617565197,5.26830704090031
0.245, 5.65,5.65,,,-0.01044074,1.785037,1.34902,,,-0.01178378,1.813167,1.351331,,45.0005634905908,42.4775087568715,5.64465557633704
0.255, 5.5,5.5,,,-0.01494873,1.7813,1.349189,,,-0.01627967,1.808671,1.351428,,45.0005634905908,42.425906679128,5.65291284792698
0.266, 4.76,4.76,,,-0.02119999,1.778963,1.347239,,,-0.02231383,1.802637,1.349241,,45.0005634905908,42.5292235327331,5.74559210908267
