経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.39,-0.39,,,0.2896165,1.776201,1.097815,,,0.2893838,1.774289,1.097786,,46.050527461344,39.1183740052114,7.023867526208
0.011, 0.5,0.5,,,0.289606,1.771246,1.100133,,,0.2899073,1.773746,1.100164,,46.050527461344,39.1836945175211,6.93881758614291
0.022, 1.57,1.57,,,0.2888184,1.766096,1.100707,,,0.2897514,1.773908,1.100819,,46.050527461344,39.2461224447978,6.89361112660552
0.033, 2.63,2.63,,,0.288198,1.760868,1.100569,,,0.2897358,1.773924,1.10078,,46.050527461344,39.3417963169344,6.817882260064
0.045, 3.97,3.97,,,0.2876983,1.753967,1.099834,,,0.2899472,1.773705,1.100242,,46.050527461344,39.5646004965547,6.65422538257596
0.055, 4.98,4.98,,,0.2886957,1.747482,1.099415,,,0.2913635,1.772236,1.099978,,46.050527461344,39.9161947195809,6.34217325798876
0.066, 5.82,5.82,,,0.2896713,1.741978,1.102088,,,0.2926271,1.770925,1.102642,,46.050527461344,40.2319782617852,5.98209081760777
0.077, 6.6,6.6,,,0.2908238,1.736694,1.105949,,,0.2939831,1.769518,1.106319,,46.050527461344,40.5566205590965,5.56964772161971
0.089, 7.08,7.08,,,0.2925894,1.732384,1.112417,,,0.2957879,1.767646,1.112375,,46.050527461344,40.8671175350303,5.18610230143218
0.1, 7.47,7.47,,,0.2934101,1.72955,1.117949,,,0.2966664,1.766735,1.117526,,46.050527461344,41.0495143166453,5.02043692149722
0.11, 8.31,8.31,,,0.2934745,1.725038,1.119783,,,0.2969703,1.76642,1.119199,,46.050527461344,41.2278915320455,4.86034796397758
