経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.74,-0.74,,,0.4787311,1.581591,1.37287,,,0.4787177,1.577886,1.372761,,46.050527461344,45.8661601702083,1.94440645942355
0.01, 0.39,-0.39,,,0.4714448,1.587397,1.373682,,,0.4714044,1.585472,1.373637,,46.050527461344,44.8597932957142,1.9886925509959
0.022, 0.84,0.84,,,0.4677325,1.584936,1.369534,,,0.4678537,1.589155,1.369648,,46.050527461344,44.4255469558417,2.43654569453346
0.033, 1.11,1.11,,,0.4729681,1.578222,1.371021,,,0.4730561,1.583759,1.371161,,46.050527461344,45.1570909314443,1.92417095735344
0.044, 1.54,1.54,,,0.474675,1.574294,1.373516,,,0.4747547,1.581997,1.373677,,46.050527461344,45.469490115009,1.55946885462284
0.055, 1.96,1.96,,,0.4809588,1.5658,1.373078,,,0.4809099,1.575612,1.373328,,46.050527461344,46.3532994935415,1.73234851494616
0.066, 2.05,2.05,,,0.486213,1.560014,1.376372,,,0.4860502,1.570279,1.37662,,46.050527461344,46.9747408227873,1.87210314609888
0.077, 1.9,1.9,,,0.4917675,1.555096,1.381208,,,0.4915137,1.564612,1.381399,,46.050527461344,47.5884537932024,2.07244881057951
0.088, 2.27,2.27,,,0.4946397,1.550413,1.384719,,,0.4942495,1.561774,1.384913,,46.050527461344,48.0250804539344,2.31992790166349
0.099, 2.59,2.59,,,0.4973444,1.546168,1.384991,,,0.496816,1.559111,1.385227,,46.050527461344,48.396598338215,2.67239638887909
0.111, 3,3,,,0.4991636,1.542393,1.387509,,,0.4984864,1.557379,1.387737,,46.050527461344,48.6439502170293,2.8200836442018
0.122, 3.62,3.62,,,0.4992507,1.539393,1.388517,,,0.4984033,1.557465,1.388747,,46.050527461344,48.7388420325276,2.85800592063548
0.133, 4.44,4.44,,,0.4975538,1.537201,1.387562,,,0.496556,1.559381,1.387809,,46.050527461344,48.6292994616673,2.72462321547083
0.144, 5.36,5.36,,,0.4954571,1.534903,1.386802,,,0.4943368,1.561683,1.387134,,46.050527461344,48.449235189589,2.57989876806158
0.155, 6.37,6.37,,,0.4918166,1.533646,1.382618,,,0.4906948,1.565461,1.383257,,46.050527461344,48.0799371167268,2.45694469425228
0.167, 7.04,7.04,,,0.4874448,1.534631,1.379088,,,0.4865104,1.569802,1.379968,,46.050527461344,47.588235227155,2.2681397012703
0.177, 7.41,7.41,,,0.4828811,1.537157,1.376762,,,0.4823045,1.574165,1.377828,,46.050527461344,46.9649019355617,2.09956338016946
0.188, 7.31,7.31,,,0.4758548,1.544266,1.375597,,,0.4759127,1.580795,1.376628,,46.050527461344,45.981211288481,1.86875507283827
