経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.18,-0.18,,,-0.09374866,1.79908,1.14403,,,-0.09380692,1.79818,1.14412,,45.7999961295596,40.5068250663382,6.56148294217221
0.011, 0.8,0.8,,,-0.09053527,1.797145,1.147373,,,-0.09028913,1.801131,1.146965,,45.7999961295596,40.3378188702184,6.59974608772467
0.022, 1.69,1.69,,,-0.08829927,1.795213,1.150194,,,-0.08779962,1.803581,1.149326,,45.7999961295596,40.2507237154407,6.60684393473527
0.033, 2.14,2.14,,,-0.08696944,1.79395,1.151394,,,-0.08633444,1.804588,1.150297,,45.7999961295596,40.2826002074101,6.57882393821866
0.044, 2.61,2.61,,,-0.08678023,1.792139,1.152121,,,-0.08599105,1.805111,1.150802,,45.7999961295596,40.365884116737,6.54571417025157
0.055, 2.27,2.27,,,-0.08799892,1.792283,1.150403,,,-0.08728233,1.803536,1.149284,,45.7999961295596,40.5048852926679,6.52600181796863
0.066, 2.61,2.61,,,-0.08782624,1.790546,1.150524,,,-0.0869678,1.803518,1.149266,,45.7999961295596,40.6534965444936,6.49298596510001
0.078, 2.83,2.83,,,-0.0888918,1.787479,1.148637,,,-0.08790851,1.801531,1.14735,,45.7999961295596,40.9793477852543,6.3763361557192
0.089, 2.75,2.75,,,-0.08975156,1.785357,1.146098,,,-0.08877224,1.799016,1.144926,,45.7999961295596,41.3096044979071,6.19226213582286
0.1, 2.6,2.6,,,-0.08951798,1.783113,1.143086,,,-0.08858559,1.79603,1.142047,,45.7999961295596,41.6165805114218,5.98592340739914
0.111, 2.7,2.7,,,-0.08950277,1.781694,1.142223,,,-0.08853734,1.795118,1.141168,,45.7999961295596,41.7195592706724,5.90029930457293
0.122, 3.11,3.11,,,-0.08856186,1.780604,1.143329,,,-0.08745962,1.79606,1.142077,,45.7999961295596,41.5797862833868,5.97589412865572
0.132, 2.99,2.99,,,-0.08860266,1.782701,1.144773,,,-0.08756006,1.797539,1.143502,,45.7999961295596,41.3168923095487,6.12855098679155
0.146, 3.86,3.86,,,-0.08779623,1.779872,1.146638,,,-0.08645242,1.799038,1.144947,,45.7999961295596,41.1681068879041,6.23583319198637
0.156, 4.19,4.19,,,-0.08741166,1.778058,1.146675,,,-0.08596549,1.798898,1.144812,,45.7999961295596,41.0992141867579,6.26040266240766
0.168, 3.99,3.99,,,-0.08806854,1.777929,1.145448,,,-0.08669396,1.797747,1.143703,,45.7999961295596,41.1747253410256,6.2007734050655
0.178, 4.12,4.12,,,-0.08735526,1.774498,1.142746,,,-0.08594827,1.794957,1.141013,,45.7999961295596,41.3595707453899,6.0359831430936
0.189, 3.94,3.94,,,-0.08742788,1.771656,1.139042,,,-0.08608712,1.791266,1.137455,,45.7999961295596,41.5728946227061,5.85912777917544
0.2, 3.76,3.76,,,-0.08718903,1.771115,1.137548,,,-0.08589952,1.789796,1.136038,,45.7999961295596,41.5808961890961,5.88009944755155
0.211, 3.67,3.67,,,-0.0869913,1.770744,1.136743,,,-0.08571504,1.788974,1.135245,,45.7999961295596,41.5114434124535,5.97215331952876
0.222, 3.77,3.77,,,-0.08644736,1.770943,1.137519,,,-0.08512682,1.789702,1.135948,,45.7999961295596,41.4204277292012,6.05585899302524
0.233, 3.94,3.94,,,-0.08573803,1.770372,1.137845,,,-0.0843614,1.789957,1.136193,,45.7999961295596,41.388643444783,6.07547657643608
0.244, 4.09,4.09,,,-0.08494997,1.76913,1.137415,,,-0.08352933,1.789442,1.135697,,45.7999961295596,41.3731730667435,6.07289476500166
0.255, 4.36,4.36,,,-0.08339863,1.766631,1.13645,,,-0.08189834,1.788311,1.134607,,45.7999961295596,41.3455005560912,6.0638170169605
0.267, 4.54,4.54,,,-0.08187824,1.764792,1.135649,,,-0.08033032,1.78738,1.133709,,45.7999961295596,41.2925256103628,6.07738006472742
0.278, 4.8,4.8,,,-0.08058755,1.762984,1.135243,,,-0.07895707,1.786834,1.133182,,45.7999961295596,41.2631831185049,6.0932944050507
0.289, 4.76,4.76,,,-0.08003484,1.762339,1.134394,,,-0.07841543,1.785986,1.132365,,45.7999961295596,41.2960841388213,6.07283030509316
0.3, 5.11,5.11,,,-0.07757995,1.758513,1.132481,,,-0.07584362,1.783893,1.130347,,45.7999961295596,41.3957775771726,5.99403937945456
0.311, 5.38,5.38,,,-0.07388615,1.753163,1.128629,,,-0.07206266,1.779917,1.126514,,45.7999961295596,41.6786396084936,5.77186741920171
0.323, 5.45,5.45,,,-0.07178813,1.750374,1.126259,,,-0.0699617,1.777505,1.124189,,45.7999961295596,41.831236275589,5.62476008961208
0.333, 5.58,5.58,,,-0.06928266,1.748273,1.124876,,,-0.06745996,1.776037,1.122775,,45.7999961295596,41.8589326919027,5.53480948895388
0.344, 5.84,5.84,,,-0.06772137,1.747135,1.125177,,,-0.06583375,1.776189,1.12292,,45.7999961295596,41.7435195736141,5.59257751979901
0.355, 6.07,6.07,,,-0.06496677,1.74555,1.124933,,,-0.06302051,1.775733,1.122481,,45.7999961295596,41.5408576212956,5.72642318371045
0.366, 6.47,6.47,,,-0.06172566,1.742723,1.124379,,,-0.05965726,1.774898,1.121676,,45.7999961295596,41.3822230671419,5.84126939631375
0.378, 6.32,6.32,,,-0.0606316,1.742127,1.123029,,,-0.05860078,1.77357,1.120396,,45.7999961295596,41.3993668414816,5.83962502831683
0.389, 6.21,6.21,,,-0.06069447,1.741965,1.122225,,,-0.05870152,1.772841,1.119693,,45.7999961295596,41.4970590344617,5.76265733624907
0.4, 6.08,6.08,,,-0.05520703,1.737869,1.117558,,,-0.05330384,1.768131,1.115153,,45.7999961295596,41.6323138517371,5.59348849625421
0.411, 6.09,6.09,,,-0.05094286,1.734405,1.114192,,,-0.04908368,1.764714,1.111858,,45.7999961295596,41.766694404823,5.42931892770586
