経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.6,-0.6,,,0.2909535,1.615488,1.058388,,,0.2904655,1.612508,1.058424,,44.8234874261913,38.325836442018,9.31829363665444
0.011, 0.24,-0.24,,,0.2908325,1.614079,1.059129,,,0.2906398,1.612893,1.059142,,44.8234874261913,38.3651851607314,9.25947546425364
0.023, 0.24,-0.24,,,0.2906209,1.613999,1.058837,,,0.2904305,1.612832,1.058847,,44.8234874261913,38.4546094099514,9.28890930988909
0.033, 0.25,-0.25,,,0.2895481,1.613984,1.057674,,,0.2893493,1.612773,1.057682,,44.8234874261913,38.5437502063286,9.34428421327037
0.044, 0.29,-0.29,,,0.2892934,1.613983,1.057069,,,0.2890575,1.612551,1.057076,,44.8234874261913,38.5855885289253,9.37047628046122
0.056, 0.13,-0.13,,,0.2883745,1.613434,1.056665,,,0.2882727,1.612817,1.056667,,44.8234874261913,38.595212265198,9.40021406950628
0.067, 0.01,-0.01,,,0.2876282,1.613549,1.056964,,,0.2876187,1.613489,1.056964,,44.8234874261913,38.5388905268694,9.40792620663826
0.077, 0.16,0.16,,,0.2871495,1.613691,1.058044,,,0.2872813,1.614486,1.058037,,44.8234874261913,38.4215922764223,9.39025650774714
0.088, 0.47,0.47,,,0.2869009,1.614041,1.060718,,,0.2872824,1.616356,1.060682,,44.8234874261913,38.144819358577,9.36804302563711
0.1, 0.64,0.64,,,0.2864372,1.614876,1.062803,,,0.2869584,1.618042,1.062742,,44.8234874261913,37.9920246160011,9.37701874773039
0.11, 0.64,0.64,,,0.2866116,1.615501,1.063874,,,0.2871334,1.618674,1.063811,,44.8234874261913,37.9633275770018,9.3714623889952
0.122, 0.54,0.54,,,0.2858472,1.616018,1.063058,,,0.2862899,1.618704,1.06301,,44.8234874261913,38.042793410689,9.37924026669611
0.132, 0.3,0.3,,,0.2862493,1.6159,1.061378,,,0.2864952,1.617388,1.061355,,44.8234874261913,38.1416262452288,9.38489651694513
0.144, 0.11,0.11,,,0.2838245,1.618411,1.060991,,,0.2839146,1.618951,1.060984,,44.8234874261913,38.189239492608,9.44158708547868
0.156, 0.04,-0.04,,,0.2813355,1.620883,1.060844,,,0.2813051,1.620698,1.060845,,44.8234874261913,38.2713998358478,9.50100460696247
0.166, 0.22,-0.22,,,0.2800206,1.623405,1.06166,,,0.2798392,1.622319,1.061672,,44.8234874261913,38.2352169097265,9.51237687161408
0.178, 0.22,-0.22,,,0.2795414,1.624716,1.063054,,,0.2793625,1.623643,1.063068,,44.8234874261913,38.1570453968511,9.50332174857391
0.189, 0.23,-0.23,,,0.2766646,1.629201,1.066391,,,0.276473,1.62805,1.066411,,44.8234874261913,37.9963515407199,9.49595538975904
0.2, 0.33,-0.33,,,0.2749548,1.63351,1.070043,,,0.2746904,1.631904,1.070078,,44.8234874261913,37.8499020437064,9.41281406062704
0.211, 0.33,-0.33,,,0.2738456,1.636486,1.073074,,,0.2735776,1.634838,1.073115,,44.8234874261913,37.7755793423211,9.32461924542349
0.221, 0.48,-0.48,,,0.2724165,1.640118,1.075618,,,0.272033,1.637745,1.075682,,44.8234874261913,37.7288403591313,9.27768901694228
0.233, 0.69,-0.69,,,0.2695982,1.644552,1.077433,,,0.2690467,1.64116,1.077524,,44.8234874261913,37.691158206529,9.32925438242
0.244, 1.01,-1.01,,,0.2677123,1.648323,1.078365,,,0.2668973,1.643362,1.078489,,44.8234874261913,37.7296497365255,9.40512668293011
0.255, 1.48,-1.48,,,0.2636611,1.655276,1.080413,,,0.2624473,1.647987,1.08058,,44.8234874261913,37.7377230198998,9.51553839533817
0.266, 1.67,-1.67,,,0.2599708,1.660339,1.082337,,,0.2585868,1.65209,1.082522,,44.8234874261913,37.7217642833481,9.58016649724003
0.278, 1.78,-1.78,,,0.2565044,1.666196,1.08629,,,0.2550251,1.657429,1.08651,,44.8234874261913,37.5675761822203,9.64925727386667
0.289, 1.8,-1.8,,,0.2531551,1.672214,1.091263,,,0.2516547,1.663363,1.091532,,44.8234874261913,37.3084866236441,9.73302356529035
0.3, 1.75,-1.75,,,0.2491988,1.678895,1.097053,,,0.2477276,1.670263,1.097363,,44.8234874261913,37.0298114981678,9.83599293303114
0.311, 1.63,-1.63,,,0.2443729,1.684807,1.101511,,,0.24299,1.676763,1.101818,,44.8234874261913,36.8802030387511,9.94051702253848
0.322, 1.62,-1.62,,,0.2394426,1.690514,1.104787,,,0.2380628,1.682558,1.105086,,44.8234874261913,36.8523597733743,10.0161212381311
0.333, 1.62,-1.62,,,0.2347773,1.695914,1.10778,,,0.2333941,1.687961,1.108059,,44.8234874261913,36.9487644757318,10.0182420118094
0.345, 1.5,-1.5,,,0.2306136,1.700554,1.111125,,,0.2293344,1.693172,1.111369,,44.8234874261913,37.0589900654901,9.96480175945668
0.356, 1.25,-1.25,,,0.2259713,1.70595,1.116064,,,0.2249047,1.69977,1.116269,,44.8234874261913,37.0741565001201,9.92871957862288
0.367, 1.05,-1.05,,,0.2217322,1.711678,1.121532,,,0.2208383,1.7065,1.12172,,44.8234874261913,36.9373478148518,9.95917539128445
0.378, 0.75,-0.75,,,0.2163509,1.718526,1.12822,,,0.215708,1.714834,1.128377,,44.8234874261913,36.6050796115444,10.1128153697466
0.389, 0.58,-0.58,,,0.2113805,1.725317,1.134166,,,0.2108745,1.722441,1.134302,,44.8234874261913,36.3340645430091,10.2723216267689
0.4, 0.41,-0.41,,,0.2054173,1.73139,1.138196,,,0.2050586,1.729378,1.138295,,44.8234874261913,36.1637947619281,10.4276221949268
0.411, 0.36,-0.36,,,0.199903,1.736986,1.141013,,,0.1995881,1.735228,1.141098,,44.8234874261913,36.1738283095396,10.4631297861126
0.422, 0.23,-0.23,,,0.1953022,1.741372,1.143619,,,0.1950983,1.740222,1.143671,,44.8234874261913,36.367477827499,10.3307581623604
0.433, 0.01,-0.01,,,0.1912952,1.745626,1.147455,,,0.1912897,1.745591,1.147456,,44.8234874261913,36.5574902698266,10.1452058334367
0.444, 0.28,0.28,,,0.1874855,1.750664,1.153111,,,0.1877266,1.752065,1.153049,,44.8234874261913,36.6408083300985,9.98902758599493
0.455, 0.5,0.5,,,0.1847654,1.755435,1.158848,,,0.1851805,1.757884,1.158732,,44.8234874261913,36.5665197796581,9.90917157776227
