経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.92,0.92,,,-0.2101385,1.613124,1.371053,,,-0.2102652,1.617713,1.371236,,45.0005395849294,43.4662844796477,2.99427886295567
0.011, 2.31,-2.31,,,-0.2178109,1.621658,1.366526,,,-0.2178657,1.610112,1.366012,,45.0005395849294,45.3278593163208,2.81222914031826
0.022, 3.48,-3.48,,,-0.219074,1.625998,1.365414,,,-0.2193682,1.60861,1.364622,,45.0005395849294,46.0265637433078,3.01597111626917
0.033, 2.12,-2.12,,,-0.2130488,1.625382,1.364785,,,-0.21318,1.614798,1.364273,,45.0005395849294,45.7755338077279,3.10311813779451
0.044, 0.45,-0.45,,,-0.2053852,1.624839,1.367418,,,-0.2053886,1.622589,1.367311,,45.0005395849294,45.1521731953787,2.97236249406627
0.055, 1.02,1.02,,,-0.1982256,1.624614,1.370653,,,-0.1982657,1.629712,1.370877,,45.0005395849294,44.6060176241643,2.80204810331344
0.066, 2.41,2.41,,,-0.1912035,1.624542,1.376308,,,-0.191419,1.636559,1.376748,,45.0005395849294,44.0124912772795,2.56109056204487
0.077, 2.35,2.35,,,-0.1905079,1.625487,1.375381,,,-0.1907397,1.637238,1.375837,,45.0005395849294,43.9146863861812,2.71793368569519
0.088, 2.89,2.89,,,-0.1884392,1.624763,1.375504,,,-0.1887593,1.639219,1.376031,,45.0005395849294,43.7711772855235,2.66006256168514
0.1, 3.28,3.28,,,-0.1863642,1.624816,1.377574,,,-0.18676,1.641218,1.378092,,45.0005395849294,43.6473152234667,2.47741284963453
0.11, 2.8,2.8,,,-0.1881535,1.625546,1.375082,,,-0.1884573,1.639521,1.375555,,45.0005395849294,43.7890416448006,2.5162949810633
0.122, 2.58,2.58,,,-0.1892897,1.625546,1.373431,,,-0.1895555,1.638422,1.373896,,45.0005395849294,43.8566229496626,2.59947494345173
0.133, 2.75,2.75,,,-0.1884751,1.625484,1.371469,,,-0.1887524,1.639225,1.371998,,45.0005395849294,43.8881954982224,2.71353696498276
0.145, 2.84,2.84,,,-0.1880357,1.625489,1.368646,,,-0.1883026,1.639675,1.369236,,45.0005395849294,43.9735250491489,2.84014198824524
0.155, 2.89,2.89,,,-0.1871077,1.626147,1.36974,,,-0.1873868,1.640591,1.370307,,45.0005395849294,43.9390052740443,2.7332307476894
0.166, 2.94,2.94,,,-0.1868734,1.626152,1.370276,,,-0.1871633,1.640815,1.370835,,45.0005395849294,43.9104858199585,2.6856211288481
0.176, 3.35,3.35,,,-0.184228,1.626666,1.371111,,,-0.1845918,1.643386,1.371715,,45.0005395849294,43.7925147958969,2.63358746853844
0.188, 3.74,3.74,,,-0.1817179,1.627133,1.37125,,,-0.1821582,1.64582,1.371915,,45.0005395849294,43.6883134328188,2.65733859694258
0.199, 4.67,4.67,,,-0.1765786,1.627429,1.37268,,,-0.177243,1.650735,1.373437,,45.0005395849294,43.3988227030928,2.66667717282541
0.21, 5.07,5.07,,,-0.1738772,1.627989,1.374501,,,-0.1746488,1.653329,1.375256,,45.0005395849294,43.2827846225125,2.6215193783845
0.221, 5.44,5.44,,,-0.1713905,1.628567,1.376035,,,-0.172258,1.65572,1.376788,,45.0005395849294,43.1933330525367,2.59359500451362
0.233, 5.24,5.24,,,-0.1702798,1.630719,1.377258,,,-0.1710702,1.656908,1.377903,,45.0005395849294,43.2897445850831,2.39800357844984
