経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.93,0.93,,,0.1587589,1.842801,1.235987,,,0.1593717,1.84726,1.234906,,44.7500116682395,32.1856433981101,15.3592423271365
0.011, 3.33,-3.33,,,0.1635614,1.86661,1.234171,,,0.1611713,1.850654,1.2383,,44.7500116682395,31.4846303672479,16.4304498931645
0.021, 7.29,-7.29,,,0.1712975,1.890315,1.233568,,,0.1658401,1.855567,1.243213,,44.7500116682395,30.608443479617,17.4714407031452
0.032, 11.1,-11.1,,,0.1811267,1.913633,1.233201,,,0.1725641,1.861047,1.248693,,44.7500116682395,29.8203762751109,18.3850928848783
0.043, 15.22,-15.22,,,0.1910978,1.937052,1.230751,,,0.1787922,1.865325,1.252971,,44.7500116682395,29.1866610962681,19.2817686319018
0.054, 19.97,-19.97,,,0.2003759,1.962453,1.226299,,,0.1828302,1.868933,1.25658,,44.7500116682395,28.7548121527276,20.3009267428081
0.065, 25.16,-25.16,,,0.2064384,1.989582,1.220861,,,0.1813814,1.872827,1.260473,,44.7500116682395,28.4975343017782,21.6625505291689
0.076, 30.69,-30.69,,,0.211611,2.018326,1.21517,,,0.1763632,1.877653,1.265299,,44.7500116682395,28.4447659692664,23.3350042631763
0.087, 36.73,-36.73,,,0.2157772,2.048459,1.20861,,,0.1662121,1.882822,1.270469,,44.7500116682395,28.831993288201,25.3792610418543
0.098, 43.02,-43.02,,,0.2195652,2.077888,1.201002,,,0.1525061,1.8874,1.275046,,44.7500116682395,29.5839014722472,27.4888827290703
0.109, 50.4,-50.4,,,0.2214707,2.108251,1.191167,,,0.1296022,1.890382,1.278336,,45.2499746713825,68.4853418452666,29.9968103017464
0.121, 60.33,-60.33,,,0.2226305,2.138479,1.180313,,,0.09482566,1.885408,1.283309,,45.2499746713825,69.4022332441235,32.8109642746965
0.132, 70.05,-70.05,,,0.2238542,2.168844,1.167523,,,0.05462836,1.885026,1.283691,,45.2499746713825,70.2175460724706,35.7340426864044
0.143, 79.98,-79.98,,,0.222762,2.197618,1.150193,,,0.003832944,1.886925,1.274571,,44.7500116682395,39.7113197860329,38.8991590899001
0.154, 93.66,-93.66,,,0.2213665,2.225781,1.132462,,,-0.06355202,1.879286,1.266933,,44.7500116682395,43.4306343082669,42.1730701585628
0.165, 109.57,-109.57,,,0.2207221,2.254436,1.1145,,,-0.1430625,1.871051,1.258698,,44.7500116682395,47.0801716198818,45.4952843236918
0.176, 113.94,-113.94,,,0.2212242,2.278271,1.097423,,,-0.1430625,1.871051,1.258698,,44.7500116682395,50.6667994758968,48.6314919523298
0.188, 118.24,-118.24,,,0.2240905,2.29968,1.082733,,,-0.1430625,1.871051,1.258698,,44.7500116682395,53.7643994613258,51.5581937792916
0.198, 121,-121,,,0.2291386,2.310643,1.073579,,,-0.1430625,1.871051,1.258698,,44.7500116682395,55.7757774178015,53.3774555952339
0.21, 122.73,-122.73,,,0.236492,2.315142,1.070834,,,-0.1430625,1.871051,1.258698,,44.7500116682395,56.3963752187083,54.0766073995991
0.221, 122.22,-122.22,,,0.2461466,2.305344,1.076027,,,-0.1430625,1.871051,1.258698,,44.7500116682395,54.7166029372089,52.6662689978861
0.232, 121.45,-121.45,,,0.2528568,2.292755,1.073838,,,-0.1430625,1.871051,1.258698,,44.7500116682395,52.980467936247,50.8456445592422
