経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.29,-0.29,,,0.3061762,1.794226,1.524606,,,0.3060283,1.792771,1.524593,,36.8561983395811,32.4694309200378,5.85822448668284
0.01, 1.07,1.07,,,0.3068693,1.786073,1.525729,,,0.3073938,1.791408,1.525804,,37.1817592973102,32.6887585334674,5.71247593781341
0.022, 2.2,2.2,,,0.3079064,1.778942,1.526844,,,0.3089707,1.789906,1.527033,,37.537533595992,32.9383302237001,5.67965004957579
0.033, 2.36,2.36,,,0.3077812,1.776177,1.530437,,,0.308938,1.78793,1.530616,,38.0031100127155,33.4811765683537,5.73042610133951
0.044, 1.71,1.71,,,0.3022164,1.781864,1.531487,,,0.3032239,1.790362,1.531602,,37.4347153461824,32.3991824263791,6.83644073729613
0.055, 1.19,1.19,,,0.3004736,1.784191,1.53383,,,0.3012297,1.79009,1.533875,,37.5011833302408,32.4953549023112,7.33636318619209
0.066, 0.62,0.62,,,0.297699,1.786925,1.536733,,,0.2981306,1.789998,1.536738,,37.525809576608,32.5389929797041,8.00125817772835
0.077, 0.45,0.45,,,0.2965873,1.787728,1.537831,,,0.2969143,1.789962,1.537835,,37.535344520424,32.418300125334,8.33498462638297
0.088, 0.52,0.52,,,0.2973229,1.787161,1.537537,,,0.2977069,1.789736,1.537551,,37.5882443340737,32.1818799639821,8.50207324694662
0.099, 0.53,0.53,,,0.2992107,1.786379,1.537121,,,0.2996089,1.789022,1.537147,,37.7551673225545,32.0452966749502,8.60532777507732
0.11, 0.42,0.42,,,0.3010342,1.786101,1.53709,,,0.301345,1.78816,1.537118,,37.9561763691398,32.0300072969186,8.64051947002287
0.121, 0,0,,,0.303866,1.786118,1.53841,,,0.3038639,1.786104,1.53841,,38.4338627109248,32.5472677536533,8.60715399685584
0.133, 0.13,-0.13,,,0.3054478,1.785884,1.538564,,,0.3053512,1.785238,1.538556,,38.6330480970524,32.6842574389296,8.56416991005779
0.143, 0.05,-0.05,,,0.305147,1.785502,1.538713,,,0.3051122,1.785273,1.538709,,38.6252855872767,32.5711187735713,8.69219497229789
0.155, 0.08,0.08,,,0.3042096,1.785328,1.538729,,,0.3042676,1.785701,1.538735,,38.5269820923829,32.3159292529025,8.91433833113439
0.166, 0.26,0.26,,,0.3030166,1.785097,1.538445,,,0.3032237,1.786403,1.538466,,38.3649529343061,32.0638782040701,9.07991150351812
0.177, 0.44,0.44,,,0.3015248,1.784564,1.539027,,,0.3018795,1.786746,1.539059,,38.2863477044304,31.9831351250437,9.29288618742266
0.188, 0.71,0.71,,,0.3002557,1.784254,1.538215,,,0.3008339,1.787744,1.538273,,38.0542373923249,31.5825001451415,9.48056270511911
0.199, 1.16,1.16,,,0.2974547,1.783686,1.537355,,,0.2984383,1.789425,1.537461,,37.6611087901117,30.9783426091094,9.8105112054942
0.21, 1.55,1.55,,,0.2947486,1.783901,1.535675,,,0.2961058,1.791514,1.535835,,37.166821674011,30.2147274811515,10.2085840107553
0.222, 2.37,2.37,,,0.2913627,1.782786,1.532626,,,0.2935125,1.794417,1.532916,,36.4701048320172,29.1739842655213,10.6012558440804
0.232, 3.39,3.39,,,0.2874736,1.781653,1.527724,,,0.2906772,1.798302,1.528254,,35.518061865575,27.6859268509528,11.0799189028895
