経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.98,-0.98,,,0.1041883,1.790966,1.617636,,,0.1038639,1.786104,1.617931,,38.4958125249729,41.8063060858122,4.98499464399347
0.011, 0.69,-0.69,,,0.1043088,1.790708,1.616209,,,0.1040862,1.787292,1.616413,,38.2202007392541,41.4786448449718,4.88619681417219
0.023, 0.39,-0.39,,,0.1038505,1.789976,1.615329,,,0.1037261,1.788051,1.615442,,38.043128089949,41.2700269678628,4.84173100325231
0.033, 0.13,0.13,,,0.1037373,1.789014,1.61338,,,0.1037786,1.789667,1.613342,,37.6636018090894,40.7865930220513,4.71343102590577
0.044, 0.67,0.67,,,0.1028456,1.787482,1.612019,,,0.1030528,1.790823,1.611833,,37.3903020423403,40.4218609305222,4.60104496199569
0.055, 0.91,0.91,,,0.1023567,1.786698,1.611542,,,0.1026357,1.791233,1.611295,,37.29301283051,40.2667405085986,4.53984433430132
0.066, 0.99,0.99,,,0.1024169,1.786014,1.611956,,,0.1027181,1.790935,1.611689,,37.3639136072163,40.3132199446072,4.51227683780464
0.077, 0.97,0.97,,,0.1022372,1.785505,1.61275,,,0.1025348,1.79033,1.612486,,37.5070572927635,40.4875127069974,4.55005845503402
0.089, 1.02,1.02,,,0.1024109,1.784833,1.613307,,,0.1027225,1.789915,1.61303,,37.6052685801062,40.56888416341,4.52662279598339
0.099, 1.17,1.17,,,0.1033711,1.784123,1.613277,,,0.1037248,1.78996,1.612961,,37.5946510513368,40.5293544446886,4.48628711496233
0.111, 1.43,1.43,,,0.1045676,1.782651,1.613553,,,0.1049899,1.789783,1.613173,,37.6364074116657,40.494298499749,4.38958828759194
0.122, 1.69,1.69,,,0.1057456,1.781753,1.613073,,,0.1062325,1.790173,1.612636,,37.5443091434602,40.3069498311236,4.28121069083946
0.133, 2.04,2.04,,,0.1077263,1.780112,1.612914,,,0.1082982,1.790303,1.612407,,37.5133376515306,40.1196728794825,4.12616198590021
0.144, 2.37,2.37,,,0.1089189,1.77936,1.611795,,,0.1095805,1.791167,1.611222,,37.3083910009983,39.8305031686385,4.08034337067549
0.155, 2.52,2.52,,,0.1097838,1.77934,1.610802,,,0.1104986,1.791906,1.610204,,37.1323975215521,39.5911904222537,4.08614646998758
0.166, 2.35,2.35,,,0.1095299,1.78006,1.610956,,,0.1102042,1.791773,1.610394,,37.1642091267262,39.6495543870873,4.13005177852429
0.177, 2.45,2.45,,,0.1104304,1.780236,1.610059,,,0.1111445,1.792439,1.609464,,37.0050588933045,39.5216795890048,4.19871310701882
0.189, 2.45,2.45,,,0.1119592,1.781095,1.608814,,,0.1126873,1.793323,1.608202,,36.792855166981,39.3653843745767,4.29085235635828
0.199, 2.41,2.41,,,0.1142217,1.781983,1.607769,,,0.114947,1.794009,1.607145,,36.6272948012017,39.2714248798741,4.38780347383412
0.21, 2.47,2.47,,,0.1148646,1.782711,1.606365,,,0.1156071,1.795027,1.605713,,36.380595205435,39.0757194750317,4.42425533864646
0.222, 2.43,2.43,,,0.1148756,1.783324,1.605773,,,0.1156046,1.795452,1.605129,,36.2772681065464,38.9817019237227,4.42243978903823
0.232, 2.6,2.6,,,0.115378,1.783355,1.604563,,,0.116161,1.796334,1.603873,,36.0618712668748,38.7628251027659,4.43491171411561
0.244, 2.73,2.73,,,0.1150618,1.784049,1.602738,,,0.1158944,1.797678,1.602013,,35.7316008938441,38.44059044707,4.47115568505088
