経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.44,-0.44,,,0.2000292,1.825766,1.29685,,,0.1989134,1.823913,1.297233,,45.0005634905908,17.1290091786356,32.400408445301
0.011, 1.07,1.07,,,0.1996063,1.81599,1.295763,,,0.2022896,1.820537,1.294862,,45.0005634905908,17.343359291846,31.8255660803708
0.022, 1.97,1.97,,,0.1992701,1.810284,1.297689,,,0.204164,1.818663,1.296014,,45.0005634905908,17.6143009358497,31.6093427878327
0.033, 3.27,3.27,,,0.1967959,1.80396,1.296572,,,0.2049282,1.817899,1.293882,,45.0005634905908,17.4603348158638,31.4946536695759
0.044, 4.59,4.59,,,0.1917937,1.800004,1.294028,,,0.2033035,1.819523,1.290423,,45.0005634905908,17.0138641452645,31.6384359777928
0.055, 5.61,5.61,,,0.1919128,1.793019,1.295183,,,0.2059087,1.816918,1.290861,,45.0005634905908,17.0720556478264,31.43128317622
0.066, 6.57,6.57,,,0.1925064,1.785982,1.295486,,,0.2086972,1.81413,1.290458,,45.0005634905908,17.4193024555668,30.9878297416026
0.078, 6.61,6.61,,,0.1917897,1.786465,1.29748,,,0.2081514,1.814675,1.292247,,45.0005634905908,17.4022047850027,31.2629258480533
0.089, 6.46,6.46,,,0.1842151,1.794818,1.296369,,,0.2008279,1.821999,1.291067,,45.0005634905908,16.483383857759,32.6074963600785
0.1, 6.76,6.76,,,0.1827329,1.794237,1.295561,,,0.2001904,1.822636,1.290024,,45.0005634905908,16.3527086821947,32.7426692150861
0.11, 6.6,6.6,,,0.1825074,1.795516,1.296977,,,0.1996291,1.823198,1.291525,,45.0005634905908,16.2688544520879,32.9139020528133
0.122, 6.92,6.92,,,0.1808757,1.794915,1.296083,,,0.1988926,1.823934,1.290489,,45.0005634905908,16.0718171603945,32.954702186685
0.133, 7.01,7.01,,,0.1802416,1.794931,1.296686,,,0.1984914,1.824335,1.291014,,45.0005634905908,16.0824705476559,32.9480256769571
0.144, 7.04,7.04,,,0.1801133,1.794889,1.297032,,,0.1984321,1.824395,1.291364,,45.0005634905908,16.0544138388736,32.9468918655864
0.155, 6.89,6.89,,,0.1809274,1.795142,1.298247,,,0.1987829,1.824044,1.292649,,45.0005634905908,16.2076064399575,32.8468876536366
0.166, 6.95,6.95,,,0.1809848,1.794691,1.29847,,,0.19894,1.823887,1.292804,,45.0005634905908,16.3187848410786,32.7436561773937
0.177, 6.99,6.99,,,0.1803818,1.795007,1.299631,,,0.19845,1.824377,1.293872,,45.0005634905908,16.3647742110278,32.7749657636777
0.189, 6.98,6.98,,,0.1807131,1.794764,1.299706,,,0.1987199,1.824107,1.293949,,45.0005634905908,16.4229981569873,32.7175614403958
0.2, 7.05,7.05,,,0.1800469,1.794964,1.300573,,,0.1982375,1.824589,1.294732,,45.0005634905908,16.437005167038,32.7421262150622
0.211, 7.11,7.11,,,0.1800303,1.794597,1.301434,,,0.1983216,1.824505,1.295521,,45.0005634905908,16.5396919357097,32.6540509281658
0.222, 7.2,7.2,,,0.1796507,1.794384,1.301412,,,0.1981438,1.824683,1.295426,,45.0005634905908,16.5800822582426,32.6055190203688
0.233, 7.31,7.31,,,0.1791024,1.794211,1.301208,,,0.1978526,1.824974,1.295147,,45.0005634905908,16.5965669193457,32.5652004148201
0.244, 7.39,7.39,,,0.1787662,1.794016,1.301278,,,0.1976924,1.825134,1.295143,,45.0005634905908,16.6482116857703,32.5164089598419
0.256, 7.35,7.35,,,0.1782842,1.794804,1.301623,,,0.1970316,1.825795,1.295485,,45.0005634905908,16.7907457769511,32.4009992566478
0.267, 7.42,7.42,,,0.1775647,1.795112,1.300463,,,0.1963608,1.826466,1.294258,,45.0005634905908,16.9875252290105,32.1868113604257
0.277, 7.38,7.38,,,0.1771021,1.795875,1.30017,,,0.1957086,1.827118,1.293954,,45.0005634905908,17.1606944253136,32.0464031655649
0.288, 7.43,7.43,,,0.1765859,1.796116,1.299945,,,0.1952296,1.827597,1.293644,,45.0005634905908,17.315521149111,31.931106160489
0.299, 7.47,7.47,,,0.176077,1.796352,1.299716,,,0.1947611,1.828066,1.293336,,45.0005634905908,17.4574541836615,31.8242512689922
0.311, 7.52,7.52,,,0.1753005,1.796802,1.299466,,,0.1940691,1.828758,1.293003,,45.0005634905908,17.5535515275148,31.766922077789
0.322, 7.5,7.5,,,0.1751765,1.797142,1.299089,,,0.1938253,1.829001,1.292627,,45.0005634905908,17.6422227483997,31.6967145652642
0.333, 7.47,7.47,,,0.1749012,1.797577,1.298655,,,0.1934604,1.829366,1.292191,,45.0005634905908,17.7138611855159,31.6430634308267
0.344, 7.56,7.56,,,0.1743743,1.797561,1.298137,,,0.1931266,1.8297,1.291593,,45.0005634905908,17.7335150543057,31.6341636945858
0.355, 7.47,7.47,,,0.1748126,1.797667,1.298683,,,0.1933805,1.829446,1.292217,,45.0005634905908,17.6994426565792,31.6628436581126
0.366, 7.48,7.48,,,0.1746882,1.797743,1.298635,,,0.1932869,1.82954,1.292171,,45.0005634905908,17.6709556458911,31.6861209421563
0.377, 7.48,7.48,,,0.1746098,1.797788,1.2986,,,0.1932283,1.829598,1.292136,,45.0005634905908,17.6544436640321,31.6992314899033
0.388, 7.49,7.49,,,0.1745628,1.797825,1.298597,,,0.1931898,1.829637,1.292133,,45.0005634905908,17.6448130975704,31.7089918299556
0.399, 7.49,7.49,,,0.1750429,1.797331,1.297999,,,0.1936892,1.829138,1.291534,,45.0005634905908,17.6201339172386,31.7371595293089
0.411, 7.5,7.5,,,0.175252,1.797026,1.297947,,,0.1939744,1.828852,1.291482,,45.0005634905908,17.5415662534023,31.815286645956
0.422, 7.4,7.4,,,0.1762419,1.796669,1.297437,,,0.1947585,1.828068,1.291049,,45.0005634905908,17.4961403740439,31.8758362712632
0.433, 7.35,7.35,,,0.1767772,1.796445,1.297116,,,0.1952369,1.82759,1.290806,,45.0005634905908,17.3626409153364,31.9817827476257
0.444, 7.19,7.19,,,0.1779644,1.796335,1.297041,,,0.1960809,1.826746,1.29088,,45.0005634905908,17.250470429266,32.0993610358209
0.455, 7.09,7.09,,,0.1795099,1.795422,1.297152,,,0.1974253,1.825401,1.291069,,45.0005634905908,17.1898849454666,32.1761152844831
0.466, 7.01,7.01,,,0.1803515,1.795077,1.297055,,,0.198113,1.824714,1.291047,,45.0005634905908,17.1224453670259,32.2403156458001
0.477, 6.74,6.74,,,0.1822529,1.794987,1.296546,,,0.1993855,1.823441,1.290763,,45.0005634905908,17.0329955045973,32.3557390093722
0.489, 6.5,6.5,,,0.1841436,1.794703,1.296302,,,0.2007189,1.822108,1.290753,,45.0005634905908,16.9132486314009,32.4522051834304
0.499, 6.4,6.4,,,0.1858449,1.793718,1.295753,,,0.2021241,1.820703,1.290297,,45.0005634905908,16.9625865014975,32.3883258409955
0.511, 6.06,6.06,,,0.1873105,1.794447,1.295102,,,0.2028834,1.819943,1.289933,,45.0005634905908,16.7050012920441,32.6852683068986
0.522, 5.98,5.98,,,0.1894524,1.792877,1.294822,,,0.2047458,1.818081,1.289753,,45.0005634905908,16.8057055983644,32.5105213369412
0.533, 5.6,5.6,,,0.1920315,1.792871,1.294545,,,0.2063964,1.81643,1.289779,,45.0005634905908,16.7310601705498,32.638809361457
0.544, 5.24,5.24,,,0.1942734,1.793081,1.294609,,,0.2077284,1.815098,1.290152,,45.0005634905908,16.6846490364311,32.6944241752262
0.555, 5.12,5.12,,,0.1953553,1.792746,1.292762,,,0.2085631,1.814264,1.288443,,45.0005634905908,16.5422464263882,32.7770523864111
0.566, 5.03,5.03,,,0.1974601,1.791309,1.292655,,,0.2103654,1.812461,1.28843,,45.0005634905908,16.6482834027546,32.6220310022278
0.578, 4.59,4.59,,,0.1995687,1.792154,1.292985,,,0.2113869,1.81144,1.28907,,45.0005634905908,16.6392214495255,32.7664997444371
0.588, 4.05,4.05,,,0.2031016,1.792264,1.291759,,,0.2135492,1.809278,1.288309,,45.0005634905908,16.5880752868964,32.8118761049254
0.6, 3.7,3.7,,,0.2057406,1.792035,1.291189,,,0.2152933,1.807533,1.288043,,45.0005634905908,16.5117530476872,32.9023761089096
0.611, 3.58,3.58,,,0.2075975,1.791003,1.291406,,,0.2168127,1.806014,1.288355,,45.0005634905908,16.6086973349741,32.8112340671613
0.622, 3.21,3.21,,,0.2101977,1.79088,1.290346,,,0.218491,1.804336,1.287601,,45.0005634905908,16.5401341904462,32.9139532792306
0.633, 2.91,2.91,,,0.2155546,1.787552,1.289676,,,0.2230249,1.799802,1.287197,,45.0005634905908,16.7296002176554,32.6431840974987
0.644, 2.69,2.69,,,0.2177388,1.78687,1.289453,,,0.2246342,1.798193,1.287151,,45.0005634905908,16.7862993239251,32.622994058874
0.655, 2.51,2.51,,,0.2179917,1.787827,1.289053,,,0.2244563,1.79837,1.286894,,45.0005634905908,16.675392422816,32.8006950855652
0.666, 2.25,2.25,,,0.2211342,1.786423,1.288268,,,0.2269377,1.795889,1.286338,,45.0005634905908,16.6525966670955,32.7886227265431
0.678, 1.89,1.89,,,0.2250622,1.784991,1.287684,,,0.2299144,1.792912,1.286072,,45.0005634905908,16.6649388185822,32.7629787820179
0.689, 1.59,1.59,,,0.2283047,1.783777,1.28736,,,0.2323867,1.79044,1.286,,45.0005634905908,16.6757851586824,32.7755770655914
0.699, 1.15,1.15,,,0.231531,1.783472,1.286633,,,0.2345107,1.788316,1.285647,,45.0005634905908,16.5761566071264,32.8654316167171
0.71, 0.84,0.84,,,0.2345801,1.782582,1.285693,,,0.2367441,1.786083,1.284984,,45.0005634905908,16.4367883085378,32.9714156591189
0.722, 0.49,0.49,,,0.2373073,1.782179,1.28496,,,0.2385858,1.784241,1.284543,,45.0005634905908,16.3521503142456,33.0417939263683
0.735, 0.27,0.27,,,0.2391687,1.781796,1.28402,,,0.239885,1.782942,1.283789,,45.0005634905908,16.1592435793378,33.2308262365773
0.744, 0.06,0.06,,,0.2420277,1.780415,1.282861,,,0.2421757,1.780651,1.282814,,45.0005634905908,16.0842463967907,33.2326567272239
0.755, 0.4,-0.4,,,0.245929,1.779583,1.283247,,,0.2448943,1.777932,1.283581,,45.0005634905908,16.1312176064058,33.3024851642604
0.766, 0.76,-0.76,,,0.248474,1.779511,1.282794,,,0.2464808,1.776346,1.283438,,45.0005634905908,16.0491887443039,33.4200497920777
0.777, 1.24,-1.24,,,0.251981,1.779247,1.282532,,,0.2487285,1.774098,1.283584,,45.0005634905908,16.0080146575856,33.5051266260119
0.788, 1.62,-1.62,,,0.255495,1.778314,1.28279,,,0.2512365,1.77159,1.284168,,45.0005634905908,15.9697297408057,33.5767104216162
0.8, 1.89,-1.89,,,0.2583311,1.777353,1.282296,,,0.2533361,1.769491,1.28391,,45.0005634905908,15.910974747653,33.6508077267651
0.81, 2.3,-2.3,,,0.2611531,1.777301,1.281994,,,0.2550587,1.767768,1.283944,,45.0005634905908,15.7510236745734,33.7946344312103
0.822, 2.66,-2.66,,,0.2645673,1.776381,1.281517,,,0.2574871,1.76534,1.283779,,45.0005634905908,15.6929226720155,33.8733147931648
0.833, 2.92,-2.92,,,0.266326,1.776388,1.280028,,,0.2585175,1.764309,1.282475,,45.0005634905908,15.4498294160302,34.0415935741582
0.844, 3.28,-3.28,,,0.2704221,1.77476,1.279995,,,0.2616519,1.761175,1.282736,,45.0005634905908,15.4556606898719,33.9997142704277
0.855, 3.66,-3.66,,,0.2722939,1.775488,1.280457,,,0.2624442,1.760382,1.283536,,45.0005634905908,15.2971934753481,34.2671673954099
0.866, 3.98,-3.98,,,0.2766773,1.773281,1.281406,,,0.2660151,1.756812,1.284762,,45.0005634905908,15.4527766425751,34.09156665183
0.877, 4.52,-4.52,,,0.2786814,1.775001,1.281174,,,0.266463,1.756364,1.285016,,45.0005634905908,15.2454325957109,34.4236606853184
0.89, 4.73,-4.73,,,0.2830547,1.772018,1.281234,,,0.2703469,1.75248,1.285242,,45.0005634905908,15.3911990738264,34.2194687706684
0.899, 5.17,-5.17,,,0.2848756,1.773258,1.280934,,,0.2708394,1.751987,1.285342,,45.0005634905908,15.1351182134958,34.5955287306208
0.91, 4.97,-4.97,,,0.2899415,1.766758,1.281372,,,0.2766227,1.746204,1.285533,,45.0005634905908,15.3931166493825,34.0979699539987
0.921, 3.9,-3.9,,,0.3033216,1.745826,1.283699,,,0.2935431,1.729284,1.286867,,45.0005634905908,17.1299261315062,31.7793598519215
0.933, 2.94,-2.94,,,0.3174897,1.72498,1.285158,,,0.3106225,1.712204,1.287418,,45.0005634905908,18.8793287745616,29.4268925030707
0.944, 2.25,-2.25,,,0.3300695,1.707659,1.288846,,,0.3251579,1.697669,1.290599,,45.0005634905908,20.7704100276281,27.4838522948866
0.955, 1.99,-1.99,,,0.3419295,1.693896,1.291576,,,0.3378608,1.684966,1.29313,,45.0005634905908,22.3162593787032,25.9107026784586
0.967, 2.65,-2.65,,,0.3427038,1.697513,1.292806,,,0.3371614,1.685665,1.295028,,45.0005634905908,22.0536129992157,26.656777881116
0.977, 2.34,-2.34,,,0.313691,1.724873,1.283783,,,0.3079662,1.71486,1.285735,,45.0005634905908,17.9522467337467,31.0564594804731
0.988, 2.27,-2.27,,,0.3125712,1.725604,1.282019,,,0.3068298,1.715997,1.283909,,45.0005634905908,17.0263138722277,32.0996991301754
0.999, 2.15,-2.15,,,0.3213727,1.71597,1.284236,,,0.3159752,1.706851,1.28594,,45.0005634905908,16.9792009361912,31.7548531338615
1.011, 0.74,-0.74,,,0.3227294,1.705086,1.278121,,,0.3208866,1.70194,1.278645,,45.0005634905908,16.7283076043909,31.2770643392418
1.022, 0.19,-0.19,,,0.3270078,1.697104,1.279171,,,0.32654,1.696287,1.279306,,45.0005634905908,17.2131536917741,30.7172074089337
1.033, 0.35,0.35,,,0.3270202,1.693416,1.277661,,,0.3278907,1.694936,1.277414,,45.0005634905908,17.1566782741934,30.7027649743356
1.044, 0.29,0.29,,,0.3289237,1.691958,1.277475,,,0.329635,1.693192,1.27727,,45.0005634905908,17.0809280633113,30.8947923224122
1.055, 0.02,0.02,,,0.3301495,1.69252,1.27737,,,0.3302077,1.692619,1.277353,,45.0005634905908,16.8544202137166,31.3508508707922
1.066, 0.34,0.34,,,0.3395156,1.681051,1.278598,,,0.3403283,1.682498,1.278354,,45.0005634905908,17.7161612516549,30.3066686550106
1.077, 0.67,0.67,,,0.3459741,1.672364,1.279585,,,0.347546,1.675281,1.279092,,45.0005634905908,18.6511048399857,29.3827011803705
