経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.74,-0.74,,,-0.005883286,1.802281,1.240011,,,-0.006323226,1.798621,1.239641,,44.8235181620417,53.9000948257903,9.09154673044545
0.011, 0.19,0.19,,,-0.004247194,1.79965,1.240124,,,-0.004141979,1.80057,1.240216,,44.8235181620417,53.6573533245376,8.83953495519965
0.023, 1.05,1.05,,,-0.002386868,1.797135,1.239861,,,-0.001817167,1.802336,1.240389,,44.8235181620417,53.4882173548272,8.66544368338431
0.034, 1.45,1.45,,,-0.001869015,1.795716,1.239688,,,-0.001095422,1.802866,1.240417,,44.8235181620417,53.4505386173193,8.62712034679146
0.044, 1.3,1.3,,,-0.002342723,1.795865,1.239493,,,-0.001639709,1.802294,1.240151,,44.8235181620417,53.5124201294776,8.68923408537509
0.056, 0.86,0.86,,,-0.002795961,1.797468,1.239568,,,-0.002320908,1.801706,1.240001,,44.8235181620417,53.6168503038865,8.79522154287139
0.067, 1.04,1.04,,,-0.002857633,1.796911,1.239904,,,-0.002282329,1.802032,1.240424,,44.8235181620417,53.5962470388285,8.77550022596542
0.078, 1.28,1.28,,,-0.002725134,1.796296,1.240361,,,-0.002016149,1.802625,1.240996,,44.8235181620417,53.5394266967043,8.71954048765273
0.088, 1.32,1.32,,,-0.002667177,1.796294,1.240553,,,-0.001936205,1.802829,1.241205,,44.8235181620417,53.5111736199888,8.69169722227598
0.1, 1.46,1.46,,,-0.002627196,1.79566,1.240452,,,-0.001819596,1.80289,1.241174,,44.8235181620417,53.5135266200924,8.69366346292858
0.11, 1.61,1.61,,,-0.002571167,1.795023,1.240376,,,-0.001682937,1.802986,1.241174,,44.8235181620417,53.5135983370767,8.69339196291663
0.122, 1.78,1.78,,,-0.002357131,1.794316,1.240157,,,-0.001380928,1.803107,1.241042,,44.8235181620417,53.5191205448669,8.69784268481068
0.133, 1.88,1.88,,,-0.002741832,1.79299,1.239273,,,-0.001713879,1.802288,1.240218,,44.8235181620417,53.5306191680147,8.70838252018036
0.144, 1.9,1.9,,,-0.002953978,1.792224,1.238498,,,-0.001927957,1.801596,1.239453,,44.8235181620417,53.5018743176926,8.67887439623975
0.155, 1.89,1.89,,,-0.00305878,1.791458,1.237518,,,-0.002048284,1.800812,1.238464,,44.8235181620417,53.4132287100164,8.58999912345908
0.166, 1.88,1.88,,,-0.004013861,1.789999,1.236399,,,-0.003032304,1.799307,1.237319,,44.8235181620417,53.2223590789718,8.39905521410935
0.177, 1.69,1.69,,,-0.00527367,1.789281,1.235514,,,-0.00440757,1.797625,1.236317,,44.8235181620417,53.0524376375287,8.22948467362511
0.189, 1.15,1.15,,,-0.006742468,1.789392,1.233929,,,-0.006148636,1.79509,1.234472,,44.8235181620417,53.0328691461012,8.2106384746822
0.199, 0.42,0.42,,,-0.008730972,1.789462,1.231645,,,-0.008512594,1.791559,1.231843,,44.8235181620417,52.9906244272602,8.16911690209949
