経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.4,-0.4,,,-0.1191626,1.79847,1.505379,,,-0.1193889,1.796566,1.504771,,35.9162721283893,33.7980324502278,19.0557815842168
0.011, 0.11,-0.11,,,-0.1185049,1.796982,1.506143,,,-0.118566,1.796461,1.505977,,35.9433230918444,33.6196586499221,18.9994478930575
0.021, 0.13,-0.13,,,-0.1188395,1.796456,1.50706,,,-0.1189105,1.795855,1.506869,,36.0920094757488,33.7669311847077,18.9822887507926
0.034, 0.26,-0.26,,,-0.1191969,1.796562,1.507877,,,-0.1193443,1.795325,1.507484,,36.2212571418164,33.9219901349304,18.9870442698699
0.044, 0.07,-0.07,,,-0.1189631,1.795499,1.508368,,,-0.1190054,1.795147,1.508256,,36.2651069550676,33.9470466832033,19.0327040832008
0.055, 0.07,0.07,,,-0.1192818,1.794433,1.508724,,,-0.119244,1.794745,1.508823,,36.3630074688117,34.0454423856484,19.0904994348019
0.066, 0.31,0.31,,,-0.1187986,1.793313,1.508952,,,-0.1186174,1.794802,1.509429,,36.3497295814346,33.9749719108478,19.160262985043
0.078, 0.47,0.47,,,-0.118617,1.792643,1.508884,,,-0.1183471,1.794871,1.509598,,36.3333746939222,33.9100099834596,19.1597012019994
0.088, 0.65,0.65,,,-0.1183173,1.791923,1.50886,,,-0.1179499,1.794975,1.509839,,36.3085162211296,33.8118635829122,19.1455968617558
0.1, 1.05,1.05,,,-0.1177737,1.79052,1.508088,,,-0.1171852,1.795472,1.509678,,36.1878643478934,33.5971156111938,19.1294195591568
0.11, 1.14,1.14,,,-0.1181205,1.789799,1.508172,,,-0.1174829,1.7952,1.509904,,36.2539805772193,33.618326763071,19.0965339067656
0.122, 1.1,1.1,,,-0.1182358,1.789804,1.508457,,,-0.1176191,1.795019,1.510125,,36.2980318810454,33.6718344635399,19.0559489238468
0.132, 1.06,1.06,,,-0.1188031,1.789907,1.508048,,,-0.1182022,1.79493,1.509642,,36.3190927687651,33.8515196601298,18.9702420049792
0.144, 0.49,0.49,,,-0.1198832,1.792208,1.508111,,,-0.1195937,1.794541,1.508844,,36.4123487540028,34.3254903791096,18.8926749638285
0.155, 0.17,0.17,,,-0.1212194,1.7933,1.507732,,,-0.1211174,1.794099,1.507982,,36.5179195699713,34.7335975857559,18.9364598902844
0.166, 0.01,-0.01,,,-0.1212698,1.794784,1.506444,,,-0.1212751,1.794743,1.506431,,36.3608764498499,34.7853943238853,18.9713672786137
0.177, 0.01,-0.01,,,-0.1216898,1.794766,1.50602,,,-0.1216974,1.794707,1.506001,,36.3691580539881,34.7977125697106,19.0137707993484
