経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.89,-0.89,,,0.3223699,1.745458,1.126991,,,0.3213263,1.741154,1.127003,,46.050527461344,32.4188294649799,13.6317210482519
0.009, 0.35,0.35,,,0.3214052,1.738966,1.127191,,,0.3218138,1.740648,1.127196,,46.050527461344,32.3958561243459,13.6603967429105
0.02, 1.24,1.24,,,0.322091,1.732813,1.126418,,,0.3235516,1.738846,1.126474,,46.050527461344,32.4447192963084,13.6303737934756
0.031, 2.05,2.05,,,0.3228702,1.727097,1.125618,,,0.3252615,1.737072,1.125764,,46.050527461344,32.5771088493067,13.523593180284
0.043, 2.6,2.6,,,0.3244392,1.722152,1.12583,,,0.3274401,1.734812,1.12605,,46.050527461344,32.7274105729049,13.3902858206415
0.054, 3.07,3.07,,,0.3247484,1.719028,1.127358,,,0.3282759,1.733945,1.127609,,46.050527461344,32.7572209327078,13.3570791493683
0.065, 3.26,3.26,,,0.3247134,1.717834,1.128841,,,0.3285029,1.733709,1.12905,,46.050527461344,32.6316274177446,13.4613564982987
0.076, 3.29,3.29,,,0.3233783,1.719053,1.13001,,,0.3272276,1.735032,1.130172,,46.050527461344,32.5103232614608,13.5681806539451
0.087, 3.94,3.94,,,0.3225504,1.715896,1.131734,,,0.3272103,1.73505,1.131901,,46.050527461344,32.3803174444165,13.6926787773506
0.098, 4.79,4.79,,,0.3211952,1.712093,1.132256,,,0.3269257,1.735346,1.132489,,46.050527461344,32.2095422293509,13.8681497473399
0.11, 5.54,5.54,,,0.3196567,1.70908,1.131151,,,0.326329,1.735965,1.131524,,46.050527461344,32.1204253386351,13.9748219312815
0.122, 6.16,6.16,,,0.3191314,1.705817,1.130361,,,0.3265741,1.73571,1.13092,,46.050527461344,32.0839077332538,14.0397949577268
0.134, 6.51,6.51,,,0.3197703,1.703042,1.130149,,,0.3276279,1.734617,1.13086,,46.050527461344,32.0975920168751,14.0537951375885
0.143, 6.77,6.77,,,0.3209347,1.700248,1.130962,,,0.3290801,1.733111,1.131755,,46.050527461344,32.1541937929519,14.0104985696446
0.154, 6.98,6.98,,,0.3212604,1.698594,1.132378,,,0.3297029,1.732465,1.133195,,46.050527461344,32.0787748462354,14.0852626719927
0.164, 7.42,7.42,,,0.3198376,1.697318,1.131825,,,0.3289493,1.733246,1.132753,,46.050527461344,31.8483720813749,14.3287341496927
0.176, 7.63,7.63,,,0.3176266,1.698148,1.130754,,,0.3272128,1.735048,1.131809,,46.050527461344,31.5227325764725,14.6766315329335
0.186, 7.85,7.85,,,0.3136168,1.700708,1.127397,,,0.3237981,1.73859,1.128609,,46.050527461344,31.0521359708488,15.1761334983203
0.198, 7.97,7.97,,,0.3108287,1.702727,1.124204,,,0.3213555,1.741124,1.125543,,46.050527461344,30.7733071661204,15.4822933042519
0.209, 7.5,7.5,,,0.3082906,1.708089,1.123688,,,0.3184319,1.744157,1.124744,,46.050527461344,30.3839556584131,15.8133901301493
0.221, 7.28,7.28,,,0.3040303,1.713668,1.1194,,,0.3141105,1.748639,1.120483,,46.050527461344,30.0147088119683,16.1957338639631
0.231, 7.02,7.02,,,0.305429,1.713942,1.119135,,,0.3150484,1.747666,1.120129,,46.050527461344,30.1696653093563,16.0276685263753
0.243, 5.36,5.36,,,0.3116545,1.717944,1.127796,,,0.3188287,1.743745,1.12812,,46.050527461344,30.5183396265936,15.5670679023237
0.254, 5.16,5.16,,,0.3131713,1.717698,1.125485,,,0.3199649,1.742566,1.125866,,46.050527461344,30.7809979589119,15.3182526555206
0.265, 4.42,4.42,,,0.3197617,1.715662,1.133103,,,0.3252789,1.737054,1.133241,,46.050527461344,31.5898562586729,14.474582590076
0.276, 3.8,3.8,,,0.3265687,1.712544,1.138151,,,0.3310947,1.731021,1.138192,,46.050527461344,32.2864433270761,13.7688336769298
0.287, 3.29,3.29,,,0.3324569,1.709672,1.143365,,,0.3362139,1.725711,1.143373,,46.050527461344,32.8657594657882,13.1871397786791
0.298, 2.79,2.79,,,0.3368607,1.708173,1.146513,,,0.3399918,1.721792,1.146556,,46.050527461344,33.1024494196047,12.9548493203393
0.309, 2.11,2.11,,,0.3425733,1.706395,1.152383,,,0.3449081,1.716692,1.152413,,46.050527461344,33.2751131819232,12.7817876995127
0.32, 1.45,1.45,,,0.3479949,1.704783,1.157868,,,0.3495897,1.711835,1.157905,,46.050527461344,33.3090660513425,12.7538180756398
0.332, 0.93,0.93,,,0.3527664,1.70294,1.163711,,,0.3537959,1.707472,1.163741,,46.050527461344,33.2544552753534,12.8122691253829
0.342, 0.22,0.22,,,0.3573726,1.702452,1.171292,,,0.3576173,1.703508,1.171299,,46.050527461344,32.998138773503,13.0674014432189
0.354, 0.32,-0.32,,,0.3621876,1.700691,1.17901,,,0.3618232,1.699145,1.179002,,46.050527461344,32.7811539148936,13.2818190045455
0.365, 1.03,-1.03,,,0.3688414,1.698086,1.188133,,,0.3676521,1.693098,1.188111,,46.050527461344,32.6380990218031,13.42221866167
0.376, 1.54,-1.54,,,0.3761353,1.69365,1.197094,,,0.3743499,1.686151,1.197061,,46.050527461344,32.6596721736963,13.4004713399579
0.387, 2.16,-2.16,,,0.3857576,1.687378,1.206192,,,0.3832916,1.676875,1.20613,,46.050527461344,32.8383362570337,13.2257516907564
0.398, 2.73,-2.73,,,0.395115,1.681086,1.2158,,,0.3920503,1.667789,1.215721,,46.050527461344,33.0719389654313,12.9923009540636
0.41, 3.28,-3.28,,,0.4046288,1.67448,1.225749,,,0.4009993,1.658506,1.225674,,46.050527461344,33.2497970864691,12.8113299743982
0.421, 3.46,-3.46,,,0.4141746,1.665618,1.236289,,,0.41043,1.648723,1.236208,,46.050527461344,33.5544132696912,12.5072243478023
0.432, 3.75,-3.75,,,0.4231907,1.657954,1.247608,,,0.4191926,1.639633,1.247577,,46.050527461344,33.7392006174491,12.3157425610704
0.443, 3.75,-3.75,,,0.4297292,1.651184,1.255796,,,0.4256885,1.632895,1.25568,,46.050527461344,33.5925359694827,12.4737009265151
0.454, 3.62,-3.62,,,0.4339041,1.646182,1.262649,,,0.4298622,1.628565,1.262491,,46.050527461344,33.1314230812576,12.9434958387074
0.465, 3.1,-3.1,,,0.4344803,1.642653,1.265284,,,0.4307973,1.627595,1.264965,,46.050527461344,32.3244533287495,13.8177352687053
0.476, 3.96,-3.96,,,0.4442649,1.637741,1.276703,,,0.4395481,1.618518,1.27635,,46.050527461344,32.277799722922,13.8447204915915
0.488, 3.48,-3.48,,,0.440948,1.638514,1.277001,,,0.4364766,1.621704,1.276493,,46.050527461344,31.1938589770881,15.0182673404269
0.498, 3.79,-3.79,,,0.4449697,1.636286,1.28362,,,0.4400252,1.618023,1.283087,,46.050527461344,30.9392192866323,15.2612308228215
0.51, 3.97,-3.97,,,0.4405156,1.642429,1.288904,,,0.4348378,1.623404,1.28836,,46.050527461344,29.4711794484167,16.7145379434073
0.521, 4.66,-4.66,,,0.4495524,1.637272,1.295033,,,0.4430494,1.614886,1.294381,,46.050527461344,29.891017504636,16.3016376516444
0.532, 5.49,-5.49,,,0.4526322,1.639447,1.303809,,,0.4447229,1.61315,1.30321,,46.050527461344,29.3346029895737,16.8056116832659
0.543, 6.85,-6.85,,,0.4672076,1.632378,1.312851,,,0.4579605,1.599418,1.312234,,46.050527461344,30.3938969984735,15.7237643903544
0.554, 7.77,-7.77,,,0.4689577,1.636577,1.322215,,,0.4580738,1.5993,1.32179,,46.050527461344,29.7793814808533,16.299983038364
0.565, 8.26,-8.26,,,0.4838256,1.623305,1.326215,,,0.4734363,1.583364,1.325503,,46.050527461344,31.483551197389,14.6323821536269
0.577, 9.75,-9.75,,,0.508706,1.604993,1.344985,,,0.4985614,1.557301,1.344819,,46.050527461344,34.0419589892686,12.0167843356446
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,0.2902528,1.779698,1.117637,,,0.2887362,1.774961,1.117611,,46.050527461344,28.2985999250956,17.7612097630721
