経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.88,-0.88,,,0.5006195,1.560537,1.381043,,,0.4995092,1.556318,1.380665,,46.050527461344,31.6594319787171,15.6172919894405
0.011, 0.17,0.17,,,0.499548,1.555243,1.382427,,,0.4997601,1.556057,1.3825,,46.050527461344,31.810512343859,15.4946849746088
0.022, 0.97,0.97,,,0.5001263,1.54976,1.384382,,,0.501326,1.554433,1.38481,,46.050527461344,32.0135772773273,15.3299220333928
0.032, 1.8,1.8,,,0.5006194,1.54422,1.385169,,,0.502818,1.552885,1.385986,,46.050527461344,32.1942801720752,15.2334934253739
0.044, 2.56,2.56,,,0.5020979,1.538049,1.386444,,,0.5052108,1.550403,1.387671,,46.050527461344,32.328882706303,15.2464844448138
0.055, 3.27,3.27,,,0.5024139,1.533419,1.387567,,,0.5063871,1.549183,1.389196,,46.050527461344,32.3589765189487,15.3336922977097
0.066, 3.76,3.76,,,0.5031701,1.529611,1.389505,,,0.5077507,1.547768,1.391412,,46.050527461344,32.361565160572,15.3809264696005
0.078, 4.16,4.16,,,0.5037746,1.526559,1.391324,,,0.508844,1.546634,1.393435,,46.050527461344,32.3497523487312,15.3968852061522
0.089, 4.02,4.02,,,0.5027428,1.528451,1.392715,,,0.5076846,1.547837,1.394678,,46.050527461344,32.1890209265607,15.4329622643443
0.099, 4.17,4.17,,,0.5020786,1.528202,1.393785,,,0.5072343,1.548304,1.395794,,46.050527461344,32.0946789412752,15.4824094174646
0.11, 4.49,4.49,,,0.5024614,1.525869,1.395686,,,0.508019,1.54749,1.397843,,46.050527461344,32.0625941285419,15.5063270317251
0.122, 4.89,4.89,,,0.502609,1.523284,1.396437,,,0.5086554,1.54683,1.398816,,46.050527461344,32.0875311485077,15.520322088945
0.132, 5.64,5.64,,,0.5054272,1.515821,1.399977,,,0.512351,1.542996,1.402873,,46.050527461344,32.242364702494,15.5370697123238
0.144, 5.83,5.83,,,0.5074643,1.512596,1.400682,,,0.5145414,1.540724,1.403774,,46.050527461344,32.4419257490156,15.4543031898121
0.156, 5.81,5.81,,,0.5092872,1.510886,1.401997,,,0.5162709,1.53893,1.405084,,46.050527461344,32.5798614154656,15.3330724580598
0.167, 5.47,5.47,,,0.5103828,1.511798,1.404734,,,0.5169747,1.5382,1.40754,,46.050527461344,32.5112248464061,15.2812501067217
0.177, 5.36,5.36,,,0.5089598,1.513891,1.405773,,,0.5155051,1.539724,1.408405,,46.050527461344,32.2764234398425,15.3688711860509
0.188, 5.27,5.27,,,0.508534,1.51479,1.408167,,,0.5150776,1.540168,1.410675,,46.050527461344,32.012655201815,15.5275176930354
0.199, 5.31,5.31,,,0.5076346,1.515384,1.407879,,,0.5143244,1.540949,1.410421,,46.050527461344,31.8146309478139,15.7288153151051
0.21, 5.32,5.32,,,0.507304,1.515599,1.407386,,,0.5140693,1.541214,1.410005,,46.050527461344,31.7103681130351,15.9048685587049
0.221, 5.44,5.44,,,0.5072687,1.514929,1.406945,,,0.5141869,1.541092,1.409654,,46.050527461344,31.7053581694183,15.945880428435
0.233, 5.4,5.4,,,0.5077909,1.514681,1.406811,,,0.5146248,1.540638,1.409512,,46.050527461344,31.7705079270035,15.9000088792457
0.243, 5.35,5.35,,,0.5082299,1.514509,1.407518,,,0.5149833,1.540266,1.410194,,46.050527461344,31.8258631935915,15.8432021974995
0.254, 5.21,5.21,,,0.5092322,1.514349,1.407565,,,0.5157844,1.539435,1.410169,,46.050527461344,31.8781312147605,15.7921601952523
0.266, 4.89,4.89,,,0.512195,1.513315,1.40974,,,0.5182736,1.536853,1.412163,,46.050527461344,32.0262267873182,15.6311009240107
0.277, 4.35,4.35,,,0.5171918,1.511487,1.41403,,,0.5225064,1.532462,1.416126,,46.050527461344,32.2585044390537,15.3298042126329
0.288, 3.88,3.88,,,0.5202662,1.511163,1.416973,,,0.5249627,1.529914,1.418797,,46.050527461344,32.3914882184932,15.1318482605216
0.299, 3.46,3.46,,,0.5236622,1.510221,1.419163,,,0.5278146,1.526955,1.420777,,46.050527461344,32.5098724689881,14.9993818678973
0.311, 2.95,2.95,,,0.5274718,1.509381,1.422065,,,0.5309915,1.52366,1.423428,,46.050527461344,32.5892153592736,14.8987936747897
0.322, 2.4,2.4,,,0.5312279,1.508823,1.42501,,,0.5340969,1.520439,1.426109,,46.050527461344,32.5556210747758,14.9056989958484
0.333, 2.05,2.05,,,0.5341128,1.507928,1.428098,,,0.5365918,1.51785,1.429039,,46.050527461344,32.4068356531311,15.0535196532996
0.344, 1.82,1.82,,,0.5360079,1.507323,1.429884,,,0.538255,1.516125,1.430739,,46.050527461344,32.1329484901298,15.3668733557743
0.356, 1.66,1.66,,,0.5383267,1.505889,1.431997,,,0.5404052,1.513895,1.432797,,46.050527461344,31.9283296886686,15.636385782734
0.366, 1.44,1.44,,,0.54131,1.504162,1.433398,,,0.5431249,1.511073,1.434113,,46.050527461344,31.7998709094283,15.8510688676571
0.377, 1.34,1.34,,,0.5436426,1.502299,1.435387,,,0.5453495,1.508766,1.436066,,46.050527461344,31.7443004918874,15.953721485384
0.389, 1.25,1.25,,,0.5452955,1.501132,1.436481,,,0.5468949,1.507163,1.43712,,46.050527461344,31.68706692333,16.0281022433756
0.399, 1.31,1.31,,,0.545233,1.500831,1.437837,,,0.5469178,1.507139,1.438502,,46.050527461344,31.5823123149446,16.1170893605008
0.411, 1.67,1.67,,,0.5431136,1.500837,1.437045,,,0.5452791,1.508839,1.437891,,46.050527461344,31.3992325144316,16.2916228870526
0.422, 1.96,1.96,,,0.5407161,1.501489,1.435718,,,0.5432985,1.510893,1.436725,,46.050527461344,31.2023010906673,16.5150571516063
0.433, 2.42,2.42,,,0.5381553,1.501295,1.43349,,,0.5413719,1.512892,1.434757,,46.050527461344,31.0770627455311,16.6937809990973
0.444, 2.88,2.88,,,0.5360809,1.500606,1.431768,,,0.5399074,1.514411,1.433311,,46.050527461344,31.1103701620918,16.7342976801263
0.455, 3.06,3.06,,,0.5368533,1.498759,1.431652,,,0.5408589,1.513424,1.433292,,46.050527461344,31.3235130393999,16.5411792093601
0.466, 3.19,3.19,,,0.5383623,1.496467,1.432312,,,0.542436,1.511788,1.434,,46.050527461344,31.6888291120868,16.1543719470478
0.478, 3.18,3.18,,,0.5407152,1.494136,1.43318,,,0.5446712,1.509469,1.434835,,46.050527461344,32.0846658842306,15.723398975244
0.489, 2.97,2.97,,,0.5425707,1.493584,1.434484,,,0.5461958,1.507888,1.435983,,46.050527461344,32.2981161200428,15.4327180850882
0.5, 2.94,2.94,,,0.5424715,1.493834,1.435691,,,0.5460721,1.508016,1.437133,,46.050527461344,32.2480235140639,15.3904136020937
0.512, 2.96,2.96,,,0.5410497,1.495119,1.436159,,,0.544731,1.509407,1.437594,,46.050527461344,32.0375273349855,15.5499172977951
0.522, 3.14,3.14,,,0.5385184,1.496601,1.436507,,,0.5424919,1.51173,1.438011,,46.050527461344,31.7636435870786,15.7766556662679
0.533, 3.37,3.37,,,0.5362076,1.497526,1.436752,,,0.5405611,1.513733,1.438377,,46.050527461344,31.4544716678069,16.0873643780601
0.544, 3.79,3.79,,,0.5337283,1.497487,1.435374,,,0.5387003,1.515663,1.437261,,46.050527461344,31.2262340728531,16.3986656087463
0.555, 4.09,4.09,,,0.532989,1.496351,1.434585,,,0.5384021,1.515973,1.436697,,46.050527461344,31.1405698426666,16.5878123246207
0.566, 4.4,4.4,,,0.5321037,1.49542,1.433553,,,0.5379075,1.516486,1.435884,,46.050527461344,31.1887090145973,16.630965458596
0.584, 4.78,4.78,,,0.5306485,1.494597,1.432661,,,0.5369381,1.517491,1.435215,,46.050527461344,31.2377941677016,16.6114089199991
0.59, 4.83,4.83,,,0.5297828,1.495163,1.432098,,,0.5361195,1.51834,1.434639,,46.050527461344,31.2886210189959,16.5074619814606
0.599, 5.43,5.43,,,0.5246393,1.496801,1.42987,,,0.5317934,1.522828,1.432695,,46.050527461344,31.2016214868638,16.5568015591045
0.611, 6.14,6.14,,,0.5194706,1.497766,1.426586,,,0.5275926,1.527186,1.429776,,46.050527461344,31.1372947670507,16.6137994861421
0.622, 6.7,6.7,,,0.5155087,1.498414,1.423575,,,0.5243692,1.530529,1.427088,,46.050527461344,31.1552718244459,16.6238057129977
0.632, 7.24,7.24,,,0.5118703,1.49891,1.4199,,,0.5214162,1.533593,1.423738,,46.050527461344,31.2020347132971,16.618252769357
