経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.91,-0.91,,,0.06378672,1.636131,1.014314,,,0.06350426,1.632881,1.017501,,44.7499911776726,3.59455685164716,44.3052229316765
0.011, 0.45,-0.45,,,0.06289783,1.634635,1.016073,,,0.06276082,1.633028,1.017648,,44.7499911776726,3.53158208236525,44.2830521382476
0.022, 0.02,0.02,,,0.06217826,1.632505,1.017259,,,0.06218391,1.632573,1.017192,,44.7499911776726,3.44429397474879,44.2610520995432
0.033, 0.34,0.34,,,0.06326616,1.631653,1.018669,,,0.06336181,1.632864,1.017483,,44.7499911776726,3.28485452551246,44.2499701179232
0.044, 0.85,0.85,,,0.06375413,1.629856,1.02047,,,0.06398047,1.632886,1.017506,,44.7499911776726,3.1233034806643,44.1919613229165
0.055, 1.4,1.4,,,0.06501678,1.6292,1.023673,,,0.06535616,1.634187,1.018806,,44.7499911776726,2.87426091663413,44.1227578481717
0.067, 1.73,1.73,,,0.06568108,1.628866,1.025675,,,0.06607467,1.635038,1.019657,,44.7499911776726,2.71267123852955,44.0872101296256
0.078, 1.82,1.82,,,0.06510808,1.629259,1.026764,,,0.06552364,1.635787,1.020406,,44.7499911776726,2.7199494452179,44.0491830524798
0.088, 1.89,1.89,,,0.06476066,1.630023,1.02798,,,0.06520061,1.63678,1.021399,,44.7499911776726,2.77551580733403,44.0583935623192
0.099, 1.77,1.77,,,0.06444246,1.631518,1.028673,,,0.06486623,1.637866,1.022485,,44.7499911776726,2.83476086654608,44.0786758084952
0.111, 1.75,1.75,,,0.06402181,1.632277,1.029252,,,0.06444953,1.638533,1.023153,,44.7499911776726,2.89631047420864,44.0895050731229
0.121, 1.65,1.65,,,0.06384711,1.632917,1.029218,,,0.06425568,1.638833,1.023452,,44.7499911776726,2.92536268303484,44.0870427899956
0.133, 1.55,1.55,,,0.06367304,1.634282,1.02987,,,0.06406063,1.639835,1.024455,,44.7499911776726,2.9500181711486,44.1036640548783
0.144, 1.54,1.54,,,0.06304733,1.635719,1.031227,,,0.06343247,1.641228,1.025848,,44.7499911776726,2.94410621569964,44.1394883960781
0.155, 1.53,1.53,,,0.06323729,1.637347,1.032771,,,0.06361578,1.642807,1.027426,,44.7499911776726,2.90043057226738,44.2130051351637
0.166, 1.46,1.46,,,0.06320904,1.639441,1.034341,,,0.06355861,1.64463,1.02925,,44.7499911776726,2.80665506578041,44.2701123452251
0.179, 1.38,1.38,,,0.06353705,1.640737,1.035101,,,0.06386223,1.645653,1.030273,,44.7499911776726,2.75164600439637,44.2938711575918
0.188, 1.57,1.57,,,0.06311581,1.641228,1.036912,,,0.06348024,1.646811,1.031431,,44.7499911776726,2.71865384374577,44.2852138930597
0.2, 1.57,1.57,,,0.06314892,1.641763,1.037483,,,0.06351291,1.647365,1.031984,,44.7499911776726,2.70768776189506,44.279855609805
0.211, 1.49,1.49,,,0.06332272,1.643671,1.038807,,,0.06366383,1.648976,1.033595,,44.7499911776726,2.67561724986994,44.3000319880517
0.222, 1.48,1.48,,,0.06349729,1.644572,1.039659,,,0.06383384,1.649847,1.034467,,44.7499911776726,2.64375036285379,44.3511149714327
0.233, 1.37,1.37,,,0.0630436,1.647583,1.041906,,,0.06335294,1.652465,1.037084,,44.7499911776726,2.60616788832186,44.4503166361775
0.244, 1.36,1.36,,,0.06303515,1.648984,1.04324,,,0.0633424,1.65383,1.03845,,44.7499911776726,2.60241000372245,44.4814110715087
0.255, 1.35,1.35,,,0.06292717,1.649756,1.043922,,,0.0632334,1.654554,1.039174,,44.7499911776726,2.61479078846563,44.506156846183
0.266, 1.25,1.25,,,0.06275803,1.651803,1.045232,,,0.06304304,1.656228,1.040848,,44.7499911776726,2.633661960287,44.5403351118387
0.278, 1.32,1.32,,,0.06261949,1.652576,1.046515,,,0.06292299,1.657256,1.041875,,44.7499911776726,2.64833683475382,44.5670445658447
0.289, 1.23,1.23,,,0.06268813,1.654562,1.047856,,,0.06296967,1.658915,1.043535,,44.7499911776726,2.63685571396535,44.5939281896698
0.3, 1.31,1.31,,,0.06286213,1.656042,1.049906,,,0.06315882,1.660677,1.045297,,44.7499911776726,2.60376344835751,44.6455439277912
0.311, 1.39,1.39,,,0.06363462,1.659739,1.054213,,,0.06393494,1.664667,1.049287,,44.7499911776726,2.46783457680718,44.789869236032
0.322, 1.42,1.42,,,0.06537466,1.662699,1.05732,,,0.06565811,1.667689,1.052309,,44.7499911776726,2.29814344079877,44.9124233168991
0.334, 1.53,1.53,,,0.06700266,1.664855,1.060265,,,0.06728899,1.670231,1.054851,,44.7499911776726,2.15821677426112,44.9901645278689
0.344, 1.61,1.61,,,0.06720939,1.666863,1.062879,,,0.06750778,1.672538,1.057158,,44.7499911776726,2.1333164665611,45.0233933972563
0.355, 1.5,1.5,,,0.0672075,1.667403,1.062656,,,0.06749804,1.672701,1.057321,,44.7499911776726,2.2219347534814,44.9935215657525
0.367, 1.49,1.49,,,0.06667811,1.667973,1.063086,,,0.06697544,1.673204,1.057823,,44.7499911776726,2.30137753528077,44.9691890175115
0.377, 1.46,1.46,,,0.06689764,1.670535,1.065489,,,0.06719886,1.675686,1.060306,,44.7499911776726,2.36678449216976,44.9716376402608
0.389, 1.54,1.54,,,0.06729703,1.672348,1.067856,,,0.0676191,1.677777,1.062397,,44.7499911776726,2.40053245591967,44.9596882246404
0.4, 1.64,1.64,,,0.06825811,1.674821,1.071032,,,0.0685956,1.6806,1.06522,,44.7499911776726,2.36347419839195,44.9609279039402
0.411, 1.74,1.74,,,0.06990035,1.677424,1.074309,,,0.07025024,1.683537,1.068156,,44.7499911776726,2.31790211030072,44.9856531880476
0.422, 1.73,1.73,,,0.07132144,1.680825,1.077641,,,0.0716664,1.686897,1.071517,,44.7499911776726,2.3035875283026,45.0402161527139
0.433, 1.71,1.71,,,0.07184387,1.682944,1.079627,,,0.07218642,1.688944,1.073564,,44.7499911776726,2.31798663388935,45.0898204001808
0.445, 1.69,1.69,,,0.07237376,1.685728,1.082261,,,0.07271306,1.691648,1.076267,,44.7499911776726,2.33313577960346,45.1495401575269
0.455, 1.77,1.77,,,0.07404664,1.689175,1.086303,,,0.07439293,1.695382,1.080001,,44.7499911776726,2.28310507221217,45.2253928212437
0.467, 1.86,1.86,,,0.07576596,1.691913,1.089685,,,0.07611752,1.698432,1.083051,,44.7499911776726,2.22175844922836,45.2913075599947
0.477, 1.96,1.96,,,0.07688693,1.694499,1.092974,,,0.07724501,1.701362,1.085981,,44.7499911776726,2.16093561636195,45.3254380143275
