経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.34,-0.34,,,-0.1812283,1.800339,1.355402,,,-0.1812162,1.798633,1.355546,,45.8734855478893,42.4386927928984,4.59482522115583
0.011, 0.11,0.11,,,-0.1815982,1.797699,1.355478,,,-0.1816025,1.798266,1.355431,,45.8734855478893,42.4654261525659,4.51952068010468
0.022, 0.53,0.53,,,-0.1813547,1.795642,1.355451,,,-0.1813767,1.798288,1.355235,,45.8734855478893,42.5025516447664,4.42921064075141
0.036, 0.65,0.65,,,-0.1815256,1.794935,1.355523,,,-0.1815504,1.798182,1.355265,,45.8734855478893,42.5994515358249,4.32517661730337
0.046, 0.59,0.59,,,-0.181779,1.794263,1.354432,,,-0.1817995,1.797218,1.3542,,45.8734855478893,42.6765063128022,4.24925138282868
0.057, 0.53,0.53,,,-0.1821105,1.79435,1.354449,,,-0.1821268,1.797008,1.354241,,45.8734855478893,42.7113368615054,4.24703840159918
0.066, 0.39,0.39,,,-0.1823635,1.795088,1.354706,,,-0.1823744,1.797053,1.35455,,45.8734855478893,42.7097112765282,4.28505139148025
0.078, 0.31,0.31,,,-0.1831417,1.794533,1.354147,,,-0.1831497,1.796098,1.354023,,45.8734855478893,42.7190105788244,4.29427428103723
0.09, 0.4,0.4,,,-0.1832559,1.793934,1.354079,,,-0.1832657,1.795937,1.35392,,45.8734855478893,42.7348907682027,4.28601145991874
0.1, 0.42,0.42,,,-0.183263,1.793281,1.353299,,,-0.1832732,1.795356,1.353136,,45.8734855478893,42.7483291650208,4.26461802737312
0.111, 0.42,0.42,,,-0.1832331,1.793264,1.353258,,,-0.1832434,1.795348,1.353094,,45.8734855478893,42.7489780329739,4.25901129599421
0.123, 0.45,0.45,,,-0.1831951,1.792619,1.352551,,,-0.1832063,1.794848,1.352376,,45.8734855478893,42.7544421841578,4.24510118924974
0.135, 0.28,0.28,,,-0.1832111,1.792632,1.351366,,,-0.1832179,1.794019,1.351257,,45.8734855478893,42.7556750332687,4.24749986624213
0.145, 0.1,0.1,,,-0.1827322,1.792717,1.349738,,,-0.1827346,1.793229,1.349697,,45.8734855478893,42.7538684482835,4.27264734140586
0.156, 0.21,-0.21,,,-0.1823874,1.793446,1.348112,,,-0.1823833,1.792386,1.348196,,45.8734855478893,42.7629355241544,4.30010811619973
0.167, 0.33,-0.33,,,-0.1827258,1.792905,1.346834,,,-0.1827204,1.791237,1.346967,,45.8734855478893,42.7947266387616,4.29874165151693
0.178, 0.63,-0.63,,,-0.1836148,1.792296,1.344735,,,-0.1836066,1.789133,1.344985,,45.8734855478893,42.8395599992259,4.26801519261702
0.189, 0.6,-0.6,,,-0.1836848,1.791047,1.343335,,,-0.1836774,1.788044,1.343571,,45.8734855478893,42.8560344150455,4.24879077195934
0.2, 0.65,-0.65,,,-0.184302,1.790457,1.342795,,,-0.1842937,1.787211,1.343051,,45.8734855478893,42.8429033767316,4.26512303447083
0.211, 0.57,-0.57,,,-0.1842881,1.789292,1.341806,,,-0.1842808,1.786471,1.34203,,45.8734855478893,42.8180209982777,4.29969830486093
0.222, 0.49,-0.49,,,-0.184257,1.788097,1.340713,,,-0.1842505,1.78567,1.340907,,45.8734855478893,42.8033224315928,4.31760791413997
0.233, 0.45,-0.45,,,-0.1841869,1.787441,1.339994,,,-0.1841805,1.785183,1.340173,,45.8734855478893,42.8059827902005,4.30233945356211
0.244, 0.46,-0.46,,,-0.1834507,1.78548,1.336557,,,-0.1834433,1.783203,1.336737,,45.8734855478893,42.8206745266964,4.2547787132607
0.255, 0.49,-0.49,,,-0.1833565,1.78415,1.334391,,,-0.1833477,1.781693,1.334583,,45.8734855478893,42.8343963763571,4.21412372090482
0.266, 0.56,-0.56,,,-0.1827841,1.783534,1.332501,,,-0.182774,1.780747,1.332719,,45.8734855478893,42.8343212442783,4.2138914944795
0.277, 0.71,-0.71,,,-0.1822962,1.782996,1.330221,,,-0.1822844,1.779476,1.330497,,45.8734855478893,42.8221225267601,4.24510118924974
0.288, 0.85,-0.85,,,-0.1812229,1.782492,1.327442,,,-0.1812101,1.778269,1.327777,,45.8734855478893,42.8048421486409,4.28989356858022
0.299, 0.88,-0.88,,,-0.1799934,1.781926,1.325182,,,-0.1799795,1.777526,1.325534,,45.8734855478893,42.782657694834,4.31946743308976
0.311, 0.93,-0.93,,,-0.1793091,1.781274,1.323261,,,-0.1792938,1.776633,1.32363,,45.8734855478893,42.7826816004954,4.30738952453916
0.322, 0.93,-0.93,,,-0.1778769,1.779969,1.320089,,,-0.1778589,1.775357,1.320456,,45.8734855478893,42.7663881846838,4.29577905704688
0.333, 0.82,-0.82,,,-0.1764033,1.778677,1.317615,,,-0.1763847,1.774592,1.317939,,45.8734855478893,42.7433397119709,4.29203867480673
0.344, 0.86,-0.86,,,-0.1744831,1.778034,1.314521,,,-0.1744624,1.773745,1.314861,,45.8734855478893,42.7333949568161,4.29048694124785
0.355, 0.82,-0.82,,,-0.1732245,1.777415,1.312693,,,-0.1732042,1.773315,1.313018,,45.8734855478893,42.7270053150254,4.29299703569798
0.366, 0.85,-0.85,,,-0.1719636,1.776162,1.309556,,,-0.1719422,1.771946,1.309889,,45.8734855478893,42.7296827491055,4.28203372861155
0.378, 0.77,-0.77,,,-0.1700877,1.774248,1.30561,,,-0.1700677,1.770404,1.305912,,45.8734855478893,42.7496029952655,4.24376332598329
0.388, 0.73,-0.73,,,-0.1688146,1.772922,1.302806,,,-0.1687949,1.769267,1.30309,,45.8734855478893,42.7720811471985,4.19787342066109
0.399, 0.55,-0.55,,,-0.1668456,1.770993,1.299503,,,-0.1668297,1.768233,1.299715,,45.8734855478893,42.7808203739984,4.16353592622485
0.411, 0.38,-0.38,,,-0.1655219,1.769078,1.296831,,,-0.1655106,1.767191,1.296975,,45.8734855478893,42.7896654687274,4.13346473858021
0.421, 0.28,-0.28,,,-0.1642029,1.766493,1.292691,,,-0.1641938,1.765092,1.292797,,45.8734855478893,42.812956413149,4.07674215353582
0.433, 0.22,-0.22,,,-0.1629048,1.764529,1.289187,,,-0.1628975,1.763454,1.289267,,45.8734855478893,42.8373845840358,4.02233799076331
0.444, 0.2,-0.2,,,-0.1621065,1.761891,1.28492,,,-0.1620993,1.760903,1.284992,,45.8734855478893,42.8670344343977,3.94570753927643
0.455, 0.21,-0.21,,,-0.161298,1.761236,1.283107,,,-0.1612897,1.760172,1.283185,,45.8734855478893,42.8441806220708,3.95126219046437
0.466, 0.18,-0.18,,,-0.1611751,1.760069,1.281616,,,-0.1611677,1.75916,1.281683,,45.8734855478893,42.796632261487,4.00350118333024
0.477, 0.27,-0.27,,,-0.1605353,1.758882,1.278726,,,-0.160524,1.757537,1.278826,,45.8734855478893,42.7646294110214,4.03924526980954
0.488, 0.35,-0.35,,,-0.1599453,1.75705,1.27504,,,-0.1599304,1.755291,1.275172,,45.8734855478893,42.753537184118,4.04970356979827
0.499, 0.45,-0.45,,,-0.1593998,1.754512,1.270316,,,-0.1593805,1.752255,1.270483,,45.8734855478893,42.7819473551801,4.00403906071241
0.511, 0.63,-0.63,,,-0.1590088,1.75259,1.266063,,,-0.1589833,1.74947,1.266289,,45.8734855478893,42.8445801881262,3.93198611650253
0.522, 0.98,-0.98,,,-0.1593786,1.750044,1.260383,,,-0.1593414,1.745132,1.260733,,45.8734855478893,42.9248793048689,3.8447103886036
0.533, 0.92,-0.92,,,-0.1587423,1.748122,1.257596,,,-0.1587065,1.743534,1.25792,,45.8734855478893,42.9409439093497,3.80889159693233
0.544, 0.98,-0.98,,,-0.1584654,1.746815,1.25508,,,-0.1584234,1.741913,1.255425,,45.8734855478893,42.9138007383434,3.8073492548833
0.555, 0.99,-0.99,,,-0.1582726,1.74619,1.253996,,,-0.1582283,1.741262,1.254344,,45.8734855478893,42.8852300578403,3.82571691371081
0.567, 1.13,-1.13,,,-0.1582831,1.74374,1.249674,,,-0.1582316,1.738126,1.250072,,45.8734855478893,42.8678677174533,3.83991986480779
0.577, 1.37,-1.37,,,-0.158929,1.741241,1.245132,,,-0.1588646,1.734393,1.245615,,45.8734855478893,42.8701011892497,3.82633120383219
0.589, 1.6,-1.6,,,-0.1589736,1.739289,1.240923,,,-0.1588977,1.731333,1.241476,,45.8734855478893,42.9035213039286,3.7698779843657
0.599, 1.66,-1.66,,,-0.1593809,1.735975,1.236374,,,-0.1592959,1.727708,1.236933,,45.8734855478893,42.9442872868554,3.6699181686442
0.611, 1.78,-1.78,,,-0.1596789,1.733333,1.23219,,,-0.1595787,1.724456,1.232782,,45.8734855478893,42.9414595886177,3.62244664768633
0.622, 2.02,-2.02,,,-0.1601844,1.731436,1.228357,,,-0.1600665,1.721344,1.229028,,45.8734855478893,42.9341410411257,3.61308373925526
0.633, 2.16,-2.16,,,-0.1603159,1.730245,1.225905,,,-0.160193,1.719486,1.226621,,45.8734855478893,42.9424226452639,3.6145466803574
0.644, 2.57,-2.57,,,-0.1611651,1.728383,1.221253,,,-0.1610235,1.715559,1.222098,,45.8734855478893,42.9821880055051,3.57587927299469
0.655, 3.09,-3.09,,,-0.1628515,1.725944,1.215891,,,-0.1626949,1.710517,1.216895,,45.8734855478893,43.0501996122729,3.52297817868457
0.666, 3.65,-3.65,,,-0.1645028,1.724086,1.211045,,,-0.1643306,1.705884,1.212215,,45.8734855478893,43.111814747061,3.46921541334596
0.677, 3.8,-3.8,,,-0.1650614,1.721548,1.207024,,,-0.1648715,1.70257,1.208238,,45.8734855478893,43.0999711993698,3.45819276899276
0.689, 3.94,-3.94,,,-0.1652934,1.719037,1.202857,,,-0.165075,1.699403,1.204124,,45.8734855478893,43.0325435737598,3.49871926841846
0.7, 3.74,-3.74,,,-0.1644641,1.71638,1.199752,,,-0.1642159,1.69771,1.200956,,45.8734855478893,42.9429383245319,3.52142174937077
0.711, 3.8,-3.8,,,-0.1638025,1.71434,1.195886,,,-0.1635175,1.695394,1.1971,,45.8734855478893,42.8856193786122,3.52164415739943
0.722, 3.65,-3.65,,,-0.1632669,1.711779,1.192879,,,-0.1629705,1.693554,1.194045,,45.8734855478893,42.8378661123589,3.53451927707003
0.733, 3.76,-3.76,,,-0.1635471,1.711233,1.191643,,,-0.163256,1.692462,1.192842,,45.8734855478893,42.8745305668032,3.51658127981804
0.744, 4.04,-4.04,,,-0.1638678,1.709343,1.187389,,,-0.1635668,1.689162,1.188654,,45.8734855478893,42.9446868529107,3.44366858557032
0.755, 4.3,-4.3,,,-0.164198,1.706833,1.182466,,,-0.1638909,1.685353,1.183784,,45.8734855478893,43.0211610638247,3.36272401596898
0.766, 4.4,-4.4,,,-0.163303,1.704989,1.178398,,,-0.1630044,1.683027,1.179728,,45.8734855478893,43.0822946702897,3.30748443570686
0.777, 4.52,-4.52,,,-0.1632696,1.703255,1.175154,,,-0.162995,1.680675,1.176511,,45.8734855478893,43.1599539189917,3.26386791609796
0.789, 4.7,-4.7,,,-0.1628523,1.70089,1.170341,,,-0.1626147,1.677438,1.171718,,45.8734855478893,43.2978827552527,3.16464938932419
0.799, 4.85,-4.85,,,-0.1625859,1.699173,1.166741,,,-0.1624014,1.674959,1.168126,,45.8734855478893,43.4632996870635,3.05402700827477
0.811, 5.11,-5.11,,,-0.1622918,1.698076,1.163194,,,-0.1621552,1.672572,1.164624,,45.8734855478893,43.6019047120335,2.97427174532957
0.822, 5.19,-5.19,,,-0.1617667,1.696339,1.159772,,,-0.161671,1.670418,1.161204,,45.8734855478893,43.7024655843853,2.92100993166396
0.833, 5.19,-5.19,,,-0.1614432,1.694517,1.157042,,,-0.1613649,1.668627,1.158456,,45.8734855478893,43.7554268697358,2.88181062333443
0.844, 4.88,-4.88,,,-0.1605666,1.693258,1.156564,,,-0.1604755,1.668875,1.157906,,45.8734855478893,43.7105525281375,2.90683515509652
0.855, 4.57,-4.57,,,-0.1595106,1.692581,1.156777,,,-0.1594008,1.669764,1.158042,,45.8734855478893,43.6477796763173,2.93784954915061
0.866, 4.27,-4.27,,,-0.1586181,1.691321,1.156312,,,-0.1585023,1.670025,1.157499,,45.8734855478893,43.6118221464324,2.95525564543578
0.877, 3.86,-3.86,,,-0.1572692,1.688841,1.154451,,,-0.15716,1.669558,1.155521,,45.8734855478893,43.6116718822749,2.94330836424942
0.888, 3.43,-3.43,,,-0.1555557,1.685724,1.151582,,,-0.1554644,1.668595,1.152513,,45.8734855478893,43.6704012622189,2.87603100279696
0.9, 3.21,-3.21,,,-0.1543073,1.681975,1.146854,,,-0.1542455,1.665946,1.147681,,45.8734855478893,43.8370373827627,2.71461869616246
0.911, 3.22,-3.22,,,-0.1535456,1.679607,1.142884,,,-0.1535253,1.663538,1.143679,,45.8734855478893,44.0295496742569,2.58361375053645
0.922, 3.38,-3.38,,,-0.1532419,1.678524,1.13998,,,-0.1532577,1.661623,1.1408,,45.8734855478893,44.1594291328051,2.52739403815571
0.933, 3.43,-3.43,,,-0.153062,1.677373,1.137953,,,-0.1530953,1.660258,1.138777,,45.8734855478893,44.2163826636143,2.50795809508306
0.944, 3.35,-3.35,,,-0.1529001,1.676746,1.137461,,,-0.1529269,1.660009,1.13827,,45.8734855478893,44.1946148513352,2.51808342335902
0.955, 3.15,-3.15,,,-0.1519772,1.676091,1.13702,,,-0.1519912,1.660341,1.137786,,45.8734855478893,44.1530873023372,2.53435442761309
0.966, 2.97,-2.97,,,-0.1511314,1.674779,1.135659,,,-0.1511367,1.659932,1.136374,,45.8734855478893,44.1487467172404,2.50756792053758
0.984, 3.02,-3.02,,,-0.1511456,1.673522,1.133638,,,-0.1511513,1.658442,1.134357,,45.8734855478893,44.1668842840767,2.48191202318166
0.99, 2.98,-2.98,,,-0.1507453,1.671707,1.131021,,,-0.1507578,1.656801,1.131727,,45.8734855478893,44.1994062289047,2.462991759377
0.999, 3.05,-3.05,,,-0.1504347,1.669247,1.126905,,,-0.1504577,1.654003,1.127612,,45.8734855478893,44.2668645903651,2.40623310239705
1.011, 3.13,-3.13,,,-0.1506867,1.667405,1.124104,,,-0.1507191,1.651761,1.124817,,45.8734855478893,44.3207684417948,2.36272885401951
1.022, 3.2,-3.2,,,-0.1504229,1.664299,1.119148,,,-0.150466,1.648307,1.119855,,45.8734855478893,44.3998791056551,2.28772975048181
1.033, 3.13,-3.13,,,-0.150398,1.662397,1.117008,,,-0.1504372,1.646741,1.117692,,45.8734855478893,44.4143898421429,2.2539435803623
1.044, 2.86,-2.86,,,-0.1500626,1.659858,1.115128,,,-0.1500862,1.645574,1.115749,,45.8734855478893,44.3829299917013,2.24506881699988
1.055, 2.71,-2.71,,,-0.1497216,1.657908,1.113151,,,-0.1497322,1.644357,1.113736,,45.8734855478893,44.3606943114771,2.22290335965612
1.066, 2.46,-2.46,,,-0.1495872,1.654778,1.110502,,,-0.1495916,1.642474,1.111029,,45.8734855478893,44.3590687264999,2.19953642938211
1.077, 2.02,-2.02,,,-0.1488021,1.650311,1.106727,,,-0.1488001,1.640204,1.107142,,45.8734855478893,44.4021535585854,2.10356800534576
1.089, 1.54,-1.54,,,-0.1484327,1.645807,1.103624,,,-0.1484242,1.638121,1.103927,,45.8734855478893,44.4304749371907,2.00749862257856
1.099, 0.92,-0.92,,,-0.1477317,1.64051,1.100025,,,-0.1477183,1.6359,1.100194,,45.8734855478893,44.4693318822976,1.84896182550461
1.111, 0.53,-0.53,,,-0.1471077,1.637183,1.097609,,,-0.1470958,1.634529,1.097702,,45.8734855478893,44.4616205989393,1.77652094790501
1.122, 0.07,-0.07,,,-0.1461887,1.634009,1.09556,,,-0.1461866,1.633635,1.095573,,45.8734855478893,44.4443094849696,1.75902958097929
1.133, 0.06,0.06,,,-0.1463397,1.632179,1.094148,,,-0.1463412,1.632469,1.094138,,45.8734855478893,44.4750931467022,1.73200956681803
1.144, 0.02,-0.02,,,-0.1462485,1.630349,1.091051,,,-0.1462481,1.630274,1.091053,,45.8734855478893,44.5852640949487,1.63602043877134
1.155, 0,0,,,-0.1469043,1.627278,1.087651,,,-0.1469043,1.627297,1.087651,,45.8734855478893,44.7323692901043,1.50376129969389
1.167, 0.15,-0.15,,,-0.147152,1.625522,1.084458,,,-0.1471518,1.624789,1.084479,,45.8734855478893,44.8889103913357,1.39661740582592
1.177, 0.12,-0.12,,,-0.1473227,1.623219,1.081683,,,-0.1473237,1.622625,1.0817,,45.8734855478893,44.990625565625,1.36286165139171
1.189, 0.02,-0.02,,,-0.1469459,1.621371,1.079442,,,-0.1469462,1.621248,1.079445,,45.8734855478893,45.048859756868,1.31268793691865
1.2, 0.14,0.14,,,-0.1465635,1.620091,1.07843,,,-0.1465626,1.620771,1.078412,,45.8734855478893,44.9962468111555,1.33163274671496
1.211, 0.25,0.25,,,-0.1461837,1.619404,1.077936,,,-0.1461833,1.620675,1.077901,,45.8734855478893,44.9491970543672,1.34290053081952
1.222, 0.31,0.31,,,-0.1451741,1.617423,1.074644,,,-0.1451751,1.618994,1.074601,,45.8734855478893,44.9310492422475,1.30910528935526
1.233, 0.26,0.26,,,-0.1448004,1.616076,1.072042,,,-0.1448025,1.617365,1.072007,,45.8734855478893,44.9051423354465,1.29164903386977
1.245, 0.35,0.35,,,-0.1440689,1.614829,1.070235,,,-0.1440723,1.616566,1.070189,,45.8734855478893,44.8871925988072,1.29920204894286
1.255, 0.15,0.15,,,-0.1442154,1.61488,1.069086,,,-0.1442167,1.615637,1.069066,,45.8734855478893,44.894418938748,1.30880636186569
1.266, 0.11,-0.11,,,-0.1444989,1.613716,1.065946,,,-0.1444984,1.613153,1.065961,,45.8734855478893,44.9282727704271,1.29769503177745
1.277, 0.56,-0.56,,,-0.1440593,1.612016,1.060078,,,-0.1440616,1.609212,1.060152,,45.8734855478893,45.020931114129,1.26594094960117
1.288, 0.79,-0.79,,,-0.1438065,1.611463,1.057451,,,-0.1438127,1.60749,1.057555,,45.8734855478893,45.0644052669864,1.25226424322075
1.299, 1.03,-1.03,,,-0.1437993,1.610839,1.054946,,,-0.1438072,1.605679,1.055081,,45.8734855478893,45.0670827010665,1.24552668867885
1.311, 1.32,-1.32,,,-0.143938,1.610222,1.052276,,,-0.1439499,1.603641,1.052445,,45.8734855478893,45.0963466457511,1.22061111977533
1.322, 1.76,-1.76,,,-0.1429303,1.610198,1.048193,,,-0.1429498,1.601414,1.04841,,45.8734855478893,45.149331836763,1.17253096494633
1.333, 2.04,-2.04,,,-0.1431251,1.608959,1.044769,,,-0.1431515,1.598775,1.045013,,45.8734855478893,45.1945135368654,1.13246027391335
1.344, 2.54,-2.54,,,-0.1428308,1.608373,1.040185,,,-0.1428722,1.595657,1.040483,,45.8734855478893,45.2438855579069,1.10623747087209
