経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.46,-0.46,,,0.1617212,1.826781,1.233339,,,0.1612937,1.824528,1.233374,,44.8235181620417,37.2976232080715,10.761446827548
0.01, 0.63,0.63,,,0.162845,1.820635,1.234436,,,0.1634248,1.823742,1.234393,,44.8235181620417,37.4885611410058,10.5825283196711
0.021, 1.52,1.52,,,0.1652882,1.814838,1.235653,,,0.1666417,1.822294,1.235563,,44.8235181620417,37.7292706610371,10.2964236561319
0.033, 2.38,2.38,,,0.1679137,1.80895,1.23675,,,0.1699801,1.82069,1.236632,,44.8235181620417,38.0018839937936,9.98682228872802
0.043, 3.06,3.06,,,0.1697986,1.804083,1.237041,,,0.1724026,1.819169,1.236903,,44.8235181620417,38.1580084534972,9.79671166243385
0.055, 3.53,3.53,,,0.1701761,1.801092,1.236897,,,0.173186,1.818498,1.236739,,44.8235181620417,38.1500273776742,9.81347721505874
0.066, 4.19,4.19,,,0.1699245,1.797655,1.236972,,,0.1735356,1.818299,1.236807,,44.8235181620417,38.1311043391052,9.92348936141148
0.077, 3.92,3.92,,,0.1696097,1.799432,1.23712,,,0.1730415,1.818738,1.236932,,44.8235181620417,37.9592977655037,10.0836581467648
0.089, 4.6,4.6,,,0.1702802,1.79582,1.238045,,,0.1743119,1.818464,1.237816,,44.8235181620417,37.9323390095998,10.1002239163621
0.101, 5.74,5.74,,,0.1718618,1.788812,1.238646,,,0.1768767,1.817076,1.238418,,44.8235181620417,38.0443062975481,10.0634109053074
0.11, 6.49,6.49,,,0.1728231,1.783433,1.237738,,,0.1784498,1.815383,1.237597,,44.8235181620417,38.2544199860437,9.98770850574817
0.121, 6.89,6.89,,,0.174189,1.779957,1.237231,,,0.1800942,1.813888,1.237127,,44.8235181620417,38.3838520672136,9.87308768938122
0.132, 6.37,6.37,,,0.1735759,1.78297,1.236937,,,0.1791355,1.814341,1.236809,,44.8235181620417,38.2328058530166,10.0494269471446
0.142, 6.31,6.31,,,0.1744884,1.78209,1.236164,,,0.1800752,1.813144,1.236056,,44.8235181620417,38.1713102465357,10.1986554772993
0.154, 6.06,6.06,,,0.1752214,1.782674,1.23593,,,0.1807809,1.812438,1.235763,,44.8235181620417,37.8490448549894,10.5799798054079
0.165, 5.62,5.62,,,0.1761128,1.784141,1.235569,,,0.1813993,1.811721,1.235368,,44.8235181620417,37.6127612974172,10.8514089541501
0.176, 5.07,5.07,,,0.1775806,1.784921,1.233804,,,0.1823779,1.809795,1.233623,,44.8235181620417,37.5744302768617,10.9171870891214
0.187, 4.48,4.48,,,0.1797853,1.785216,1.231798,,,0.1839795,1.807245,1.231617,,44.8235181620417,37.612996938937,10.7817478567436
0.205, 3.83,3.83,,,0.1831076,1.785386,1.230144,,,0.1866215,1.804204,1.229959,,44.8235181620417,37.6573863371176,10.5814867158516
