経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.48,0.48,,,-0.1845248,1.547103,1.065305,,,-0.1843665,1.549518,1.0654,,44.8235181620417,49.2353387147633,4.49331111055458
0.01, 0.62,-0.62,,,-0.18895,1.550049,1.066768,,,-0.1892037,1.546983,1.066652,,44.8235181620417,49.8926624418153,5.30378218868852
0.022, 0.45,0.45,,,-0.1880294,1.546515,1.067723,,,-0.1878362,1.548775,1.067818,,44.8235181620417,50.1790795865004,5.55908141926774
0.032, 3.67,3.67,,,-0.1824248,1.535118,1.066759,,,-0.181122,1.553413,1.067663,,44.8235181620417,49.8816794979356,5.10100241561017
0.045, 6.23,6.23,,,-0.1780246,1.525968,1.066229,,,-0.1762291,1.55702,1.067871,,44.8235181620417,49.4767278385981,4.65320028504655
0.055, 8.05,8.05,,,-0.1748507,1.521383,1.068852,,,-0.1727028,1.561548,1.070749,,44.8235181620417,49.0729612170486,4.24989683568728
0.066, 5.39,5.39,,,-0.1811139,1.52777,1.066194,,,-0.1792326,1.554619,1.067479,,44.8235181620417,49.7739366818714,4.99641813506243
0.077, 3.89,3.89,,,-0.185878,1.531045,1.065474,,,-0.184127,1.550407,1.066417,,44.8235181620417,50.6383107576615,5.98644719751654
0.088, 2.79,2.79,,,-0.188944,1.534964,1.066895,,,-0.1874844,1.548836,1.067553,,44.8235181620417,51.1980276690956,6.68967406338188
0.099, 4.53,4.53,,,-0.1848648,1.528475,1.064558,,,-0.182706,1.550965,1.065786,,44.8235181620417,51.0972140797516,6.42855252358407
0.11, 8.4,8.4,,,-0.1766209,1.519797,1.069539,,,-0.1734529,1.561628,1.071613,,44.8235181620417,50.0718182987593,5.31326846740805
0.122, 10.46,10.46,,,-0.1720492,1.51443,1.071332,,,-0.1686083,1.566538,1.073711,,44.8235181620417,49.5209669726212,4.73673050806361
0.134, 7.43,7.43,,,-0.1790914,1.523796,1.071147,,,-0.1757957,1.56076,1.072727,,44.8235181620417,50.3536797073947,5.75908514741255
0.145, 6.17,6.17,,,-0.1802729,1.526479,1.067451,,,-0.1772483,1.557138,1.069057,,44.8235181620417,51.121256344961,6.49494879065812
0.155, 7.14,7.14,,,-0.1783707,1.525713,1.070669,,,-0.1749104,1.561218,1.07249,,44.8235181620417,51.0286594729599,6.40474803432853
0.166, 7.37,7.37,,,-0.1762096,1.525945,1.070315,,,-0.1727216,1.562587,1.072237,,44.8235181620417,50.9806671500923,6.32694492477116
0.177, 7.04,7.04,,,-0.1764235,1.526755,1.069479,,,-0.1730359,1.561746,1.071362,,44.8235181620417,51.1002227779972,6.44527624130147
0.188, 7.22,7.22,,,-0.1759195,1.528184,1.072171,,,-0.1724009,1.564075,1.07402,,44.8235181620417,51.0610584743862,6.43952394151992
0.199, 7.18,7.18,,,-0.1762814,1.529002,1.073437,,,-0.1727317,1.564704,1.075241,,44.8235181620417,51.0798927204984,6.48080389616747
0.211, 6.74,6.74,,,-0.1774808,1.528847,1.071569,,,-0.1741778,1.562331,1.073331,,44.8235181620417,51.1294764773983,6.50071261638357
0.222, 6.99,6.99,,,-0.1768898,1.528011,1.071459,,,-0.1735203,1.562766,1.073289,,44.8235181620417,51.0609833423074,6.41869314579152
0.232, 6.98,6.98,,,-0.177084,1.528497,1.072291,,,-0.1737604,1.563167,1.074096,,44.8235181620417,50.994040660115,6.34928006962239
0.244, 7,7,,,-0.1769932,1.528471,1.072344,,,-0.1736678,1.563269,1.074148,,44.8235181620417,50.9718357157412,6.32728558044654
0.255, 6.89,6.89,,,-0.1769132,1.52906,1.072411,,,-0.1736475,1.563307,1.074181,,44.8235181620417,50.9568502811192,6.31245638639745
0.266, 6.98,6.98,,,-0.1769131,1.529058,1.073004,,,-0.1736034,1.563774,1.074798,,44.8235181620417,50.9566931867727,6.31199022599957
0.278, 6.76,6.76,,,-0.1774379,1.529628,1.072919,,,-0.174244,1.563224,1.07466,,44.8235181620417,50.9513349035179,6.30306914541814
0.288, 6.46,6.46,,,-0.1780902,1.530041,1.072358,,,-0.1750863,1.562171,1.074013,,44.8235181620417,50.8749529001552,6.21760256382527
0.3, 6.05,6.05,,,-0.1783019,1.531742,1.072455,,,-0.1755249,1.561844,1.073989,,44.8235181620417,50.8019279346761,6.14091789771337
0.31, 5.52,5.52,,,-0.1779296,1.534077,1.072059,,,-0.175429,1.56152,1.073435,,44.8235181620417,50.7230358368632,6.06165056639342
0.322, 5.12,5.12,,,-0.1779693,1.536596,1.073204,,,-0.1756441,1.562083,1.074447,,44.8235181620417,50.6744936837827,6.0278906498128
0.333, 4.23,4.23,,,-0.1770115,1.542285,1.074677,,,-0.1750759,1.563341,1.075658,,44.8235181620417,50.6184553982968,6.00149111563168
0.344, 4.54,4.54,,,-0.1716003,1.546928,1.078063,,,-0.1696927,1.569533,1.079031,,44.8235181620417,50.160125812081,5.52321908514172
0.355, 6.35,6.35,,,-0.1647033,1.549087,1.086509,,,-0.1623632,1.580723,1.087527,,44.8235181620417,49.3143571710723,4.71733618645505
0.366, 5.55,5.55,,,-0.1617335,1.559477,1.093111,,,-0.1595343,1.587114,1.093736,,44.8235181620417,49.1737269950697,4.80383241903665
0.378, 2.87,2.87,,,-0.1627752,1.569934,1.091123,,,-0.161471,1.584195,1.091545,,44.8235181620417,49.9376324060593,5.57246175947945
0.389, 2.16,2.16,,,-0.1598655,1.580076,1.098001,,,-0.1588167,1.590834,1.098279,,44.8235181620417,50.0476223542978,5.82958038164819
0.4, 1.54,1.54,,,-0.1553954,1.590015,1.103578,,,-0.1546059,1.59769,1.103764,,44.8235181620417,50.207981531169,6.09413067631393
0.411, 4.21,4.21,,,-0.1440527,1.593616,1.114827,,,-0.1421431,1.614576,1.115182,,44.8235181620417,49.4360062518996,5.34573449006378
0.422, 5,5,,,-0.1368316,1.603085,1.126346,,,-0.1345117,1.627967,1.126489,,44.8235181620417,49.0978265200301,5.35781752125612
0.433, 1.88,1.88,,,-0.1368458,1.615337,1.123053,,,-0.1358496,1.624701,1.123207,,44.8235181620417,50.0599986567295,6.18798643752142
0.444, 1.88,1.88,,,-0.13053,1.626164,1.132011,,,-0.129485,1.635499,1.132113,,44.8235181620417,50.0880331673977,6.44652360456393
