経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.28,-0.28,,,0.06002013,1.608524,0.9917209,,,0.05957902,1.607197,0.9918169,,44.7499911776726,44.1117885646699,18.7365044003493
0.01, 2.6,2.6,,,0.06032787,1.600198,0.9979789,,,0.06434643,1.612515,0.9971349,,44.7499911776726,44.2120830596515,18.3871504793085
0.022, 5.58,5.58,,,0.06345914,1.591996,1.004936,,,0.07183725,1.618523,1.003143,,44.7499911776726,44.0807112048112,17.8492389461929
0.033, 8.08,8.08,,,0.06548207,1.585577,1.011392,,,0.0773009,1.624106,1.008726,,44.7499911776726,43.8456400057829,17.4025582472824
0.044, 9.83,9.83,,,0.0667858,1.582163,1.017248,,,0.08094347,1.629117,1.013736,,44.7499911776726,43.466690875892,17.199554785515
0.057, 11.03,11.03,,,0.06559515,1.580626,1.022063,,,0.08154853,1.633231,1.017851,,44.7499911776726,43.2203566952358,17.3525100375319
0.067, 12.01,12.01,,,0.06324036,1.578504,1.024956,,,0.08083599,1.635712,1.020332,,44.7499911776726,43.254002206151,17.5795199060166
0.077, 13.07,13.07,,,0.06110162,1.574899,1.026605,,,0.08036298,1.637147,1.021767,,44.7499911776726,43.4468560070943,17.6355274556522
0.088, 14.56,14.56,,,0.06157454,1.569024,1.028039,,,0.08290093,1.638436,1.023056,,44.7499911776726,43.7183252831967,17.4562708534207
0.099, 16.67,16.67,,,0.06462009,1.56047,1.029953,,,0.08840838,1.640215,1.024835,,44.7499911776726,43.9674051998229,16.9177907070725
0.111, 18.71,18.71,,,0.06862885,1.552854,1.032455,,,0.09441967,1.642653,1.027273,,44.7499911776726,44.1314868296881,16.2800525469206
0.121, 20.07,20.07,,,0.07240567,1.54758,1.033716,,,0.09928498,1.644113,1.028733,,44.7499911776726,44.3180466114863,15.7679488828657
0.134, 20.38,20.38,,,0.07351767,1.545794,1.033307,,,0.1006869,1.643908,1.028527,,44.7499911776726,44.4490598814052,15.662857887673
0.143, 19.55,19.55,,,0.0713354,1.549834,1.033112,,,0.09806442,1.643734,1.028353,,44.7499911776726,44.4623650895381,16.0842703024522
0.155, 18.56,18.56,,,0.06882612,1.554595,1.032904,,,0.09507737,1.643454,1.028074,,44.7499911776726,44.4366152770837,16.6758551681194
0.166, 17.54,17.54,,,0.0657907,1.560401,1.033571,,,0.09160769,1.644071,1.02869,,44.7499911776726,44.440583616881,17.3887032089366
0.177, 16.67,16.67,,,0.06432822,1.5648,1.033512,,,0.08934002,1.644141,1.028761,,44.7499911776726,44.4707525616055,17.745428611434
0.188, 16.23,16.23,,,0.06427148,1.567001,1.033471,,,0.08878092,1.644233,1.028853,,44.7499911776726,44.5102208086261,17.8523244840646
0.201, 15.73,15.73,,,0.06468856,1.569049,1.032972,,,0.08831307,1.643943,1.028563,,44.7499911776726,44.526258092351,17.7463472718518
0.211, 15.42,15.42,,,0.06568538,1.570209,1.03264,,,0.08858159,1.643713,1.028332,,44.7499911776726,44.4745638070563,17.5420426590836
0.222, 15.15,15.15,,,0.06688762,1.571818,1.033011,,,0.0892662,1.644082,1.028702,,44.7499911776726,44.3913789354695,17.4576932402758
0.232, 14.97,14.97,,,0.06703522,1.573683,1.034003,,,0.08913507,1.645072,1.029691,,44.7499911776726,44.3497967449596,17.4593905422373
0.244, 13.87,13.87,,,0.06789878,1.58119,1.036006,,,0.08858435,1.647268,1.031888,,44.7499911776726,44.3074393280005,17.6554357489814
0.255, 12.98,12.98,,,0.06776547,1.588325,1.038648,,,0.08738679,1.650059,1.034679,,44.7499911776726,44.2852275534377,17.9184338832015
0.266, 11.87,11.87,,,0.06710902,1.595469,1.040226,,,0.08527203,1.651836,1.036456,,44.7499911776726,44.226549399911,18.1666344129965
0.277, 10.79,10.79,,,0.06665921,1.603155,1.042546,,,0.08333403,1.654341,1.03896,,44.7499911776726,44.124550772779,18.3779024034297
0.289, 9.7,9.7,,,0.06550512,1.611522,1.045493,,,0.08065344,1.657497,1.042117,,44.7499911776726,44.0156639000607,18.6003343377506
0.299, 8.3,8.3,,,0.06333923,1.620652,1.047533,,,0.07644682,1.659908,1.044528,,44.7499911776726,43.9330254435923,18.8549228017891
0.311, 7.04,7.04,,,0.06118841,1.628896,1.049348,,,0.07242371,1.662149,1.046769,,44.7499911776726,43.9518938406494,19.0652038299146
0.322, 5.91,5.91,,,0.06027674,1.637214,1.05189,,,0.06975988,1.66512,1.04974,,44.7499911776726,44.0127508244607,19.1574848056754
