経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.43,-0.43,,,0.4143042,1.777843,1.27801,,,0.4137158,1.775773,1.278023,,40.545039973681,24.855954160325,15.8634178493329
0.01, 0.19,0.19,,,0.4171042,1.772084,1.28141,,,0.4173625,1.773,1.281409,,41.1554300571573,25.5797356261519,15.7513002972271
0.022, 0.64,0.64,,,0.4200744,1.767247,1.286215,,,0.4209323,1.770313,1.286214,,41.7415354037154,26.2381880419328,15.6336229712916
0.034, 0.85,0.85,,,0.4226019,1.764094,1.291321,,,0.4237426,1.768189,1.291312,,42.2011934616878,26.7085763267927,15.5657052796222
0.051, 1.06,1.06,,,0.4240063,1.761833,1.295948,,,0.4254276,1.766941,1.295925,,42.4708049263876,26.9551239508545,15.5482097505501
0.058, 1.41,1.41,,,0.4243152,1.759619,1.299913,,,0.4262096,1.766412,1.299875,,42.58666200696,27.018122198911,15.5825980445169
0.067, 1.72,1.72,,,0.4240938,1.758059,1.303132,,,0.4264182,1.766334,1.303093,,42.6061382908363,26.9237580155114,15.6904860020969
0.078, 2.16,2.16,,,0.4244012,1.755185,1.305861,,,0.4273388,1.765554,1.305837,,42.7734164491441,26.9617902152989,15.818741583215
0.088, 2.61,2.61,,,0.4238755,1.752889,1.307448,,,0.4274751,1.765457,1.307466,,42.7954062425651,26.8223501997261,15.9851881660146
0.099, 3.06,3.06,,,0.423497,1.750504,1.309548,,,0.4277564,1.76522,1.309634,,42.8471756599386,26.7136289590906,16.1516467016448
0.11, 3.55,3.55,,,0.4225303,1.748461,1.310542,,,0.4274776,1.765485,1.31071,,42.7924146197918,26.5975635577544,16.2235054123556
0.121, 3.89,3.89,,,0.4226081,1.74631,1.311297,,,0.4280259,1.764979,1.311534,,42.8998193415015,26.7263296954988,16.2105912325418
0.133, 4.13,4.13,,,0.4227562,1.744739,1.313192,,,0.4284632,1.764568,1.313439,,42.9879697604767,26.9320976762559,16.0832970005225
0.144, 4.1,4.1,,,0.4233049,1.744443,1.314193,,,0.42891,1.764144,1.314385,,43.0777321040511,27.1922254235571,15.9005570019113
0.155, 4.2,4.2,,,0.4243922,1.742829,1.316503,,,0.430074,1.763023,1.316674,,43.3145074352299,27.5899712335207,15.7309446265196
0.166, 4.17,4.17,,,0.426316,1.741154,1.319582,,,0.4318925,1.761231,1.319721,,43.6900483008197,28.1547937112173,15.5359102877445
0.177, 4.18,4.18,,,0.4276011,1.739779,1.322635,,,0.4331652,1.759913,1.322748,,43.9654859167195,28.5079964437483,15.4581093126212
0.188, 4.18,4.18,,,0.4280928,1.739227,1.324475,,,0.4336739,1.759346,1.324598,,44.0840477521279,28.5703492389462,15.5154333811826
0.2, 4.35,4.35,,,0.4273185,1.738819,1.325086,,,0.4331863,1.759787,1.325251,,43.9937082575846,28.3459860686912,15.648645971953
0.21, 4.82,4.82,,,0.4259831,1.737161,1.326388,,,0.4325513,1.760328,1.326677,,43.8832982527238,28.0271528471074,15.8561693112779
0.221, 5.21,5.21,,,0.4240288,1.736665,1.324954,,,0.4311939,1.761688,1.325387,,43.6003986553635,27.5825451105523,16.023512356381
0.232, 5.4,5.4,,,0.4234267,1.736046,1.325001,,,0.4308784,1.761981,1.325519,,43.5395245960797,27.4640806053369,16.0864030289611
0.244, 5.34,5.34,,,0.4239616,1.735914,1.325495,,,0.4312885,1.76157,1.325971,,43.6253869017466,27.6441414623207,15.9881644208626
0.255, 5.02,5.02,,,0.4247619,1.737135,1.325163,,,0.431616,1.76128,1.325522,,43.6852364326834,27.8040635070971,15.8833329728511
0.266, 4.98,4.98,,,0.4256246,1.736388,1.328668,,,0.4323821,1.760364,1.328963,,43.8778989883352,28.1110753791039,15.7673956375583
