経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.62,-0.62,,,-0.2981714,1.530547,1.355626,,,-0.2973848,1.527566,1.355118,,45.0005634905908,31.5022112736823,17.5829230476759
0.01, 0.05,0.05,,,-0.2965645,1.528107,1.355397,,,-0.2966233,1.528328,1.355434,,45.0005634905908,31.3898990611905,17.7165095912929
0.021, 1.04,1.04,,,-0.2936047,1.525071,1.355427,,,-0.2949349,1.530016,1.356287,,45.0005634905908,31.2915340945958,17.8949090048073
0.032, 1.77,1.77,,,-0.291611,1.522646,1.355521,,,-0.2938887,1.531062,1.357002,,45.0005634905908,31.2381220167727,18.0276246993294
0.043, 1.93,1.93,,,-0.2912659,1.522044,1.355864,,,-0.2937388,1.531212,1.357488,,45.0005634905908,31.3004099251753,18.0206835197785
0.054, 1.62,1.62,,,-0.2925147,1.522652,1.355979,,,-0.2945738,1.530377,1.357343,,45.0005634905908,31.4546697432873,17.8685939942148
0.065, 1.64,1.64,,,-0.2930683,1.522043,1.356213,,,-0.2951111,1.52984,1.357584,,45.0005634905908,31.6782252436955,17.6486106826432
0.076, 1.7,1.7,,,-0.293298,1.521439,1.356607,,,-0.2953837,1.529567,1.358027,,45.0005634905908,31.9409177269586,17.385513510683
0.088, 1.75,1.75,,,-0.2936575,1.520835,1.356802,,,-0.2957746,1.529176,1.358258,,45.0005634905908,32.0817084124023,17.2644227978048
0.099, 2.06,2.06,,,-0.2923678,1.520222,1.356869,,,-0.2948695,1.530082,1.358593,,45.0005634905908,32.090495450525,17.2705887509064
0.112, 2.13,2.13,,,-0.2913264,1.520828,1.356599,,,-0.2939383,1.531013,1.358388,,45.0005634905908,31.962576256214,17.4091920683292
0.122, 2.54,2.54,,,-0.2894824,1.520229,1.356004,,,-0.2926084,1.532343,1.358152,,45.0005634905908,31.9035873290888,17.5271477244656
0.133, 2.65,2.65,,,-0.288803,1.52025,1.355366,,,-0.2920661,1.532885,1.357627,,45.0005634905908,31.917633612726,17.5862578874453
