経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,0.2701882,1.80082,1.079026,,,0.2681793,1.796286,1.078995,,46.050527461344,22.1563561169465,23.9038941184104
0.01, 0.54,-0.54,,,0.271723,1.796232,1.081937,,,0.2706272,1.793746,1.081926,,46.050527461344,22.2622342914191,23.7934909437386
0.021, 0.14,0.14,,,0.2717441,1.791625,1.084078,,,0.2720345,1.792287,1.084081,,46.050527461344,22.3506630405952,23.7040957228218
0.032, 0.8,0.8,,,0.2716064,1.787389,1.084399,,,0.2732122,1.791065,1.084421,,46.050527461344,22.4534181111568,23.6053089920576
0.044, 1.49,1.49,,,0.2720436,1.782344,1.083299,,,0.2750193,1.78919,1.083372,,46.050527461344,22.5637785971475,23.5062934499626
0.055, 1.99,1.99,,,0.2723722,1.778678,1.082473,,,0.276336,1.787824,1.082608,,46.050527461344,22.6311823170961,23.4532706929113
0.066, 2.28,2.28,,,0.2723673,1.776751,1.082107,,,0.2769125,1.787226,1.082276,,46.050527461344,22.6099353067267,23.480173099756
0.078, 2.29,2.29,,,0.2723409,1.776731,1.082109,,,0.2769186,1.78722,1.082262,,46.050527461344,22.4849530936772,23.5986034540266
0.089, 2.03,2.03,,,0.2710942,1.779749,1.082163,,,0.2751805,1.789023,1.082262,,46.050527461344,22.27801373551,23.7920941700922
0.101, 2.25,2.25,,,0.2699941,1.77935,1.082535,,,0.2745872,1.789638,1.082613,,46.050527461344,21.9951739023033,24.0667924180349
0.113, 2.09,2.09,,,0.2695332,1.780905,1.082676,,,0.2738214,1.790433,1.082726,,46.050527461344,21.8199214983613,24.2372466142184
0.122, 2.09,2.09,,,0.2692101,1.781257,1.08252,,,0.2735012,1.790765,1.082557,,46.050527461344,21.7594111466407,24.2957062016978
0.132, 2.05,2.05,,,0.2699055,1.78082,1.082652,,,0.2740962,1.790148,1.082688,,46.050527461344,21.8586708679918,24.1963013388309
0.144, 2.12,2.12,,,0.2698662,1.78039,1.082513,,,0.2741894,1.790051,1.082556,,46.050527461344,21.9431312773706,24.1127356842085
0.154, 2.09,2.09,,,0.2702496,1.780147,1.082575,,,0.274519,1.789709,1.082618,,46.050527461344,21.9899300247139,24.0660632953613
0.165, 2.09,2.09,,,0.2702952,1.780104,1.08253,,,0.2745627,1.789664,1.082574,,46.050527461344,21.996287223107,24.0599588139604
0.177, 2.2,2.2,,,0.2695038,1.780194,1.081807,,,0.2739968,1.790251,1.081855,,46.050527461344,21.9781991751408,24.0783047015606
0.188, 2.15,2.15,,,0.2689668,1.781088,1.080909,,,0.273364,1.790907,1.080959,,46.050527461344,21.9294196729933,24.1275110905194
0.199, 2.06,2.06,,,0.2687782,1.781864,1.081039,,,0.2729991,1.791286,1.08108,,46.050527461344,21.9194134461377,24.1363647229846
0.211, 1.92,1.92,,,0.2698303,1.781752,1.082307,,,0.2737455,1.790512,1.082331,,46.050527461344,21.9666527406702,24.0870012396793
0.222, 1.75,1.75,,,0.2712146,1.781451,1.0843,,,0.2747728,1.789446,1.084308,,46.050527461344,22.0604619712153,23.9914451883026
0.233, 1.38,1.38,,,0.2742477,1.780802,1.08669,,,0.2770323,1.787102,1.086691,,46.050527461344,22.2066211851972,23.844701993163
0.243, 1.16,1.16,,,0.2759961,1.780445,1.088512,,,0.2783346,1.785751,1.088515,,46.050527461344,22.2674713388195,23.7841352923833
0.254, 1.09,1.09,,,0.2764997,1.780387,1.089287,,,0.2786988,1.785373,1.089297,,46.050527461344,22.2513247720709,23.8013866421994
0.266, 1.02,1.02,,,0.2767999,1.780538,1.089091,,,0.2788615,1.785205,1.089101,,46.050527461344,22.2167486479072,23.8362957380759
0.277, 0.94,0.94,,,0.2772376,1.780648,1.08968,,,0.2791294,1.784927,1.089689,,46.050527461344,22.1987596376812,23.8541959558451
0.288, 0.55,0.55,,,0.2797653,1.780621,1.09162,,,0.2808699,1.783121,1.091624,,46.050527461344,22.2116003929635,23.8410529647004
0.299, 0.07,-0.07,,,0.2837856,1.780532,1.095194,,,0.2836539,1.780233,1.095193,,46.050527461344,22.2499809323891,23.8016325290027
0.31, 0.72,-0.72,,,0.2895375,1.778954,1.101454,,,0.2880824,1.77564,1.101458,,46.050527461344,22.3450042290253,23.7057947323306
0.321, 1.17,-1.17,,,0.2947387,1.776542,1.105857,,,0.2923915,1.771169,1.105861,,46.050527461344,22.4512734318171,23.5996621333185
0.332, 1.41,-1.41,,,0.2987066,1.773986,1.109725,,,0.2959,1.76753,1.109717,,46.050527461344,22.5542795118236,23.4978923175173
0.344, 1.62,-1.62,,,0.3028729,1.77108,1.113544,,,0.2996476,1.763642,1.113522,,46.050527461344,22.6087622217694,23.4452793718048
0.354, 1.91,-1.91,,,0.3065714,1.769158,1.116973,,,0.3027724,1.760401,1.116939,,46.050527461344,22.5982778816852,23.4570102213778
0.366, 2.39,-2.39,,,0.3107808,1.768014,1.120758,,,0.306012,1.75704,1.120715,,46.050527461344,22.5634763612851,23.4917417323408
0.377, 2.71,-2.71,,,0.3148849,1.765874,1.126296,,,0.3094726,1.753451,1.126267,,46.050527461344,22.5104604344228,23.5426915270367
0.388, 3.14,-3.14,,,0.3192429,1.764197,1.131894,,,0.3129748,1.749818,1.131887,,46.050527461344,22.4969520281677,23.5546324049209
0.399, 3.41,-3.41,,,0.3241605,1.76089,1.137963,,,0.3173717,1.745256,1.137976,,46.050527461344,22.5776763241744,23.4731858164296
0.411, 3.61,-3.61,,,0.3304153,1.755723,1.144685,,,0.3232792,1.739128,1.144692,,46.050527461344,22.7820167954347,23.2690126847993
0.422, 3.62,-3.62,,,0.3365126,1.749419,1.149965,,,0.3294321,1.732746,1.149921,,46.050527461344,23.0413215049638,23.0122744187794
0.433, 3.85,-3.85,,,0.3443972,1.742677,1.155519,,,0.336975,1.724921,1.155395,,46.050527461344,23.3672717834648,22.6938288104201
0.444, 3.91,-3.91,,,0.3508669,1.736309,1.161862,,,0.3434181,1.718237,1.161698,,46.050527461344,23.654819324426,22.4115524678042
0.455, 4.15,-4.15,,,0.3573111,1.731149,1.168247,,,0.3494739,1.711956,1.168071,,46.050527461344,23.8430371345991,22.2235942048123
0.466, 4.33,-4.33,,,0.3629157,1.726519,1.175266,,,0.3547624,1.70647,1.175091,,46.050527461344,23.9247620532914,22.1408020690919
0.477, 4.49,-4.49,,,0.3679591,1.722353,1.183309,,,0.3595024,1.701553,1.183165,,46.050527461344,23.9280456666435,22.1330890781863
0.488, 4.46,-4.46,,,0.3732012,1.716673,1.190749,,,0.3648267,1.696029,1.19061,,46.050527461344,23.971834008194,22.089022406435
0.5, 4.4,-4.4,,,0.3789423,1.710307,1.196851,,,0.3707182,1.689918,1.196634,,46.050527461344,24.0895608529995,21.9815835337804
0.51, 4.4,-4.4,,,0.386586,1.702316,1.202064,,,0.3784663,1.68188,1.201709,,46.050527461344,24.3973991778729,21.700237804413
0.522, 4.36,-4.36,,,0.3935975,1.694715,1.207002,,,0.3856776,1.6744,1.206527,,46.050527461344,24.7813872796837,21.3490960814067
