経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.3,0.3,,,0.3760597,1.529062,1.032173,,,0.3759602,1.530544,1.032284,,44.8235181620417,50.753262838194,5.95104376671262
0.023, 0.34,0.34,,,0.3690282,1.532865,1.030843,,,0.3689611,1.534572,1.030982,,44.8235181620417,49.9043044989316,5.39760849470603
0.036, 2.99,2.99,,,0.3800825,1.517626,1.037104,,,0.3791331,1.53252,1.038251,,44.8235181620417,50.6879081749394,5.90577839679528
0.046, 2.5,2.5,,,0.3760682,1.520749,1.034494,,,0.3753875,1.533195,1.035461,,44.8235181620417,50.3554214055846,5.63534261366288
0.058, 4.52,4.52,,,0.3737814,1.515707,1.038352,,,0.372784,1.538218,1.039961,,44.8235181620417,49.6889452252995,5.02071012905642
0.069, 5.06,5.06,,,0.3750857,1.511829,1.037564,,,0.3739386,1.537028,1.039433,,44.8235181620417,49.8472826662326,5.18806640765072
0.081, 4.81,4.81,,,0.3755915,1.511436,1.035723,,,0.3744376,1.535389,1.037613,,44.8235181620417,50.1457516793727,5.49661464529121
0.093, 5.35,5.35,,,0.3752099,1.509044,1.035441,,,0.3739449,1.535695,1.037554,,44.8235181620417,50.1324430561453,5.49415406971119
0.104, 6.82,6.82,,,0.3740152,1.502627,1.034685,,,0.3725415,1.536594,1.037422,,44.8235181620417,50.0259774854204,5.45032090504557
0.115, 7.48,7.48,,,0.3720492,1.501185,1.035108,,,0.3706129,1.538457,1.038128,,44.8235181620417,49.8543211759764,5.35415867439692
0.126, 8.02,8.02,,,0.370486,1.500471,1.03624,,,0.3691697,1.540402,1.039436,,44.8235181620417,49.5945212777462,5.17820019966919
0.138, 8.18,8.18,,,0.3684565,1.501058,1.036368,,,0.3673806,1.541795,1.039616,,44.8235181620417,49.3268803225671,5.03870639635814
0.15, 8.39,8.39,,,0.3685294,1.501398,1.038512,,,0.3675623,1.543193,1.041775,,44.8235181620417,49.1300786723934,4.89452921784091
0.161, 7.83,7.83,,,0.3637192,1.507888,1.040081,,,0.3633955,1.546942,1.042911,,44.8235181620417,48.3203973348603,4.42000311911963
0.172, 7.65,7.65,,,0.364179,1.510112,1.042778,,,0.3639342,1.548282,1.045344,,44.8235181620417,48.0283077182274,4.11223181547561
0.183, 7.35,7.35,,,0.3658469,1.5113,1.04411,,,0.3655857,1.547953,1.04653,,44.8235181620417,48.0049450568215,4.04694630788443
0.194, 6.89,6.89,,,0.3685814,1.512907,1.046023,,,0.3682125,1.547267,1.048187,,44.8235181620417,48.0189332838524,3.90219069773796
0.205, 6.61,6.61,,,0.3716898,1.514099,1.049096,,,0.3712442,1.547107,1.050992,,44.8235181620417,47.8962699199616,3.62012182211228
0.216, 6.37,6.37,,,0.3741703,1.515249,1.051622,,,0.373656,1.547046,1.053317,,44.8235181620417,47.8310450302976,3.42914013327975
0.228, 6.01,6.01,,,0.3734998,1.516638,1.05051,,,0.3730981,1.546633,1.052175,,44.8235181620417,47.8123439728705,3.51178968880521
0.238, 6.26,6.26,,,0.3758984,1.514413,1.051306,,,0.3753546,1.545652,1.053045,,44.8235181620417,47.9767090555784,3.57730251362338
0.25, 6.57,6.57,,,0.3766511,1.513792,1.053285,,,0.3760361,1.546568,1.055022,,44.8235181620417,47.919789675714,3.4541706414572
0.26, 6.56,6.56,,,0.3746129,1.513062,1.05004,,,0.3740437,1.545812,1.05196,,44.8235181620417,48.0983103250828,3.73963091935482
0.271, 6.66,6.66,,,0.3739053,1.512701,1.049537,,,0.3734387,1.545936,1.05153,,44.8235181620417,48.0232294727208,3.76883894186712
0.282, 7.01,7.01,,,0.3719196,1.511963,1.048959,,,0.3716414,1.546932,1.051142,,44.8235181620417,47.8869091459646,3.84822324017335
0.294, 7.16,7.16,,,0.3716677,1.511417,1.048999,,,0.3714015,1.547157,1.051219,,44.8235181620417,47.8557873898774,3.8294517464224
0.305, 7.13,7.13,,,0.3730047,1.511182,1.049763,,,0.3726291,1.546783,1.051919,,44.8235181620417,47.9107362602211,3.76410775533808
0.316, 7.13,7.13,,,0.3728011,1.511209,1.049565,,,0.3724445,1.546786,1.051738,,44.8235181620417,47.9118769017807,3.7886857634956
0.328, 7.29,7.29,,,0.371765,1.510973,1.049385,,,0.3715453,1.547336,1.051617,,44.8235181620417,47.7685795369815,3.77719439742365
0.339, 7.7,7.7,,,0.3755602,1.507025,1.050026,,,0.3749748,1.545461,1.052395,,44.8235181620417,48.1388850627182,3.87610919423122
0.35, 7.72,7.72,,,0.3747718,1.507068,1.049425,,,0.3741958,1.545583,1.051789,,44.8235181620417,48.1172060428959,3.85808219107909
0.361, 7.57,7.57,,,0.3715816,1.509156,1.048503,,,0.3713627,1.546911,1.050834,,44.8235181620417,47.7746652353626,3.79725551623137
0.372, 7.88,7.88,,,0.3732681,1.506711,1.048524,,,0.3728364,1.546014,1.051038,,44.8235181620417,48.0697737955246,3.96007441490894
0.384, 7.22,7.22,,,0.3687733,1.511683,1.047128,,,0.3688694,1.547713,1.049474,,44.8235181620417,47.5881122837534,3.97788584022139
0.394, 7.25,7.25,,,0.3701082,1.511677,1.048744,,,0.3701483,1.547864,1.050967,,44.8235181620417,47.4935449022315,3.76556429313805
0.405, 7.15,7.15,,,0.371668,1.511131,1.048646,,,0.3715209,1.546815,1.050856,,44.8235181620417,47.7171243083011,3.80039953759621
0.416, 7.23,7.23,,,0.3722119,1.511032,1.049561,,,0.3720183,1.547112,1.051773,,44.8235181620417,47.7403708564943,3.77138361414896
0.428, 7.14,7.14,,,0.372251,1.511676,1.049947,,,0.3720573,1.547315,1.052099,,44.8235181620417,47.7043313643416,3.71883811655262
0.439, 7.05,7.05,,,0.3719703,1.512368,1.050069,,,0.3718017,1.547553,1.052181,,44.8235181620417,47.6632443625328,3.69422040792165
0.45, 7.1,7.1,,,0.3733114,1.511281,1.05,,,0.3729759,1.546695,1.05214,,44.8235181620417,47.8633005977554,3.74737208478997
0.462, 7.08,7.08,,,0.3717587,1.512242,1.049807,,,0.3715531,1.547564,1.051948,,44.8235181620417,47.7284590069133,3.73323743558278
0.472, 7.39,7.39,,,0.3713646,1.51141,1.050219,,,0.3710759,1.548274,1.052474,,44.8235181620417,47.8301571057302,3.77693527712923
0.483, 7.46,7.46,,,0.3704305,1.511449,1.049863,,,0.3701624,1.548702,1.052165,,44.8235181620417,47.8323325209203,3.80940599553989
0.494, 7.38,7.38,,,0.3656273,1.515366,1.050352,,,0.3656801,1.552196,1.052625,,44.8235181620417,47.4924486569003,3.78149485516015
0.505, 7.47,7.47,,,0.3688788,1.512903,1.050528,,,0.3686947,1.550205,1.052824,,44.8235181620417,47.7336089694042,3.78284082927601
0.516, 7.13,7.13,,,0.3626852,1.520129,1.052691,,,0.3628826,1.555736,1.054833,,44.8235181620417,47.2690946470671,3.70681399574024
0.528, 6.99,6.99,,,0.3603011,1.522783,1.053136,,,0.3605992,1.557687,1.055309,,44.8235181620417,47.2412104005564,3.8431313342888
0.539, 6.75,6.75,,,0.3581394,1.526124,1.054154,,,0.3585034,1.559807,1.056212,,44.8235181620417,47.1059385078086,3.79756458228272
0.55, 6.54,6.54,,,0.3567017,1.529278,1.055787,,,0.3570683,1.561904,1.057742,,44.8235181620417,47.0387840897578,3.73423378940023
0.561, 6.21,6.21,,,0.3544941,1.533194,1.05697,,,0.3549158,1.564192,1.058825,,44.8235181620417,46.9457261800005,3.75697447672215
0.573, 6.13,6.13,,,0.353721,1.535617,1.059071,,,0.3541109,1.56619,1.060846,,44.8235181620417,46.9018217252374,3.64631346241632
0.584, 6.14,6.14,,,0.3508427,1.538858,1.060944,,,0.3512586,1.56949,1.06266,,44.8235181620417,46.7844073615777,3.54281881045429
0.594, 6.2,6.2,,,0.3493785,1.540619,1.062395,,,0.3497658,1.571566,1.064105,,44.8235181620417,46.7920264373848,3.48582451195454
0.606, 6.32,6.32,,,0.3469414,1.543802,1.065349,,,0.3473321,1.575333,1.066997,,44.8235181620417,46.6711594131957,3.31806290433296
0.617, 6.42,6.42,,,0.3450633,1.545484,1.066555,,,0.3454118,1.57756,1.068227,,44.8235181620417,46.7244553778062,3.29271244449049
0.628, 6.42,6.42,,,0.344151,1.54663,1.067214,,,0.3444774,1.578687,1.068886,,44.8235181620417,46.7512092280407,3.28610594419963
0.639, 6.73,6.73,,,0.338756,1.551332,1.070792,,,0.3391737,1.584937,1.072421,,44.8235181620417,46.5096220287255,3.10645980775295
0.65, 7.58,7.58,,,0.338971,1.549137,1.073446,,,0.3390789,1.587016,1.075267,,44.8235181620417,46.8668238369042,3.00719581753378
0.662, 7.54,7.54,,,0.3336214,1.555006,1.076587,,,0.3339953,1.59269,1.078207,,44.8235181620417,46.3777515700897,2.77050394272659
0.673, 7.21,7.21,,,0.3266823,1.559881,1.074289,,,0.327362,1.5959,1.076113,,44.8235181620417,46.3531799652343,3.32896089773727
0.684, 7.44,7.44,,,0.3228814,1.562695,1.076135,,,0.3237044,1.599826,1.078008,,44.8235181620417,46.2178124498408,3.38402396030294
0.695, 7.59,7.59,,,0.3201108,1.565029,1.077707,,,0.3208987,1.602939,1.079605,,44.8235181620417,46.2555116779156,3.3360107199816
0.706, 7.66,7.66,,,0.3186404,1.567019,1.079357,,,0.3192963,1.605277,1.081309,,44.8235181620417,46.4353061575292,3.3185350411462
0.717, 7.85,7.85,,,0.3168551,1.569416,1.0823,,,0.3174594,1.60861,1.084185,,44.8235181620417,46.3790629663738,3.13081604821203
0.728, 8.11,8.11,,,0.3137473,1.572584,1.085576,,,0.314364,1.613086,1.08742,,44.8235181620417,46.2772077732104,2.98557101233646
0.739, 8.16,8.16,,,0.310437,1.576402,1.088113,,,0.3110765,1.617153,1.089884,,44.8235181620417,46.1731327686285,2.88221808679576
0.75, 8.37,8.37,,,0.3081255,1.578722,1.090562,,,0.3087019,1.620548,1.092312,,44.8235181620417,46.1786754669857,2.76024008968038
0.762, 8.54,8.54,,,0.3067911,1.580918,1.093391,,,0.3072605,1.623563,1.095133,,44.8235181620417,46.2459357529657,2.66498819515671
0.772, 8.77,8.77,,,0.3040411,1.583236,1.095478,,,0.3044911,1.627059,1.097309,,44.8235181620417,46.3129296615755,2.70602439743504
0.784, 8.73,8.73,,,0.3002469,1.58724,1.097178,,,0.3008237,1.630838,1.098985,,44.8235181620417,46.184351354028,2.73079471810103
0.795, 8.8,8.8,,,0.2959378,1.591272,1.099259,,,0.2966443,1.635241,1.101033,,44.8235181620417,46.0274653282532,2.72038124122748
0.806, 8.83,8.83,,,0.2931792,1.595078,1.102155,,,0.2939168,1.639179,1.103874,,44.8235181620417,45.9451786265173,2.66116627753562
0.817, 8.92,8.92,,,0.2919329,1.597936,1.105595,,,0.2925491,1.642518,1.107228,,44.8235181620417,45.9592829667609,2.47757079775469
0.828, 9.01,9.01,,,0.2898302,1.600942,1.108387,,,0.2904075,1.645983,1.109987,,44.8235181620417,45.9517595135995,2.39865650182764
0.84, 8.96,8.96,,,0.2870421,1.604763,1.11072,,,0.287641,1.649527,1.112232,,44.8235181620417,45.8574653396368,2.31511389909306
0.85, 8.9,8.9,,,0.2848451,1.608359,1.113151,,,0.2854087,1.652813,1.114648,,44.8235181620417,45.8802576802629,2.29575757041071
0.862, 8.85,8.85,,,0.2832983,1.611312,1.115423,,,0.2838175,1.655542,1.116915,,44.8235181620417,45.9201972103231,2.28361947081973
0.873, 8.8,8.8,,,0.281488,1.614855,1.118234,,,0.2819366,1.658827,1.11968,,44.8235181620417,45.9448132114069,2.21195862214598
0.884, 8.79,8.79,,,0.2784619,1.619324,1.121597,,,0.2789685,1.663272,1.122998,,44.8235181620417,45.8511679053973,2.17861513364972
0.895, 8.56,8.56,,,0.2765124,1.623645,1.124161,,,0.277006,1.666424,1.125494,,44.8235181620417,45.8194348473965,2.13808159059164
0.906, 8.48,8.48,,,0.2736905,1.628102,1.127223,,,0.2742202,1.670504,1.128478,,44.8235181620417,45.7171083711934,2.07188211833758
0.917, 8.5,8.5,,,0.271764,1.631758,1.130625,,,0.2722431,1.674241,1.131785,,44.8235181620417,45.6696009917434,1.92478097860671
0.929, 8.15,8.15,,,0.2695433,1.636745,1.133066,,,0.2700343,1.677485,1.134165,,44.8235181620417,45.6260858577522,1.92345891015228
0.94, 8.25,8.25,,,0.267505,1.639756,1.135991,,,0.2679548,1.680992,1.137045,,44.8235181620417,45.6120908005323,1.82424059682191
0.951, 8.29,8.29,,,0.2652589,1.643279,1.138972,,,0.2656229,1.684708,1.139968,,44.8235181620417,45.633291707126,1.70329812038891
0.962, 8.13,8.13,,,0.2628355,1.647563,1.141529,,,0.2631798,1.68821,1.142477,,44.8235181620417,45.6162298950541,1.65882814732262
0.973, 7.92,7.92,,,0.2600636,1.651941,1.143485,,,0.260419,1.691505,1.144376,,44.8235181620417,45.562469477593,1.62377358976519
0.984, 7.86,7.86,,,0.2572075,1.656432,1.146691,,,0.2575918,1.695702,1.147485,,44.8235181620417,45.4357797172985,1.51607378254727
0.997, 7.8,7.8,,,0.2550086,1.660825,1.150413,,,0.2553682,1.699816,1.151079,,44.8235181620417,45.328334014455,1.33749795805809
1.007, 7.72,7.72,,,0.2527081,1.664538,1.152849,,,0.2530423,1.703128,1.153437,,44.8235181620417,45.2744574837811,1.22748538481854
1.018, 7.56,7.56,,,0.2503193,1.66881,1.155382,,,0.2506356,1.7066,1.15594,,44.8235181620417,45.2662441815328,1.19550377197186
1.029, 7.72,7.72,,,0.248001,1.671744,1.158338,,,0.2482535,1.710348,1.158859,,44.8235181620417,45.2869191635751,1.08858452728831
1.04, 7.81,7.81,,,0.2461228,1.674728,1.161319,,,0.2463163,1.713785,1.161782,,44.8235181620417,45.2835826162584,0.971564286877044
1.052, 7.73,7.73,,,0.2428441,1.679034,1.163584,,,0.2430491,1.717696,1.164046,,44.8235181620417,45.2732963516546,0.982180855151044
1.062, 7.74,7.74,,,0.2400158,1.682169,1.165291,,,0.2402503,1.720881,1.165752,,44.8235181620417,45.2417989351735,0.995046476590096
1.074, 7.83,7.83,,,0.2381838,1.685138,1.16825,,,0.2383568,1.724275,1.168658,,44.8235181620417,45.2470718410661,0.884923072862179
1.084, 7.79,7.79,,,0.23574,1.688807,1.170733,,,0.2359056,1.727752,1.171125,,44.8235181620417,45.2380491614235,0.861165007547359
1.095, 7.71,7.71,,,0.2328903,1.692612,1.172799,,,0.2330864,1.73118,1.173153,,44.8235181620417,45.1678074979538,0.827561865148164
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.63,-0.63,,,0.3734288,1.535674,1.032609,,,0.3733208,1.532546,1.032476,,44.8235181620417,45.4117272068056,3.33911973662791
0.011, 0.95,0.95,,,0.3827443,1.52577,1.038936,,,0.3828116,1.530521,1.039104,,44.8235181620417,45.8874259635974,2.40680256940326
0.022, 1.82,1.82,,,0.3896623,1.518115,1.040924,,,0.3896532,1.527191,1.041235,,44.8235181620417,46.4451074787154,2.21461151023447
0.033, 2.66,2.66,,,0.3915895,1.510422,1.037603,,,0.3914781,1.523703,1.038128,,44.8235181620417,46.9507156330504,2.55519888371945
0.046, 3.79,3.79,,,0.3927153,1.503075,1.035883,,,0.3924718,1.521995,1.036706,,44.8235181620417,47.2957323840889,2.83897018394837
0.055, 4.96,4.96,,,0.3948618,1.495903,1.035732,,,0.3944208,1.520682,1.036798,,44.8235181620417,47.4710462597316,2.89833754623184
0.066, 5.51,5.51,,,0.3925085,1.491627,1.030894,,,0.3921123,1.519123,1.032285,,44.8235181620417,47.6474017391938,3.25046431055503
0.077, 6.61,6.61,,,0.3873675,1.487469,1.027483,,,0.387192,1.520491,1.029299,,44.8235181620417,47.4732524107721,3.4097874331353
0.089, 7.37,7.37,,,0.3837354,1.483779,1.023852,,,0.3838061,1.520568,1.026022,,44.8235181620417,47.360038613335,3.6280098366105
0.099, 8.02,8.02,,,0.3808543,1.479811,1.019685,,,0.3811364,1.519829,1.022307,,44.8235181620417,47.4362157110284,4.01819718869422
0.111, 8.46,8.46,,,0.3771491,1.479019,1.018274,,,0.377835,1.521232,1.02099,,44.8235181620417,47.0347167122202,4.04011782645173
0.122, 8.46,8.46,,,0.3743813,1.479546,1.016664,,,0.3754712,1.521727,1.019327,,44.8235181620417,46.617771241034,4.13498061364695
0.133, 8.84,8.84,,,0.3734802,1.478,1.016336,,,0.3747308,1.522095,1.019107,,44.8235181620417,46.50979278345,4.17326126155867
0.144, 8.1,8.1,,,0.3691043,1.484884,1.017349,,,0.3708863,1.525255,1.01973,,44.8235181620417,45.749794240557,4.41614619678002
