経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.3,0.3,,,0.2860332,1.618223,1.064175,,,0.2860728,1.619712,1.064219,,44.8234942563803,45.1741766491776,2.45439404555508
0.011, 2.02,2.02,,,0.2887249,1.609098,1.066022,,,0.2888796,1.619206,1.06631,,44.8234942563803,45.5633095908375,2.07546860788227
0.022, 3.43,3.43,,,0.2910292,1.602601,1.068992,,,0.2911688,1.619742,1.069358,,44.8234942563803,45.5475386844828,1.54395664167576
0.033, 4.7,4.7,,,0.2936632,1.596708,1.072209,,,0.2936636,1.620215,1.072521,,44.8234942563803,45.5409099860778,1.01123711940195
0.044, 5.65,5.65,,,0.296282,1.591401,1.073872,,,0.2961037,1.619634,1.07414,,44.8234942563803,45.641655273532,0.873572952963904
0.055, 6.62,6.62,,,0.2983857,1.586217,1.075358,,,0.2980095,1.619291,1.075561,,44.8234942563803,45.7097898237014,0.886910978020452
0.066, 7.3,7.3,,,0.2982916,1.582479,1.074703,,,0.297879,1.618971,1.074977,,44.8234942563803,45.762214939217,0.938786209962286
0.077, 7.89,7.89,,,0.2977486,1.579453,1.073979,,,0.2973569,1.618894,1.074347,,44.8234942563803,45.7808067136204,0.96914437226579
0.088, 8.07,8.07,,,0.2934957,1.580668,1.073204,,,0.2935787,1.621027,1.073584,,44.8234942563803,45.3005317302121,0.797948673691137
0.1, 7.95,7.95,,,0.2888382,1.583163,1.07165,,,0.2894272,1.622904,1.072088,,44.8234942563803,44.8554527106174,1.22269347364059
0.111, 7.86,7.86,,,0.2866778,1.584661,1.071252,,,0.2875997,1.623945,1.071732,,44.8234942563803,44.5626869052755,1.64484835130622
0.122, 7.18,7.18,,,0.282661,1.590801,1.071686,,,0.2840318,1.626675,1.072026,,44.8234942563803,43.8700135351578,2.32683557059968
0.133, 6.84,6.84,,,0.2832136,1.593727,1.074152,,,0.2845919,1.627914,1.074337,,44.8234942563803,43.618761618436,2.37512223192362
0.144, 6.38,6.38,,,0.284786,1.596511,1.076435,,,0.286105,1.628369,1.076494,,44.8234942563803,43.4277109873835,2.39653402060213
0.155, 5.94,5.94,,,0.2880578,1.599045,1.080269,,,0.2891956,1.62874,1.080109,,44.8234942563803,43.2472573945333,2.19419095273168
0.166, 5.48,5.48,,,0.289561,1.60228,1.083068,,,0.290601,1.629668,1.082827,,44.8234942563803,43.1196728794825,2.18865359045959
0.178, 5,5,,,0.2901387,1.605117,1.084233,,,0.2911291,1.630083,1.083942,,44.8234942563803,42.9335843807238,2.30867986107396
0.19, 5.14,5.14,,,0.293898,1.603046,1.085942,,,0.2947173,1.628732,1.08562,,44.8234942563803,43.2075056946701,1.88450207353154
0.2, 5.6,5.6,,,0.2979876,1.600489,1.089676,,,0.2986171,1.628499,1.08919,,44.8234942563803,43.3872591931498,1.48648412322572
0.211, 5.61,5.61,,,0.2986381,1.600088,1.089688,,,0.2992198,1.628139,1.089283,,44.8234942563803,43.5763256543036,1.31982409702056
0.222, 5.52,5.52,,,0.2954559,1.600447,1.086367,,,0.2961915,1.628022,1.08609,,44.8234942563803,43.5175518781312,1.5610993487984
0.233, 5.7,5.7,,,0.2941462,1.600156,1.086021,,,0.2949973,1.62863,1.085755,,44.8234942563803,43.4181692133785,1.73449362117268
0.244, 6.05,6.05,,,0.2917178,1.59982,1.085735,,,0.2927489,1.630073,1.085547,,44.8234942563803,43.3811325136348,1.95394503177745
0.255, 6.15,6.15,,,0.2913508,1.599237,1.085251,,,0.2924204,1.62998,1.085087,,44.8234942563803,43.3889906460562,1.99252684833452
0.266, 6.27,6.27,,,0.2914617,1.5986,1.085287,,,0.2925441,1.629915,1.08512,,44.8234942563803,43.3978528162577,1.97951896686561
0.278, 6.26,6.26,,,0.2917285,1.598534,1.085366,,,0.2927907,1.629796,1.085197,,44.8234942563803,43.418869307749,1.94611678143281
0.289, 6.25,6.25,,,0.2921113,1.598465,1.085626,,,0.2931448,1.629717,1.085441,,44.8234942563803,43.4318159309604,1.89537509405739
0.3, 6.62,6.62,,,0.292101,1.597075,1.08628,,,0.2931457,1.63017,1.086081,,44.8234942563803,43.4882571975962,1.80959176245058
0.311, 6.76,6.76,,,0.2933615,1.59614,1.08714,,,0.2943237,1.62993,1.086921,,44.8234942563803,43.5923970889735,1.63494351006827
0.322, 6.97,6.97,,,0.2933401,1.595553,1.087846,,,0.2943351,1.630412,1.087612,,44.8234942563803,43.5805876922271,1.63972442891082
0.334, 6.79,6.79,,,0.2928417,1.59627,1.087013,,,0.2938503,1.630181,1.086802,,44.8234942563803,43.5516720871805,1.70616808042092
0.345, 7.02,7.02,,,0.2914478,1.596374,1.087497,,,0.2925584,1.631474,1.087339,,44.8234942563803,43.5473793134066,1.81164530145608
0.356, 7.3,7.3,,,0.2906931,1.595866,1.088002,,,0.2919163,1.632327,1.087903,,44.8234942563803,43.5463684454376,1.92315347263883
0.367, 7.45,7.45,,,0.2899531,1.595859,1.088337,,,0.2912133,1.633077,1.088261,,44.8234942563803,43.5618593140441,1.94319836974773
