経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.43,-0.43,,,-0.09928527,1.812763,1.496426,,,-0.09912662,1.810632,1.496284,,32.314085101878,26.4448541925407,5.87226052503663
0.011, 0.01,0.01,,,-0.09975802,1.809593,1.49793,,,-0.09976153,1.809639,1.497933,,32.5810088872142,26.7134172232322,5.86758568756667
0.022, 0.64,0.64,,,-0.09969196,1.805813,1.499002,,,-0.09994096,1.809012,1.499206,,32.7489017625303,26.8525106067143,5.89810638702355
0.033, 1.27,1.27,,,-0.09981219,1.80195,1.500103,,,-0.1003215,1.808275,1.500498,,32.9450886956957,26.9820741690221,5.97208800584664
0.045, 1.89,1.89,,,-0.1003043,1.798036,1.501008,,,-0.101092,1.807433,1.501587,,33.167565026245,27.0968913533223,6.09216827764263
0.056, 2.36,2.36,,,-0.1004233,1.794705,1.502787,,,-0.1014553,1.806425,1.503475,,33.4325251322495,27.3071706739006,6.18510281711144
0.067, 2.74,2.74,,,-0.1007437,1.791553,1.504907,,,-0.1019759,1.805195,1.505656,,33.7533800897714,27.6980231156362,6.16665917243154
0.078, 2.88,2.88,,,-0.101531,1.789115,1.50779,,,-0.1028408,1.80346,1.508522,,34.2012594868479,28.2739173296693,6.09589969525974
0.091, 2.92,2.92,,,-0.1019001,1.787338,1.510809,,,-0.1032322,1.801873,1.511495,,34.6069488065952,28.8353503260846,6.00429960396288
0.101, 2.85,2.85,,,-0.1025585,1.785496,1.514813,,,-0.1038723,1.799654,1.515436,,35.1670550388012,29.5045722423397,5.97438508377796
0.111, 3.07,3.07,,,-0.1024593,1.783016,1.5175,,,-0.1039019,1.798307,1.518125,,35.5033872045516,29.9301237516407,5.97454900831348
0.121, 3.17,3.17,,,-0.1021336,1.781098,1.520602,,,-0.1036557,1.796872,1.521205,,35.8590624654933,30.3460822605193,6.02082951506797
0.133, 3.37,3.37,,,-0.1023372,1.778536,1.523349,,,-0.1039922,1.795279,1.523957,,36.2499439355321,30.7493980895961,6.10255315309982
0.143, 3.47,3.47,,,-0.1028434,1.777272,1.52422,,,-0.104554,1.79452,1.524858,,36.4342326794945,30.8937029072699,6.13456197998072
0.155, 3.52,3.52,,,-0.1034807,1.775914,1.525574,,,-0.105244,1.793433,1.526242,,36.6969593137026,31.0596764994826,6.23570726037705
0.167, 3.54,3.54,,,-0.1037043,1.77464,1.527612,,,-0.105488,1.792213,1.528278,,36.9904457039819,31.3460321724668,6.27501115597533
