経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.42,-0.42,,,0.4383987,1.57532,1.107837,,,0.4386278,1.573239,1.1078,,45.8734855478893,51.317245202646,6.41071505817613
0.01, 0.89,0.89,,,0.4375111,1.571311,1.109519,,,0.437036,1.575716,1.109586,,45.8734855478893,51.1271303074837,6.2577090066287
0.023, 1.8,1.8,,,0.4386087,1.565702,1.108578,,,0.437633,1.574645,1.108722,,45.8734855478893,51.207934858211,6.33428524349055
0.034, 1.6,1.6,,,0.4385768,1.56553,1.107028,,,0.4377136,1.573461,1.107188,,45.8734855478893,51.3547736759963,6.36848997612849
0.044, 2.83,2.83,,,0.438614,1.55932,1.106121,,,0.4370828,1.573372,1.106437,,45.8734855478893,51.4430675289401,6.40294144934333
0.055, 4.33,4.33,,,0.4377643,1.552582,1.105249,,,0.4354651,1.574099,1.105811,,45.8734855478893,51.494010493447,6.34084393245854
0.066, 4.97,4.97,,,0.4361193,1.551094,1.105632,,,0.4336191,1.575809,1.106296,,45.8734855478893,51.2857580314485,6.04406453731731
0.077, 5.37,5.37,,,0.4347798,1.549617,1.104877,,,0.4322408,1.576335,1.105634,,45.8734855478893,51.085472984895,5.73897066775343
0.088, 5.86,5.86,,,0.4352638,1.547781,1.105843,,,0.4325098,1.576918,1.106698,,45.8734855478893,51.1036310422982,5.73090506834173
0.1, 6.27,6.27,,,0.4370711,1.545141,1.106509,,,0.4340355,1.576336,1.10743,,45.8734855478893,51.2279438968277,5.88413182037058
0.11, 5.91,5.91,,,0.4377849,1.546954,1.107486,,,0.4348738,1.576349,1.108286,,45.8734855478893,51.2104551979446,5.93517894525945
0.122, 6.34,6.34,,,0.435403,1.547098,1.108329,,,0.432604,1.578658,1.109164,,45.8734855478893,50.7502643852318,5.3648351135462
0.133, 6.01,6.01,,,0.4325446,1.550117,1.107798,,,0.4301441,1.580068,1.108628,,45.8734855478893,50.4430356547248,4.93415498609487
0.144, 5.89,5.89,,,0.4337359,1.551458,1.1101,,,0.4314012,1.580785,1.110861,,45.8734855478893,50.35274055641,4.86948889126681
0.156, 5.22,5.22,,,0.4323393,1.556536,1.111799,,,0.4304737,1.582567,1.112363,,45.8734855478893,49.8552774024336,4.36030982875578
0.166, 4.55,4.55,,,0.4317992,1.561306,1.113716,,,0.4302736,1.584017,1.11414,,45.8734855478893,49.552539521181,4.06244998309528
0.177, 3.98,3.98,,,0.431891,1.564641,1.114805,,,0.4306123,1.584512,1.115154,,45.8734855478893,49.3911319103014,3.88902081272419
0.188, 3.38,3.38,,,0.4325165,1.567737,1.115811,,,0.4314324,1.5846,1.116094,,45.8734855478893,49.3579781729928,3.87150906195323
0.2, 3.05,3.05,,,0.4366031,1.567084,1.116739,,,0.435499,1.582273,1.116988,,45.8734855478893,49.6932175085064,4.32350108656923
0.211, 3.01,3.01,,,0.4414178,1.565875,1.119579,,,0.4401753,1.580888,1.119775,,45.8734855478893,49.985402747785,4.83496911616216
0.222, 3.07,3.07,,,0.4424171,1.56512,1.119889,,,0.441111,1.58042,1.120074,,45.8734855478893,50.0553199772782,4.96893388149394
