経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.87,-0.87,,,0.4580981,1.604765,1.354744,,,0.4567901,1.600632,1.355023,,46.050527461344,28.7075062638525,17.8794864380906
0.011, 0.87,-0.87,,,0.452545,1.610546,1.356792,,,0.4511788,1.606453,1.357109,,46.050527461344,27.8833466332291,18.8575216886959
0.022, 0.72,-0.72,,,0.4559907,1.606025,1.357613,,,0.4548798,1.602614,1.357862,,46.050527461344,28.2697355464663,18.4010140553906
0.033, 0.63,-0.63,,,0.4560748,1.605372,1.35837,,,0.4551075,1.602377,1.358596,,46.050527461344,28.4243095532715,18.2910924090418
0.044, 0.9,-0.9,,,0.4584839,1.604592,1.360753,,,0.4571177,1.600292,1.361097,,46.050527461344,28.7277816798394,18.0835776074531
0.055, 0.75,-0.75,,,0.4632941,1.598616,1.360956,,,0.4622049,1.595015,1.36123,,46.050527461344,29.4920661663174,17.2630072411387
0.066, 1.02,-1.02,,,0.4701778,1.593094,1.364331,,,0.4687819,1.588192,1.364717,,46.050527461344,30.432863226604,16.3965123916704
0.077, 0.09,-0.09,,,0.4702644,1.587192,1.360014,,,0.4701489,1.586774,1.360043,,46.050527461344,30.8026974693011,15.8562700565653
0.088, 0.04,0.04,,,0.4773498,1.579032,1.361602,,,0.4774052,1.579247,1.361587,,46.050527461344,31.8374198733455,14.8050493310399
0.1, 0.59,0.59,,,0.4812194,1.571694,1.361624,,,0.4819131,1.574571,1.361438,,46.050527461344,32.6697637779141,13.9550809775822
0.111, 1.4,1.4,,,0.4815352,1.566507,1.360309,,,0.483116,1.573323,1.35989,,46.050527461344,33.1510735349529,13.4304114733514
0.122, 2.41,2.41,,,0.4787936,1.56329,1.35893,,,0.4815043,1.574995,1.358228,,46.050527461344,33.1611139127534,13.392969231137
