経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.54,-0.54,,,0.2065791,1.542272,0.8941472,,,0.206477,1.539683,0.8949279,,45.7999961295596,29.3392031218517,16.6704285829748
0.011, 0.33,0.33,,,0.2061572,1.538744,0.8960352,,,0.2062235,1.540335,0.8955562,,45.7999961295596,29.3735418969484,16.6602225730916
0.022, 0.58,-0.58,,,0.1972055,1.547086,0.8985307,,,0.1970297,1.544334,0.8994112,,45.7999961295596,28.5065228304758,17.8214759355367
0.033, 0.04,0.04,,,0.2004997,1.549147,0.9043081,,,0.200513,1.549345,0.9042425,,45.7999961295596,27.9664051463197,18.4041627725103
0.044, 0.03,0.03,,,0.2002814,1.544815,0.900033,,,0.2002895,1.544938,0.8999938,,45.7999961295596,28.5649858330497,17.8040145574094
0.055, 0.61,-0.61,,,0.1973274,1.550369,0.9014895,,,0.197111,1.547475,0.9024393,,45.7999961295596,28.15457514517,18.3563890156901
0.066, 0.7,-0.7,,,0.1976644,1.550833,0.9014072,,,0.1974205,1.547528,0.9024907,,45.7999961295596,28.1640913059663,18.3293363446878
0.077, 0.57,-0.57,,,0.199175,1.55063,0.902001,,,0.1989878,1.547932,0.9028797,,45.7999961295596,28.2443152906302,18.1711030641366
0.088, 0.63,-0.63,,,0.1997562,1.550815,0.901836,,,0.1995594,1.547848,0.9027992,,45.7999961295596,28.2747249995162,18.0901670322715
0.099, 0.52,-0.52,,,0.199659,1.550953,0.9026233,,,0.1994957,1.548495,0.9034231,,45.7999961295596,28.2386342809462,18.1272822791885
0.11, 0.32,-0.32,,,0.1988631,1.551105,0.9040039,,,0.1987629,1.549605,0.9044929,,45.7999961295596,28.2046045719008,18.1658677242835
0.121, 0.2,-0.2,,,0.1984067,1.5512,0.9048293,,,0.198345,1.550269,0.9051334,,45.7999961295596,28.1684694571024,18.1947747915939
0.133, 0.28,0.28,,,0.1985573,1.550851,0.9073876,,,0.198642,1.552161,0.906957,,45.7999961295596,28.0557098672325,18.2771485782392
0.144, 0.64,0.64,,,0.1981731,1.551322,0.9100451,,,0.1983656,1.55433,0.909048,,45.7999961295596,27.9128991533981,18.4069426594251
0.155, 0.77,0.77,,,0.1972368,1.551445,0.9109645,,,0.1974652,1.555068,0.9097596,,45.7999961295596,27.8513232921966,18.4523241425552
0.166, 0.78,0.78,,,0.1969419,1.551935,0.9115193,,,0.1971711,1.555623,0.9102941,,45.7999961295596,27.8589321227203,18.4313793680481
0.177, 0.99,0.99,,,0.1968344,1.551746,0.9126523,,,0.1971196,1.556449,0.9110909,,45.7999961295596,27.8639745097347,18.4028103950923
0.188, 1.34,1.34,,,0.1963957,1.551743,0.9147941,,,0.1967688,1.558098,0.9126798,,45.7999961295596,27.8163458944303,18.4211153015585
0.2, 1.3,1.3,,,0.195342,1.552227,0.9150301,,,0.19571,1.558408,0.9129792,,45.7999961295596,27.8662831136099,18.3842817999369
0.21, 1.5,1.5,,,0.1942491,1.552093,0.9160938,,,0.1946683,1.559197,0.9137394,,45.7999961295596,27.8839750106153,18.3587847044748
0.222, 1.95,1.95,,,0.1939222,1.551991,0.9187382,,,0.194446,1.56121,0.9156802,,45.7999961295596,27.8555631320059,18.3549580910988
0.233, 2.05,2.05,,,0.1923808,1.552459,0.919854,,,0.1929247,1.562193,0.9166279,,45.7999961295596,27.8656410758458,18.3316910523386
0.244, 2.25,2.25,,,0.1911124,1.552448,0.9210387,,,0.191708,1.563105,0.917507,,45.7999961295596,27.8671300570435,18.330432590019
0.255, 2.5,2.5,,,0.1885084,1.552631,0.9227464,,,0.1891696,1.564488,0.9188401,,45.7999961295596,27.967578231277,18.229458491234
0.266, 2.79,2.79,,,0.186386,1.552348,0.9242632,,,0.1871105,1.565598,0.9199103,,45.7999961295596,28.0096248746376,18.1727030359052
0.277, 3.11,3.11,,,0.184613,1.552679,0.9265344,,,0.1853885,1.567445,0.9216905,,45.7999961295596,28.0216289317698,18.1316723831554
0.288, 3.4,3.4,,,0.1817781,1.552452,0.9280953,,,0.1826095,1.568603,0.9228067,,45.7999961295596,28.0473514234683,18.0924978342609
0.299, 3.51,3.51,,,0.1801141,1.553028,0.9293281,,,0.1809611,1.569701,0.9238655,,45.7999961295596,28.035451526718,18.0954997023176
0.311, 3.93,3.93,,,0.1774939,1.552992,0.9318841,,,0.1784157,1.571664,0.9257576,,45.7999961295596,28.0037201762644,18.108634155726
0.322, 4.11,4.11,,,0.1751234,1.553096,0.9330546,,,0.1761033,1.572591,0.9266514,,45.7999961295596,27.9900854115132,18.1334499398374
0.333, 4.29,4.29,,,0.1711772,1.554131,0.9351944,,,0.1722419,1.574487,0.9284788,,45.7999961295596,27.9248536916602,18.2244895287511
0.344, 4.46,4.46,,,0.1696453,1.554047,0.9361577,,,0.1707688,1.575221,0.9291871,,45.7999961295596,27.9654437972208,18.1944247444086
0.355, 4.77,4.77,,,0.1649221,1.554306,0.9382236,,,0.1661714,1.576928,0.9308325,,45.7999961295596,28.1047847750534,18.0864599472026
0.366, 4.92,4.92,,,0.1623602,1.554495,0.9393381,,,0.1636549,1.577879,0.9317489,,45.7999961295596,28.2174572800138,17.9771478952203
0.378, 4.93,4.93,,,0.1607649,1.555569,0.9404229,,,0.1620463,1.579,0.9328293,,45.7999961295596,28.2377395261898,17.9476585542994
0.388, 4.94,4.94,,,0.1581326,1.556935,0.9417965,,,0.1594185,1.580395,0.9341743,,45.7999961295596,28.1959336469908,17.9906648392117
0.399, 4.99,4.99,,,0.1562292,1.558706,0.9438573,,,0.1575314,1.582389,0.9360968,,45.7999961295596,28.0539664614954,18.1331972228452
0.41, 4.98,4.98,,,0.151145,1.562458,0.9474229,,,0.1525194,1.586057,0.9396329,,45.7999961295596,27.9475247964319,18.2848359559362
0.422, 4.88,4.88,,,0.1477957,1.565485,0.9497914,,,0.1491968,1.588622,0.9421058,,45.7999961295596,27.854518113092,18.4110510180966
0.433, 4.74,4.74,,,0.143834,1.568422,0.9517542,,,0.1452783,1.590872,0.9442741,,45.7999961295596,27.8246514042299,18.4994490314223
0.444, 4.49,4.49,,,0.139754,1.57142,0.9530599,,,0.1411757,1.59267,0.9460078,,45.7999961295596,27.9093098890891,18.4582886050819
0.455, 4.5,4.5,,,0.1368601,1.573088,0.954699,,,0.1383025,1.59443,0.9477044,,45.7999961295596,28.1258217571116,18.2570695301855
0.466, 4.39,4.39,,,0.1336883,1.57531,0.9561306,,,0.1350966,1.59612,0.9493334,,45.7999961295596,28.1832807219054,18.2022009145623
0.477, 4.33,4.33,,,0.1312272,1.578672,0.959054,,,0.1326172,1.59921,0.9523123,,45.7999961295596,28.0999985201257,18.2840180408058
0.488, 4.12,4.12,,,0.1287466,1.583091,0.9620575,,,0.1300734,1.602601,0.9555812,,45.7999961295596,27.9123442005435,18.473825577464
0.5, 4.11,4.11,,,0.126242,1.587008,0.9658192,,,0.127566,1.606441,0.9592826,,45.7999961295596,27.6870452943982,18.6971812948445
0.51, 4.17,4.17,,,0.1244438,1.589447,0.9685348,,,0.1257508,1.609148,0.9618925,,45.7999961295596,27.6348950939891,18.7186041825801
0.522, 4.38,4.38,,,0.1218524,1.59093,0.9712424,,,0.1231916,1.611628,0.9642836,,45.7999961295596,27.6732756334147,18.6542006231409
0.533, 4.28,4.28,,,0.1191197,1.594102,0.9737467,,,0.1204379,1.614365,0.966922,,45.7999961295596,27.6446195755493,18.6880920208594
0.544, 4.17,4.17,,,0.1156992,1.597549,0.9763788,,,0.1170294,1.617265,0.9697176,,45.7999961295596,27.6064473568876,18.7651792412343
0.555, 3.94,3.94,,,0.1124972,1.600675,0.9779929,,,0.1137922,1.619323,0.9717012,,45.7999961295596,27.6436411509779,18.7620680901539
0.566, 3.91,3.91,,,0.109506,1.602997,0.9800072,,,0.110812,1.621488,0.9737879,,45.7999961295596,27.7054133801125,18.7219441449913
0.577, 3.73,3.73,,,0.1062122,1.606773,0.9825859,,,0.1074944,1.624408,0.9766036,,45.7999961295596,27.5729708931497,18.8885187938342
0.588, 3.66,3.66,,,0.1035073,1.610584,0.9858096,,,0.1048021,1.627836,0.9799079,,45.7999961295596,27.4440869346453,19.0572039710719
0.6, 3.56,3.56,,,0.100708,1.613234,0.9878013,,,0.1019804,1.630044,0.9820361,,45.7999961295596,27.4039356687267,19.1083791620041
0.61, 3.69,3.69,,,0.09892584,1.614741,0.9900386,,,0.1002079,1.632159,0.9840757,,45.7999961295596,27.4205142449283,19.0540347633852
0.622, 3.83,3.83,,,0.09742512,1.616136,0.9922233,,,0.0987018,1.634208,0.9860505,,45.7999961295596,27.4398641703085,18.982814675344
0.633, 3.9,3.9,,,0.09553611,1.618266,0.9947562,,,0.09680538,1.636672,0.9884261,,45.7999961295596,27.3086220890588,19.0828854816365
0.644, 4.05,4.05,,,0.09400812,1.620373,0.9977531,,,0.09531215,1.639493,0.9911449,,45.7999961295596,27.2156888302505,19.1616887869926
0.655, 4.05,4.05,,,0.09177398,1.622351,0.9996341,,,0.09309363,1.641445,0.993027,,45.7999961295596,27.2008331692191,19.1915281750987
0.666, 4,4,,,0.08899775,1.623701,1.000638,,,0.09034599,1.642572,0.9941132,,45.7999961295596,27.2321649536173,19.2006567226704
0.677, 4.11,4.11,,,0.08485254,1.625217,1.002721,,,0.08628152,1.644599,0.9960673,,45.7999961295596,27.371924280525,19.1039241712419
0.688, 4.16,4.16,,,0.08182897,1.626332,1.004129,,,0.08330233,1.645983,0.997402,,45.7999961295596,27.4322143586509,19.0674629149198
0.7, 4.24,4.24,,,0.07973545,1.627367,1.005554,,,0.08124319,1.647362,0.9987311,,45.7999961295596,27.4897262574093,19.0190112618433
0.71, 4.31,4.31,,,0.07698423,1.628438,1.007012,,,0.07852821,1.648773,1.000091,,45.7999961295596,27.540172325668,18.9792339487713
0.722, 4.49,4.49,,,0.07437015,1.629006,1.008699,,,0.07598213,1.650217,1.001483,,45.7999961295596,27.5469956844589,18.9738568824968
0.733, 4.61,4.61,,,0.07277793,1.62964,1.010065,,,0.07441427,1.65142,1.002643,,45.7999961295596,27.5104507583217,18.9936763833694
0.744, 4.74,4.74,,,0.0718359,1.63028,1.011458,,,0.07349657,1.652645,1.003823,,45.7999961295596,27.4737128793459,19.013656393683
0.755, 4.97,4.97,,,0.0696661,1.631609,1.014189,,,0.07138581,1.655065,1.006157,,45.7999961295596,27.4132537540426,19.0560018578114
0.766, 5.04,5.04,,,0.06696709,1.632607,1.015559,,,0.0687172,1.656395,1.007439,,45.7999961295596,27.4722170679592,19.0027195535788
0.778, 5.03,5.03,,,0.0649076,1.633793,1.016623,,,0.06666542,1.657528,1.008531,,45.7999961295596,27.4941505123211,18.9901093171746
0.788, 5.05,5.05,,,0.06443141,1.634495,1.017437,,,0.06619012,1.658324,1.009299,,45.7999961295596,27.4638347185336,19.0151658654476
0.799, 5.03,5.03,,,0.06192397,1.636065,1.018832,,,0.06367358,1.659825,1.010746,,45.7999961295596,27.5218930324104,18.9552565703572
0.811, 5.11,5.11,,,0.05939117,1.63708,1.020301,,,0.06116935,1.661234,1.012104,,45.7999961295596,27.5713026194913,18.906465115379
0.822, 5.2,5.2,,,0.0579302,1.637703,1.021432,,,0.05974916,1.662265,1.013098,,45.7999961295596,27.5778835065735,18.9079626343128
0.832, 5.09,5.09,,,0.0555243,1.639801,1.022804,,,0.05734313,1.663852,1.014628,,45.7999961295596,27.555980798062,18.9581150044453
0.844, 5.17,5.17,,,0.0528849,1.641961,1.025386,,,0.05478106,1.66638,1.017064,,45.7999961295596,27.5296384667136,19.0219140921597
0.855, 4.9,4.9,,,0.0488857,1.646474,1.028095,,,0.05073989,1.669578,1.020148,,45.7999961295596,27.3876524981985,19.2106236759394
0.866, 4.73,4.73,,,0.04659064,1.64952,1.030029,,,0.04840766,1.671815,1.022303,,45.7999961295596,27.2682420118094,19.3516517104501
0.877, 4.63,4.63,,,0.0443548,1.65151,1.031306,,,0.04614487,1.673304,1.023739,,45.7999961295596,27.2392017558139,19.3925986933848
0.888, 4.55,4.55,,,0.04430433,1.652404,1.031675,,,0.04603145,1.673837,1.024253,,45.7999961295596,27.2747409366238,19.327325992398
0.899, 4.66,4.66,,,0.04242867,1.653731,1.033649,,,0.04419716,1.675685,1.026034,,45.7999961295596,27.2434467182649,19.3574539559885
0.91, 4.57,4.57,,,0.04021376,1.656499,1.035802,,,0.04196934,1.678038,1.028303,,45.7999961295596,27.1866263761408,19.4315307705705
