経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.27,-0.27,,,-0.1009329,1.798698,1.52307,,,-0.100876,1.797332,1.523007,,35.7484031587347,32.0118765602713,3.74643165314479
0.01, 0.26,0.26,,,-0.101718,1.794399,1.525196,,,-0.1017743,1.795714,1.525255,,36.145763063021,32.3960678602042,3.75379374309155
0.022, 0.06,0.06,,,-0.1047939,1.792902,1.527095,,,-0.1048051,1.793195,1.527108,,36.7548178445517,33.1948960274483,3.58025699724402
0.032, 0.3,-0.3,,,-0.1089917,1.792787,1.526758,,,-0.1089464,1.791265,1.526686,,37.2140524308073,33.9260575124679,3.40168170636335
0.044, 0.09,0.09,,,-0.1092694,1.790128,1.527622,,,-0.1092828,1.790569,1.527644,,37.3795274192245,33.9601367403834,3.54558098156646
0.055, 0.63,0.63,,,-0.1073936,1.788513,1.527216,,,-0.1074992,1.791653,1.52738,,37.1227976909408,33.4705761150568,3.75968350042632
0.066, 0.92,0.92,,,-0.104689,1.786938,1.529853,,,-0.1048721,1.791546,1.530087,,37.1509107487822,33.2996062396053,3.88504094698293
0.077, 1.35,1.35,,,-0.1007811,1.785429,1.532145,,,-0.1010882,1.792157,1.532473,,37.0082076104242,33.0005908113468,4.00873140054163
0.088, 1.39,1.39,,,-0.09753567,1.785177,1.535092,,,-0.09789135,1.792103,1.535417,,37.0241902526373,32.8868476742637,4.14925912370952
0.099, 0.28,0.28,,,-0.09893006,1.788319,1.538535,,,-0.0989957,1.78974,1.538594,,37.5858674283086,33.8715423591245,3.72683285275365
0.11, 0.31,-0.31,,,-0.09965938,1.790923,1.538773,,,-0.09959374,1.789376,1.538706,,37.67156580944,34.0368602531951,3.63545004684371
0.121, 0.01,-0.01,,,-0.09993732,1.790732,1.536133,,,-0.09993518,1.790682,1.536131,,37.361645984475,33.605369894576,3.75676572907145
0.133, 0.02,0.02,,,-0.09971593,1.790619,1.536288,,,-0.09971936,1.790699,1.536291,,37.3578244937407,33.5330040423335,3.82535875567617
0.143, 0.1,0.1,,,-0.09887695,1.790503,1.536427,,,-0.0988995,1.791017,1.536451,,37.2827299810007,33.3871351113833,3.89601321869241
0.155, 0.17,0.17,,,-0.09785067,1.790953,1.53587,,,-0.09788987,1.791824,1.535913,,37.0911363499242,33.0981771363977,3.99326486448336
0.166, 0.07,0.07,,,-0.09767114,1.791541,1.535922,,,-0.09768774,1.791907,1.53594,,37.0711717075359,33.0665089651922,4.00477245225413
0.177, 0.05,-0.05,,,-0.09767038,1.792085,1.536122,,,-0.09765865,1.791826,1.536109,,37.0906616517901,33.0421695867622,4.04897828910596
0.188, 0.06,0.06,,,-0.09619728,1.792001,1.536492,,,-0.0962119,1.792309,1.536507,,36.976115967502,32.8871686931458,4.08969176495498
0.199, 0.08,-0.08,,,-0.09611467,1.792635,1.536723,,,-0.09609652,1.792254,1.536704,,36.9895304586586,32.918416807729,4.07284937270406
0.21, 0.12,-0.12,,,-0.0960484,1.793233,1.536104,,,-0.09602029,1.792647,1.536076,,36.8952670205463,32.8180710863302,4.07933549091414
0.221, 0.18,-0.18,,,-0.09613958,1.793861,1.535511,,,-0.09609611,1.792954,1.535467,,36.8213951116337,32.7553358005494,4.06813440787384
0.232, 0.19,-0.19,,,-0.09629156,1.794497,1.534296,,,-0.09624695,1.793561,1.534251,,36.674692897628,32.6233936249293,4.05265250389036
0.244, 0.22,-0.22,,,-0.09577022,1.795149,1.533846,,,-0.09571913,1.794071,1.533794,,36.5517153450441,32.5258038847838,4.02749521032998
0.254, 0.24,-0.24,,,-0.09520482,1.795867,1.53324,,,-0.09514883,1.794683,1.533186,,36.4036129422974,32.4477177492706,3.95938200450109
0.266, 0.36,-0.36,,,-0.09439962,1.79717,1.532708,,,-0.09431468,1.795389,1.532629,,36.2322503309796,32.3325300272183,3.90810777582864
0.277, 0.17,-0.17,,,-0.09257198,1.797766,1.531394,,,-0.09253085,1.796928,1.531357,,35.8563269748068,31.9568081616205,3.91731657812086
0.288, 0.23,-0.23,,,-0.09327078,1.798553,1.52993,,,-0.09321762,1.797404,1.52988,,35.7382125167766,31.9333840285138,3.81074215125909
0.299, 0.29,-0.29,,,-0.09254246,1.800638,1.52728,,,-0.09247843,1.799167,1.527217,,35.3006706107213,31.6401025439039,3.66217358811456
