経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.69,-0.69,,,0.4722048,1.58896,1.37966,,,0.4711681,1.585717,1.380174,,46.050527461344,29.489798543576,19.5320574919774
0.01, 0.17,0.17,,,0.4693269,1.586529,1.37861,,,0.4695933,1.587351,1.378484,,46.050527461344,29.2123596823051,19.6352787229368
0.022, 0.73,0.73,,,0.4674112,1.584999,1.378504,,,0.4685405,1.588443,1.377979,,46.050527461344,28.9955182576643,19.7732946441073
0.033, 1.13,1.13,,,0.4656011,1.584367,1.379096,,,0.4673587,1.589669,1.378287,,46.050527461344,28.8156862120113,19.946851453635
0.044, 1.42,1.42,,,0.4645032,1.583681,1.379699,,,0.4667198,1.590331,1.378672,,46.050527461344,28.7524215865846,20.0669432513749
0.055, 1.2,1.2,,,0.464983,1.584544,1.38011,,,0.4668579,1.590188,1.379222,,46.050527461344,28.84967664747,20.0748440724774
0.066, 1.26,1.26,,,0.465473,1.583683,1.3801,,,0.4674286,1.589596,1.379171,,46.050527461344,28.9190406316559,20.0050822297835
0.077, 2.1,2.1,,,0.4646981,1.579221,1.378902,,,0.4679385,1.589067,1.377391,,46.050527461344,28.9489295386321,19.8532932325349
0.088, 2.76,2.76,,,0.4639744,1.575788,1.377342,,,0.4682202,1.588775,1.375408,,46.050527461344,28.9945859368686,19.6581427805472
0.099, 3.27,3.27,,,0.4624999,1.574122,1.375523,,,0.4675242,1.589497,1.373283,,46.050527461344,28.9578736711014,19.5868560981635
0.11, 3.58,3.58,,,0.460603,1.574108,1.373558,,,0.4661292,1.590944,1.371135,,46.050527461344,28.8611855159012,19.617486080644
0.122, 3.74,3.74,,,0.4590217,1.574695,1.373168,,,0.4648416,1.59228,1.37062,,46.050527461344,28.7367565481591,19.7648132569415
0.133, 4.02,4.02,,,0.4564869,1.575501,1.371645,,,0.4628074,1.59439,1.368882,,46.050527461344,28.5736482202235,19.9619820297728
