経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.1,-0.1,,,-0.2092778,1.78365,1.315555,,,-0.2091839,1.783148,1.315498,,38.9256841288037,28.9516786896965,12.4822839127421
0.01, 1.21,1.21,,,-0.2078237,1.777437,1.312604,,,-0.2089584,1.783325,1.313292,,38.8832481646713,28.737125378364,12.8355797065978
0.022, 2.59,2.59,,,-0.2057593,1.771255,1.308625,,,-0.2082734,1.783841,1.310172,,38.7621489140569,28.4373722896956,13.3339837191062
0.032, 3.84,3.84,,,-0.2028014,1.766358,1.303331,,,-0.2066743,1.785017,1.305769,,38.4879782982129,28.0524638199198,13.9162265937961
0.043, 5.08,5.08,,,-0.1999323,1.761442,1.299553,,,-0.2052289,1.786061,1.302906,,38.244079079928,27.6439143585371,14.4207333801581
0.055, 6.17,6.17,,,-0.1975115,1.757057,1.298043,,,-0.2041192,1.786902,1.302168,,38.048264392062,27.2064066034267,14.7609348479657
0.066, 7.2,7.2,,,-0.1948681,1.753201,1.297955,,,-0.2027496,1.78799,1.302715,,37.7952297960164,26.6539092017444,14.9550880923624
0.077, 8.08,8.08,,,-0.1926501,1.749888,1.299762,,,-0.2016464,1.788922,1.304941,,37.5792216544311,26.0711967515621,15.0187147178051
0.088, 8.76,8.76,,,-0.1911258,1.747171,1.302628,,,-0.2010318,1.789479,1.308025,,37.4515107808841,25.5347639543607,15.0511922664047
0.1, 9.34,9.34,,,-0.1893546,1.74514,1.304991,,,-0.2000493,1.790276,1.310566,,37.2659721123384,25.0370446682976,15.0777736543674
0.111, 9.7,9.7,,,-0.1883835,1.743807,1.3069,,,-0.1995293,1.790693,1.31256,,37.1691166175083,24.7773540530911,15.0437473604166
0.121, 9.99,9.99,,,-0.1870322,1.743185,1.306962,,,-0.198523,1.791456,1.312784,,36.988201986902,24.5760632612103,15.0559665685017
0.133, 10.18,10.18,,,-0.1863591,1.742606,1.306459,,,-0.1980774,1.791788,1.312445,,36.908667851325,24.5197056643896,15.0937033626159
0.144, 9.67,9.67,,,-0.1869,1.745186,1.30547,,,-0.1978996,1.791909,1.311259,,36.8785740386794,24.7239658809293,15.0156838214452
0.155, 9.36,9.36,,,-0.1876173,1.74646,1.305955,,,-0.198185,1.791699,1.311572,,36.9291071918475,24.8577573302157,14.9374508368689
0.165, 9.38,9.38,,,-0.1858486,1.747785,1.308068,,,-0.1962287,1.793176,1.313693,,36.5775573650497,24.6849979452515,14.7003903453002
0.176, 8.99,8.99,,,-0.1855543,1.750348,1.310959,,,-0.1952055,1.793935,1.316292,,36.3976126212785,24.7627715996189,14.3195680360816
0.188, 8.84,8.84,,,-0.1842358,1.752239,1.313868,,,-0.1935362,1.795137,1.319044,,36.1091771557499,24.5953278092283,14.0578164113504
0.199, 8.83,8.83,,,-0.181765,1.754097,1.316748,,,-0.1909246,1.796981,1.321843,,35.6617451360517,24.1987431313912,13.8577729827321
0.21, 9.04,9.04,,,-0.1774679,1.755934,1.31865,,,-0.186781,1.799866,1.323817,,34.9487075574903,23.5005219402746,13.7504118034772
0.221, 9.41,9.41,,,-0.1726913,1.757115,1.32066,,,-0.1823662,1.802841,1.325974,,34.2001222603827,22.6926608481046,13.6933857019101
0.233, 9.79,9.79,,,-0.1667115,1.758906,1.322734,,,-0.1767593,1.806498,1.328192,,33.2592944642457,21.6949085494614,13.6308083642494
0.244, 9.93,9.93,,,-0.1615652,1.761381,1.324781,,,-0.1716433,1.809705,1.330253,,32.4145913327179,20.9098790715041,13.4708598524907
0.254, 10.16,10.16,,,-0.1564854,1.763329,1.325879,,,-0.1665888,1.812796,1.331462,,31.5804135224081,20.2723236189073,13.2581037346335
0.266, 10.33,10.33,,,-0.1506547,1.765963,1.327121,,,-0.1606574,1.81629,1.332849,,30.6131392345407,19.5725280692308,13.0260412338509
0.277, 10.32,10.32,,,-0.1451823,1.769297,1.327012,,,-0.1548667,1.819634,1.332885,,29.6591872302787,19.0101029878662,12.8116074508255
0.288, 10.42,10.42,,,-0.1395256,1.77201,1.327006,,,-0.1490134,1.822877,1.333064,,28.7067173770253,18.415236216394,12.6143524468583
0.299, 10.59,10.59,,,-0.132849,1.774738,1.32735,,,-0.1421723,1.826491,1.33359,,27.610478875933,17.6828111464131,12.3715597191882
0.31, 10.88,10.88,,,-0.1257352,1.776851,1.328389,,,-0.1349582,1.830084,1.334812,,26.4802089582482,16.8944673192533,12.0661888000838
