経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.61,-0.61,,,0.2147842,1.811006,1.292404,,,0.2148785,1.807948,1.292336,,45.0005634905908,46.7797696632603,2.33782897320631
0.011, 0.71,0.71,,,0.2135194,1.805854,1.293179,,,0.2134046,1.809422,1.293269,,45.0005634905908,46.8606527611608,2.49920179281077
0.022, 1.85,1.85,,,0.2100584,1.803771,1.29266,,,0.2098106,1.813016,1.292916,,45.0005634905908,46.5559853515214,2.38949999316981
0.033, 3.03,3.03,,,0.2103837,1.797791,1.293437,,,0.2099172,1.812909,1.29389,,45.0005634905908,46.7915175883058,2.6403423119962
0.044, 4.03,4.03,,,0.2100913,1.793257,1.294242,,,0.2094301,1.813397,1.294876,,45.0005634905908,46.906920461311,2.78291119445207
0.055, 5.1,5.1,,,0.2082793,1.789859,1.29588,,,0.2074719,1.815355,1.296605,,45.0005634905908,46.8353776468405,2.61014540618565
0.066, 5.81,5.81,,,0.2078813,1.78686,1.297872,,,0.206948,1.815879,1.298643,,45.0005634905908,46.8610694026886,2.55473912662374
0.077, 6.36,6.36,,,0.2091781,1.78299,1.2997,,,0.2080601,1.814767,1.300507,,45.0005634905908,47.0322885800379,2.63789475646392
0.088, 6.83,6.83,,,0.2103901,1.779677,1.301943,,,0.2090471,1.813779,1.30274,,45.0005634905908,47.269637647091,2.75796990561817
0.099, 7.13,7.13,,,0.211737,1.777029,1.304704,,,0.2101719,1.812655,1.305418,,45.0005634905908,47.5262000357447,2.87732404294823
0.11, 7.36,7.36,,,0.2098848,1.777644,1.306866,,,0.2084381,1.814389,1.307458,,45.0005634905908,47.2617248731577,2.54137287367679
0.122, 7.6,7.6,,,0.2062852,1.779744,1.308064,,,0.2051234,1.817703,1.308608,,45.0005634905908,46.7588487944147,2.05461817536055
0.133, 7.72,7.72,,,0.204555,1.780682,1.30883,,,0.2035495,1.819277,1.309443,,45.0005634905908,46.4992674622319,1.88937669402916
0.145, 7.77,7.77,,,0.2015269,1.783117,1.307679,,,0.2008533,1.821973,1.308444,,45.0005634905908,46.0040002140126,1.6984656549639
0.155, 7.37,7.37,,,0.2003375,1.786143,1.309343,,,0.199867,1.82296,1.309975,,45.0005634905908,45.7404881080718,1.43395015157328
0.166, 6.8,6.8,,,0.2020139,1.787286,1.310795,,,0.2015398,1.821287,1.311358,,45.0005634905908,45.8064028468228,1.4395344713946
0.177, 6.12,6.12,,,0.2036211,1.789094,1.313524,,,0.2031366,1.81969,1.313945,,45.0005634905908,45.9126396062168,1.37728754412587
0.188, 5.49,5.49,,,0.2056436,1.79024,1.316506,,,0.2051235,1.817703,1.316781,,45.0005634905908,46.087810047891,1.3619998736415
0.2, 4.78,4.78,,,0.2089044,1.790607,1.319869,,,0.2083399,1.814487,1.320032,,45.0005634905908,46.3556285879836,1.49763248574483
0.211, 4.65,4.65,,,0.2121245,1.7882,1.322095,,,0.2113937,1.811433,1.322203,,45.0005634905908,46.8024834567131,1.87408838321458
0.221, 4.65,4.65,,,0.2119632,1.788354,1.323452,,,0.2112384,1.811588,1.323511,,45.0005634905908,46.7870062484846,1.83023835651993
0.232, 4.73,4.73,,,0.2153722,1.7847,1.32476,,,0.2144779,1.808349,1.324828,,45.0005634905908,47.1662627368795,2.20549000629516
0.243, 4.93,4.93,,,0.2173176,1.781926,1.327117,,,0.2162802,1.806546,1.327176,,45.0005634905908,47.4129725779296,2.44376477739845
0.254, 5.3,5.3,,,0.2200404,1.777592,1.326458,,,0.2187452,1.804081,1.326567,,45.0005634905908,47.7998378968482,2.84076225478199
0.266, 6.14,6.14,,,0.2195181,1.774152,1.324686,,,0.2179964,1.80483,1.324969,,45.0005634905908,47.8420245590828,2.94450514142475
0.277, 7.06,7.06,,,0.2179113,1.771272,1.323629,,,0.2163039,1.806523,1.324047,,45.0005634905908,47.6146987943578,2.77142238970099
0.288, 7.7,7.7,,,0.2155521,1.770369,1.321801,,,0.2140046,1.808822,1.322343,,45.0005634905908,47.3097103658363,2.53512666585463
0.299, 8.37,8.37,,,0.2114449,1.770913,1.31967,,,0.21011,1.812717,1.320391,,45.0005634905908,46.8371125148414,2.20859390029973
0.31, 8.13,8.13,,,0.2060925,1.776767,1.318848,,,0.2054359,1.817391,1.319469,,45.0005634905908,45.9323822674634,1.45709958301696
0.321, 8.04,8.04,,,0.2072023,1.776153,1.319039,,,0.2064942,1.816332,1.319559,,45.0005634905908,46.0143411201282,1.41443864953504
0.332, 7.77,7.77,,,0.2085108,1.776265,1.318356,,,0.207723,1.815104,1.319021,,45.0005634905908,46.1701104100049,1.6930416311402
0.343, 7.37,7.37,,,0.2111109,1.775852,1.319673,,,0.2101399,1.812687,1.320206,,45.0005634905908,46.5157896893744,1.85635635884902
0.354, 6.87,6.87,,,0.2132928,1.776246,1.320621,,,0.2122685,1.810558,1.32106,,45.0005634905908,46.7145481886908,1.97228857150013
0.365, 6.26,6.26,,,0.2151331,1.77747,1.321849,,,0.2140962,1.80873,1.322094,,45.0005634905908,46.9015075365444,2.0238106079665
0.377, 6.02,6.02,,,0.2148824,1.77884,1.322459,,,0.2139076,1.808919,1.322655,,45.0005634905908,46.857364025167,1.95814730554737
0.388, 6.01,6.01,,,0.2166442,1.777227,1.323036,,,0.2155459,1.807281,1.323246,,45.0005634905908,47.0944467148499,2.19178117668219
0.399, 6.23,6.23,,,0.2162341,1.776563,1.322105,,,0.2151257,1.807701,1.322392,,45.0005634905908,47.0410722030661,2.18166737435014
0.41, 6.5,6.5,,,0.2147245,1.776725,1.321867,,,0.2136367,1.80919,1.322177,,45.0005634905908,46.9217078204525,2.07810719526258
0.421, 6.57,6.57,,,0.2142774,1.776792,1.321658,,,0.2132121,1.809615,1.321985,,45.0005634905908,46.8618138932874,2.03230266730263
0.433, 6.8,6.8,,,0.2136778,1.776244,1.321181,,,0.2126218,1.810205,1.321553,,45.0005634905908,46.7842263615697,1.98554084566846
0.444, 7,7,,,0.2126208,1.776271,1.320079,,,0.2115677,1.811259,1.320499,,45.0005634905908,46.7280856232491,1.96224072318041
0.455, 7.1,7.1,,,0.2083886,1.779653,1.31923,,,0.2076805,1.815146,1.319654,,45.0005634905908,46.146901427851,1.47617992937585
0.466, 6.96,6.96,,,0.2101399,1.778727,1.319861,,,0.2092985,1.813528,1.32023,,45.0005634905908,46.3882222497959,1.62870744080787
0.477, 6.67,6.67,,,0.2121242,1.778325,1.320206,,,0.211161,1.811666,1.320543,,45.0005634905908,46.6575673371256,1.85086616756958
0.488, 6.14,6.14,,,0.2137062,1.779425,1.321741,,,0.2127011,1.810126,1.321939,,45.0005634905908,46.8762358373186,1.97466867891623
0.499, 5.84,5.84,,,0.2144221,1.78018,1.322817,,,0.213461,1.809366,1.32293,,45.0005634905908,46.8865767434342,1.94420518229205
0.51, 5.69,5.69,,,0.2162876,1.779168,1.323477,,,0.2152234,1.807603,1.323591,,45.0005634905908,47.1438323962694,2.19615249762936
0.521, 5.86,5.86,,,0.2170621,1.77766,1.323322,,,0.2159113,1.806915,1.323495,,45.0005634905908,47.253446684114,2.32843319449077
0.533, 6,6,,,0.2153147,1.778595,1.322968,,,0.2142614,1.808565,1.323165,,45.0005634905908,47.0137446169573,2.10765779444091
0.544, 6.09,6.09,,,0.2147585,1.778687,1.32277,,,0.2137308,1.809096,1.322982,,45.0005634905908,46.9369357267833,2.04191018187655
0.555, 6.22,6.22,,,0.214607,1.778151,1.322758,,,0.2136163,1.80921,1.323023,,45.0005634905908,46.8289470239159,1.9707995903025
0.566, 6.19,6.19,,,0.2145641,1.778258,1.322505,,,0.213626,1.809201,1.322786,,45.0005634905908,46.7387304727743,1.89991290086095
0.578, 6.07,6.07,,,0.2150615,1.778335,1.322845,,,0.2141527,1.808674,1.323099,,45.0005634905908,46.7181306228108,1.86456133680459
0.589, 6.02,6.02,,,0.2159497,1.777692,1.32304,,,0.2150282,1.807799,1.323279,,45.0005634905908,46.7552356244443,1.88979098767948
0.6, 5.97,5.97,,,0.2168823,1.777048,1.323289,,,0.2159482,1.806878,1.323512,,45.0005634905908,46.7952707771503,1.91754844880716
0.611, 5.64,5.64,,,0.2191628,1.776382,1.32358,,,0.2182518,1.804575,1.323775,,45.0005634905908,46.8523131004163,1.96104351911827
0.623, 5.51,5.51,,,0.2197753,1.776384,1.323597,,,0.2188852,1.803941,1.323788,,45.0005634905908,46.851397855093,1.95984567472591
0.633, 5.34,5.34,,,0.2205073,1.776484,1.323541,,,0.2196792,1.803147,1.323731,,45.0005634905908,46.7804287764969,1.8965103995319
0.644, 4.86,4.86,,,0.222574,1.776656,1.323218,,,0.22188,1.800947,1.323412,,45.0005634905908,46.638354015525,1.78245969050137
0.655, 4.66,4.66,,,0.2239909,1.77616,1.322438,,,0.2233861,1.799441,1.32267,,45.0005634905908,46.4908458392196,1.69950234958501
0.666, 4.35,4.35,,,0.2260273,1.775592,1.32211,,,0.2254868,1.79734,1.322349,,45.0005634905908,46.4270655345249,1.67280805006073
0.677, 4.15,4.15,,,0.2269219,1.77568,1.32219,,,0.2264259,1.796401,1.322416,,45.0005634905908,46.3746779850487,1.62726488355097
0.688, 4,4,,,0.2299832,1.773428,1.322798,,,0.2294176,1.793409,1.323024,,45.0005634905908,46.6249497696519,1.85266272071471
0.699, 3.16,3.16,,,0.2380369,1.769607,1.325317,,,0.2374327,1.785394,1.325468,,45.0005634905908,47.1946729079416,2.33246450009278
0.71, 2.97,2.97,,,0.2415355,1.767089,1.326487,,,0.2409063,1.78192,1.326563,,45.0005634905908,47.4303110126552,2.48970740324184
0.722, 3.07,3.07,,,0.2445608,1.763648,1.326208,,,0.2438644,1.778962,1.326319,,45.0005634905908,47.60510920903,2.68693273857566
0.733, 2.98,2.98,,,0.2483348,1.760348,1.326374,,,0.2476179,1.775209,1.326488,,45.0005634905908,47.7640135556484,2.84668210763695
0.743, 3.09,3.09,,,0.2503873,1.757769,1.325779,,,0.2496331,1.773193,1.325918,,45.0005634905908,47.8017469346681,2.90171251336156
0.755, 3.3,3.3,,,0.2517771,1.755309,1.324861,,,0.251013,1.771814,1.325072,,45.0005634905908,47.6547612678197,2.82570040742077
