経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.64,-0.64,,,-0.01213958,1.816247,1.337523,,,-0.01187605,1.813075,1.337336,,45.0005634905908,40.3671579469818,5.97107030768863
0.011, 1.1,1.1,,,-0.0100502,1.808969,1.337688,,,-0.01053624,1.814415,1.33803,,45.0005634905908,40.0343091776111,6.37516733963001
0.022, 2.36,2.36,,,-0.008846815,1.803279,1.338518,,,-0.009929672,1.815022,1.339249,,45.0005634905908,39.8634076040494,6.49232172922171
0.033, 3.31,3.31,,,-0.007983572,1.798975,1.338704,,,-0.009510681,1.815441,1.339725,,45.0005634905908,39.8324873385372,6.50782753886662
0.044, 4.11,4.11,,,-0.007292493,1.795355,1.340097,,,-0.009185612,1.815766,1.341331,,45.0005634905908,39.8254863948327,6.45725169701737
0.055, 4.98,4.98,,,-0.00627554,1.791606,1.340477,,,-0.00859496,1.816356,1.34199,,45.0005634905908,39.7740038453964,6.52326718105579
0.066, 5.75,5.75,,,-0.005201767,1.788493,1.341346,,,-0.007902741,1.817049,1.343088,,45.0005634905908,39.7237917111103,6.56058647986859
0.077, 6.28,6.28,,,-0.004792982,1.786009,1.340878,,,-0.007731944,1.817219,1.342861,,45.0005634905908,39.7584241843331,6.62353392839458
0.088, 5.94,5.94,,,-0.006490755,1.786332,1.339707,,,-0.009102419,1.815849,1.341667,,45.0005634905908,40.0926799726337,6.46553671625004
0.099, 5.24,5.24,,,-0.009292257,1.787532,1.339236,,,-0.01137877,1.813573,1.340991,,45.0005634905908,40.5700043144027,6.14133325858071
0.11, 4.82,4.82,,,-0.01067668,1.7885,1.339556,,,-0.01247677,1.812474,1.341195,,45.0005634905908,40.8600482894361,5.96873907881241
0.121, 5.91,5.91,,,-0.007130066,1.785991,1.339322,,,-0.00958848,1.815363,1.341356,,45.0005634905908,40.3760850039786,6.3615897777115
0.134, 6.96,6.96,,,-0.004138807,1.783148,1.34033,,,-0.007229179,1.817722,1.342704,,45.0005634905908,40.0517364047934,6.58543812247212
0.145, 7.34,7.34,,,-0.00270891,1.782391,1.341851,,,-0.006093964,1.818857,1.344223,,45.0005634905908,39.840878225699,6.61357807418268
0.157, 6.38,6.38,,,-0.005194023,1.785265,1.341776,,,-0.007948041,1.817003,1.34384,,45.0005634905908,40.1830536181219,6.34263728395258
0.167, 4.23,4.23,,,-0.01091033,1.791537,1.34235,,,-0.01237692,1.812574,1.343653,,45.0005634905908,41.1376988865654,5.49675722548617
0.178, 4.79,4.79,,,-0.008863565,1.79049,1.34181,,,-0.01064764,1.814304,1.34331,,45.0005634905908,40.8463810812872,5.75421650333029
0.188, 5.77,5.77,,,-0.005291519,1.788571,1.341995,,,-0.007684916,1.817266,1.343853,,45.0005634905908,40.3726528340162,6.18313743023247
0.2, 6.82,6.82,,,-0.001271595,1.786644,1.342095,,,-0.004427835,1.820523,1.344292,,45.0005634905908,39.8210194512398,6.6216978882194
0.211, 6.9,6.9,,,-0.001316792,1.786186,1.344695,,,-0.004497513,1.820454,1.346763,,45.0005634905908,39.8213848663503,6.45761625835418
0.222, 4.9,4.9,,,-0.006406102,1.792233,1.345875,,,-0.008330196,1.816621,1.34723,,45.0005634905908,40.5919428814063,5.66001581757931
0.233, 3.24,3.24,,,-0.01053844,1.79715,1.343339,,,-0.01165932,1.813292,1.344289,,45.0005634905908,41.1408202829292,5.3656018022592
0.244, 4.54,4.54,,,-0.007278281,1.793323,1.342937,,,-0.009053782,1.815897,1.344304,,45.0005634905908,40.625069297959,5.82487139323333
