経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.91,-0.91,,,-0.01735212,1.811954,1.353132,,,-0.01752397,1.807427,1.35308,,45.0005634905908,47.1768870958378,2.35201826392533
0.011, 0.14,-0.14,,,-0.0152864,1.810359,1.353839,,,-0.01531146,1.80964,1.353831,,45.0005634905908,46.9947122953647,2.19267401044791
0.023, 0.49,0.49,,,-0.01379832,1.80878,1.354649,,,-0.01372212,1.811229,1.354677,,45.0005634905908,46.7881468900442,1.99870518115369
0.034, 0.95,0.95,,,-0.0130727,1.807252,1.354872,,,-0.01294138,1.81201,1.354922,,45.0005634905908,46.5858230320803,1.80026706038912
0.044, 1.51,1.51,,,-0.01121779,1.806359,1.355078,,,-0.01103465,1.813916,1.355152,,45.0005634905908,46.3912275329471,1.60815145346422
0.055, 2.06,2.06,,,-0.01003425,1.804838,1.355085,,,-0.009816155,1.815135,1.355185,,45.0005634905908,46.2161014875013,1.45629362071733
0.066, 2.47,2.47,,,-0.009414824,1.803409,1.355424,,,-0.009171516,1.81578,1.355553,,45.0005634905908,46.1300376912595,1.41014320771857
0.077, 2.84,2.84,,,-0.009574397,1.801478,1.35528,,,-0.009289831,1.815661,1.355455,,45.0005634905908,46.1543395036502,1.49606356999179
0.088, 2.67,2.67,,,-0.01034525,1.801557,1.354653,,,-0.01005074,1.8149,1.354839,,45.0005634905908,46.2700019238366,1.64425337781304
0.099, 2.9,2.9,,,-0.01110607,1.799689,1.353993,,,-0.01075859,1.814193,1.354242,,45.0005634905908,46.3802548343508,1.84376810711558
0.111, 3.13,3.13,,,-0.01135102,1.798341,1.353543,,,-0.0109695,1.813982,1.353849,,45.0005634905908,46.4078692883968,1.9585470850461
0.121, 3.49,3.49,,,-0.01155091,1.796348,1.353837,,,-0.0111464,1.813805,1.35419,,45.0005634905908,46.3388877947938,1.93350569125497
0.133, 3.91,3.91,,,-0.01034861,1.795463,1.354009,,,-0.009953409,1.814998,1.354397,,45.0005634905908,46.1698406175402,1.80677772459084
0.145, 4.66,4.66,,,-0.008210223,1.793793,1.355095,,,-0.007858843,1.817092,1.355536,,45.0005634905908,45.8743154158504,1.5888080381079
0.155, 5.18,5.18,,,-0.006410237,1.792905,1.355999,,,-0.006128773,1.818822,1.356439,,45.0005634905908,45.6302727635969,1.37173513409369
0.166, 5.58,5.58,,,-0.005156053,1.792123,1.356716,,,-0.00493598,1.820015,1.357145,,45.0005634905908,45.4590330956807,1.21900687913867
0.177, 5.68,5.68,,,-0.005314248,1.79144,1.356904,,,-0.005124241,1.819827,1.357325,,45.0005634905908,45.3900345266053,1.16566843929043
0.188, 5.52,5.52,,,-0.006123316,1.791418,1.355916,,,-0.005930603,1.819021,1.356345,,45.0005634905908,45.4070416971654,1.20868945179765
0.199, 5.07,5.07,,,-0.007710876,1.792129,1.354568,,,-0.007477701,1.817473,1.355002,,45.0005634905908,45.5356780613192,1.33954477359631
0.21, 4.88,4.88,,,-0.008664774,1.792132,1.354124,,,-0.00842227,1.816529,1.354565,,45.0005634905908,45.5786638556644,1.40694785321469
0.222, 4.83,4.83,,,-0.008906377,1.792141,1.353235,,,-0.008654729,1.816296,1.353685,,45.0005634905908,45.6070091399312,1.4472624033386
0.233, 4.72,4.72,,,-0.009446312,1.792155,1.353409,,,-0.009202406,1.815749,1.353841,,45.0005634905908,45.6017328189442,1.42820681641477
0.244, 4.75,4.75,,,-0.009324392,1.792143,1.353506,,,-0.009084657,1.815866,1.353937,,45.0005634905908,45.5884241957168,1.41457696086188
0.255, 4.65,4.65,,,-0.01044731,1.791512,1.353519,,,-0.01021783,1.814733,1.353941,,45.0005634905908,45.5756961385527,1.40917150661447
0.266, 4.67,4.67,,,-0.01157526,1.790232,1.353318,,,-0.01135156,1.8136,1.353752,,45.0005634905908,45.5584430811893,1.4239529960624
0.277, 4.48,4.48,,,-0.01450497,1.788238,1.352564,,,-0.0143066,1.810645,1.353012,,45.0005634905908,45.518698211515,1.48384884421819
0.288, 4.43,4.43,,,-0.01677115,1.786227,1.352389,,,-0.01659445,1.808357,1.352863,,45.0005634905908,45.4706853980805,1.54750161647806
0.299, 4.37,4.37,,,-0.01902364,1.784222,1.351645,,,-0.01886638,1.806085,1.352147,,45.0005634905908,45.4272966225854,1.61676837719263
0.311, 4.32,4.32,,,-0.0199935,1.783509,1.352011,,,-0.01985216,1.805099,1.352519,,45.0005634905908,45.3905433756843,1.63996305863831
0.322, 4.39,4.39,,,-0.0215397,1.781576,1.352421,,,-0.02141239,1.803539,1.352947,,45.0005634905908,45.348595770064,1.65682135242295
0.333, 4.44,4.44,,,-0.02332291,1.779508,1.352559,,,-0.0232335,1.801718,1.353115,,45.0005634905908,45.2486427845314,1.69835050224656
0.344, 4.54,4.54,,,-0.02492286,1.777398,1.353296,,,-0.02487931,1.800072,1.35389,,45.0005634905908,45.1298418925088,1.75524277479842
0.355, 4.85,4.85,,,-0.02612511,1.774537,1.35312,,,-0.02615812,1.798793,1.353798,,45.0005634905908,44.9446208277506,1.85319099314363
0.367, 5.1,5.1,,,-0.02706626,1.772259,1.353103,,,-0.02720159,1.79775,1.353849,,45.0005634905908,44.7208023650668,1.95113846443691
0.377, 5.57,5.57,,,-0.02686105,1.769972,1.353713,,,-0.02715322,1.797798,1.354524,,45.0005634905908,44.4234261821634,2.01168616875348
0.388, 5.86,5.86,,,-0.02739089,1.767803,1.354806,,,-0.0278395,1.797112,1.355624,,45.0005634905908,44.1462605284517,2.04507063838361
0.399, 5.99,5.99,,,-0.02811054,1.766333,1.355525,,,-0.02869514,1.796256,1.356308,,45.0005634905908,43.9013231214419,2.07622291687774
0.411, 5.85,5.85,,,-0.03011917,1.764924,1.356323,,,-0.0307705,1.794181,1.357071,,45.0005634905908,43.7443892843442,2.13560863529409
