経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,0.4685401,1.595322,1.370962,,,0.4660051,1.591073,1.371288,,46.050527461344,15.678686850634,30.9957630061028
0.006, 0.89,-0.89,,,0.4685306,1.594645,1.371387,,,0.4662489,1.59082,1.371679,,46.050527461344,15.6734549258754,30.9913097228878
0.012, 0.49,-0.49,,,0.4694276,1.59093,1.372207,,,0.4681739,1.588823,1.37236,,46.050527461344,15.6879349265129,30.9196781159607
0.019, 0.19,-0.19,,,0.4695714,1.588717,1.372182,,,0.4690773,1.587886,1.372241,,46.050527461344,15.6957503702532,30.878515982073
0.031, 0.42,0.42,,,0.4696837,1.584314,1.371784,,,0.4707649,1.586135,1.371665,,46.050527461344,15.6702430295076,30.8245130929031
0.042, 0.96,0.96,,,0.4688953,1.581408,1.370799,,,0.4713459,1.585533,1.370552,,46.050527461344,15.6079141399711,30.8179800171438
0.053, 1.29,1.29,,,0.4688073,1.579207,1.370246,,,0.4720996,1.584751,1.369934,,46.050527461344,15.5878589975787,30.7938079783437
0.064, 1.38,1.38,,,0.4684852,1.578945,1.369614,,,0.4719916,1.584863,1.369282,,46.050527461344,15.6441004811868,30.7364241456287
0.075, 1.46,1.46,,,0.4690219,1.577817,1.369492,,,0.4727289,1.584098,1.369142,,46.050527461344,15.7366751550737,30.6369117072854
0.086, 1.61,1.61,,,0.468898,1.576923,1.369253,,,0.4729709,1.583847,1.36886,,46.050527461344,15.8252046495373,30.5603862699541
0.097, 1.48,1.48,,,0.4689157,1.577774,1.369308,,,0.4726718,1.584157,1.368932,,46.050527461344,15.8393738765762,30.5727489120078
0.108, 1.39,1.39,,,0.4687092,1.578626,1.368858,,,0.4722354,1.58461,1.368502,,46.050527461344,15.8057693467949,30.6138700647616
0.12, 1.5,1.5,,,0.4679272,1.578684,1.368616,,,0.4717311,1.585133,1.368237,,46.050527461344,15.7794816569583,30.6323081599129
0.131, 1.83,1.83,,,0.4656253,1.578768,1.365928,,,0.4702777,1.586641,1.365483,,46.050527461344,15.7100596161661,30.6739176711788
0.141, 1.97,1.97,,,0.4640566,1.579455,1.364105,,,0.4690573,1.587907,1.36364,,46.050527461344,15.6688650388809,30.6979326156323
0.153, 1.97,1.97,,,0.4634171,1.580128,1.363592,,,0.4684133,1.588575,1.363123,,46.050527461344,15.6809356903557,30.6921884267001
0.163, 1.95,1.95,,,0.4622608,1.58146,1.362201,,,0.4672065,1.589827,1.361723,,46.050527461344,15.7106026161901,30.6812942752771
0.174, 1.84,1.84,,,0.4617094,1.582803,1.361435,,,0.4663713,1.590693,1.360972,,46.050527461344,15.7366375890344,30.6746314259272
0.186, 1.64,1.64,,,0.4604684,1.58547,1.360145,,,0.4646249,1.592505,1.359719,,46.050527461344,15.751815976495,30.6835687282074
0.197, 1.64,1.64,,,0.4591226,1.586817,1.358966,,,0.4632984,1.593881,1.358536,,46.050527461344,15.7434233817859,30.6965153514189
0.207, 1.4,1.4,,,0.4583034,1.589386,1.357599,,,0.4618511,1.595382,1.357234,,46.050527461344,15.7198950882973,30.7175489183827
0.219, 1.42,1.42,,,0.4569022,1.590685,1.35617,,,0.4605083,1.596775,1.355803,,46.050527461344,15.6932641814645,30.7377731079523
0.23, 1.26,1.26,,,0.4548794,1.593894,1.353086,,,0.4580796,1.599294,1.35276,,46.050527461344,15.6756661995576,30.7578060522305
0.241, 0.99,0.99,,,0.4527835,1.597909,1.350341,,,0.45531,1.602167,1.350078,,46.050527461344,15.6569480666581,30.7947471293285
0.252, 0.72,0.72,,,0.4505954,1.602065,1.347745,,,0.4524313,1.605154,1.347548,,46.050527461344,15.6334078203387,30.8456320372291
0.263, 0.54,0.54,,,0.4486075,1.605368,1.34498,,,0.4499874,1.607689,1.344829,,46.050527461344,15.6412744904964,30.857076018865
0.274, 0.35,0.35,,,0.4468259,1.608523,1.342304,,,0.4477245,1.610036,1.342203,,46.050527461344,15.6883771812493,30.8329073951594
0.285, 0.05,0.05,,,0.4458385,1.611641,1.339952,,,0.4459676,1.611859,1.339936,,46.050527461344,15.749690080175,30.8046577335384
0.296, 0.24,-0.24,,,0.4442218,1.615343,1.336873,,,0.443608,1.614306,1.336946,,46.050527461344,15.8081633280323,30.7752162039403
0.308, 0.51,-0.51,,,0.4428969,1.6186,1.334106,,,0.4415923,1.616397,1.334265,,46.050527461344,15.8104207054902,30.7907651291532
0.319, 0.78,-0.78,,,0.4412446,1.622134,1.330687,,,0.4392692,1.618807,1.330931,,46.050527461344,15.7555640426978,30.8639301135064
0.33, 1.11,-1.11,,,0.4392398,1.626523,1.327088,,,0.4364062,1.621777,1.327439,,46.050527461344,15.629833923955,31.0001855534673
0.341, 1.26,-1.26,,,0.4365353,1.630393,1.322895,,,0.4332973,1.625002,1.323297,,46.050527461344,15.4884080309362,31.1538135790987
0.352, 1.4,-1.4,,,0.433675,1.634349,1.318552,,,0.4300565,1.628364,1.319001,,46.050527461344,15.3316125051653,31.3195856807365
0.363, 1.55,-1.55,,,0.4309535,1.638175,1.313573,,,0.4269502,1.631586,1.314072,,46.050527461344,15.2139983584779,31.4474707241025
0.374, 1.71,-1.71,,,0.4279628,1.642392,1.308819,,,0.4235367,1.635127,1.309376,,46.050527461344,15.161424686352,31.5200927084318
0.385, 1.9,-1.9,,,0.4252069,1.646573,1.303891,,,0.4202823,1.638503,1.30453,,46.050527461344,15.148662478243,31.5732452390737
0.396, 2.02,-2.02,,,0.4225186,1.650236,1.299335,,,0.4172625,1.641636,1.300046,,46.050527461344,15.1534709312849,31.6301816944105
0.408, 2.24,-2.24,,,0.4199567,1.654415,1.294213,,,0.414129,1.644886,1.295035,,46.050527461344,15.1831771307059,31.6665900167681
0.419, 2.26,-2.26,,,0.4168281,1.657804,1.288747,,,0.4109453,1.648189,1.289599,,46.050527461344,15.2038316221813,31.6905025083869
0.43, 2.25,-2.25,,,0.4136213,1.661089,1.282857,,,0.4077512,1.651502,1.283716,,46.050527461344,15.1973958766149,31.7157537170458
