経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.82,-0.82,,,0.3522848,1.547986,1.025837,,,0.350628,1.544284,1.026383,,44.8235181620417,24.6630491329644,25.1498213336399
0.011, 0.85,-0.85,,,0.3523343,1.548513,1.02634,,,0.3506139,1.544664,1.026907,,44.8235181620417,24.6791820393351,25.1277137194591
0.022, 0.78,-0.78,,,0.351582,1.5487,1.026525,,,0.3500109,1.545188,1.027045,,44.8235181620417,24.6366248393483,25.1556867584265
0.033, 0.86,-0.86,,,0.3513179,1.549627,1.026802,,,0.3495731,1.545736,1.027382,,44.8235181620417,24.5734268082641,25.2145527421501
0.045, 0.88,-0.88,,,0.3505293,1.55042,1.026919,,,0.348735,1.546424,1.027517,,44.8235181620417,24.5406555615383,25.2485056115694
0.056, 0.75,-0.75,,,0.3497584,1.550488,1.027423,,,0.3482258,1.547078,1.027932,,44.8235181620417,24.5442004296189,25.2676181878826
0.066, 0.72,-0.72,,,0.3491755,1.550975,1.027807,,,0.3477047,1.547701,1.028293,,44.8235181620417,24.5813088463469,25.250105583338
0.078, 0.57,-0.57,,,0.3482307,1.551121,1.028446,,,0.3470689,1.548528,1.028826,,44.8235181620417,24.6898712850887,25.1677027683894
0.088, 0.42,-0.42,,,0.3477343,1.550954,1.029102,,,0.3468859,1.549048,1.029379,,44.8235181620417,24.8263401684552,25.0066212990336
0.099, 0.38,-0.38,,,0.3476762,1.551219,1.029822,,,0.3469203,1.549512,1.03007,,44.8235181620417,24.8507222355664,24.920328691461
0.111, 0.41,-0.41,,,0.3471102,1.5526,1.030861,,,0.3462775,1.550721,1.031136,,44.8235181620417,24.7892727328611,24.9388350885022
0.122, 0.52,-0.52,,,0.3462086,1.554208,1.031254,,,0.3451579,1.551843,1.031603,,44.8235181620417,24.7069860311252,25.0097222048305
0.134, 0.53,-0.53,,,0.3442893,1.556627,1.032663,,,0.3432143,1.554219,1.033021,,44.8235181620417,24.6206285367572,25.1282533043885
0.145, 0.52,-0.52,,,0.3407021,1.559825,1.033724,,,0.3396485,1.557485,1.034073,,44.8235181620417,24.5483514769714,25.2905932360639
0.155, 0.55,-0.55,,,0.3388335,1.561984,1.034629,,,0.3377134,1.559507,1.034997,,44.8235181620417,24.543566929591,25.371348267921
0.166, 0.58,-0.58,,,0.3371345,1.564036,1.035568,,,0.3359516,1.561429,1.035954,,44.8235181620417,24.5490498637946,25.4305984497748
0.177, 0.6,-0.6,,,0.3357784,1.565935,1.036719,,,0.3345549,1.563239,1.037117,,44.8235181620417,24.5471510712582,25.4445832617112
0.189, 0.57,-0.57,,,0.3348129,1.56711,1.037641,,,0.3336422,1.564526,1.038025,,44.8235181620417,24.5171289755969,25.4183485058392
0.2, 0.57,-0.57,,,0.3337108,1.569078,1.039351,,,0.332548,1.566511,1.039737,,44.8235181620417,24.4514806142161,25.429087270463
0.211, 0.48,-0.48,,,0.3312704,1.572411,1.042407,,,0.3302842,1.570233,1.042738,,44.8235181620417,24.354959798646,25.4618346115273
0.222, 0.38,-0.38,,,0.3287781,1.575031,1.044546,,,0.3280003,1.573314,1.04481,,44.8235181620417,24.2960784469972,25.4760192064914
0.233, 0.38,-0.38,,,0.3261766,1.578234,1.046452,,,0.3253939,1.576506,1.046718,,44.8235181620417,24.2619428700226,25.48891801838
0.244, 0.29,-0.29,,,0.3235544,1.580878,1.048433,,,0.3229653,1.579578,1.048634,,44.8235181620417,24.2188716983151,25.5176457932297
0.255, 0.22,-0.22,,,0.3208798,1.584183,1.051052,,,0.3204291,1.583191,1.051207,,44.8235181620417,24.168924233852,25.5591784648695
0.267, 0.23,-0.23,,,0.3180162,1.587488,1.052758,,,0.3175413,1.586445,1.052921,,44.8235181620417,24.1496409028144,25.6107395614791
0.278, 0.18,-0.18,,,0.3151763,1.590712,1.054936,,,0.3148036,1.589895,1.055063,,44.8235181620417,24.1534128746786,25.6497245726294
