経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.81,-0.81,,,0.2572323,1.659062,1.083463,,,0.2552191,1.655648,1.084186,,44.8234942563803,20.1380164903529,31.9962490878852
0.01, 0.54,-0.54,,,0.2579453,1.657486,1.084446,,,0.2566065,1.655195,1.084932,,44.8234942563803,20.1438887453284,31.7900320222027
0.022, 0.21,-0.21,,,0.2578638,1.656298,1.0858,,,0.2573519,1.655414,1.085989,,44.8234942563803,20.0779074122349,31.6424862798579
0.032, 0.03,0.03,,,0.2577564,1.655394,1.086669,,,0.2578364,1.655532,1.08664,,44.8234942563803,20.0572665811375,31.5676683897716
0.044, 0.57,0.57,,,0.2557078,1.654768,1.088753,,,0.2571031,1.65718,1.088237,,44.8234942563803,20.1024943850155,31.5750313334919
0.055, 0.63,0.63,,,0.2549517,1.654537,1.088254,,,0.2565071,1.657211,1.087685,,44.8234942563803,20.1488560002641,31.6752848473396
0.066, 1.1,1.1,,,0.2535738,1.653399,1.08966,,,0.2562993,1.658064,1.088683,,44.8234942563803,20.284797251532,31.7380235482149
0.077, 1.66,1.66,,,0.2520567,1.651836,1.091164,,,0.2561893,1.658868,1.08971,,44.8234942563803,20.4009821811753,31.8376145337315
0.089, 2.09,2.09,,,0.2510943,1.650911,1.092961,,,0.256321,1.659778,1.091129,,44.8234942563803,20.3949477092115,31.9054929518142
0.1, 2.04,2.04,,,0.2518678,1.650969,1.093315,,,0.256956,1.659606,1.091521,,44.8234942563803,20.3465797259501,31.9058037254127
0.111, 1.99,1.99,,,0.252173,1.650854,1.092978,,,0.2571247,1.659276,1.091222,,44.8234942563803,20.316100007627,31.8714956861665
0.121, 2.15,2.15,,,0.2523168,1.650143,1.093636,,,0.2576684,1.659255,1.091736,,44.8234942563803,20.3142797622639,31.8481398549496
0.133, 2.69,2.69,,,0.2520641,1.647881,1.095271,,,0.2587557,1.659307,1.092898,,44.8234942563803,20.3647138776918,31.7695482854518
0.144, 3.33,3.33,,,0.252159,1.64446,1.096481,,,0.2604039,1.658622,1.093578,,44.8234942563803,20.5043058649694,31.599196542103
0.155, 3.72,3.72,,,0.2527958,1.642394,1.097813,,,0.2619732,1.658236,1.094601,,44.8234942563803,20.6248826061269,31.4565924414852
0.166, 3.88,3.88,,,0.2530755,1.641432,1.098235,,,0.2626429,1.657974,1.094899,,44.8234942563803,20.6795514387224,31.405919269443
0.177, 3.78,3.78,,,0.2527704,1.642275,1.098173,,,0.2621043,1.658374,1.094927,,44.8234942563803,20.6767664291658,31.4589693472502
0.188, 3.7,3.7,,,0.2522687,1.642708,1.097548,,,0.2614309,1.658455,1.094368,,44.8234942563803,20.6520308997749,31.5448043321612
0.199, 3.59,3.59,,,0.2517872,1.64362,1.097329,,,0.260699,1.65889,1.094251,,44.8234942563803,20.6601537020193,31.6092505802815
0.212, 3.7,3.7,,,0.2506626,1.643923,1.097672,,,0.2598718,1.659656,1.094508,,44.8234942563803,20.6723934006714,31.6726586396768
0.221, 3.67,3.67,,,0.2499762,1.64449,1.097474,,,0.259105,1.660085,1.094347,,44.8234942563803,20.6971255149678,31.666303148831
0.233, 3.74,3.74,,,0.2495592,1.644295,1.097432,,,0.2588509,1.660194,1.094247,,44.8234942563803,20.7123585439403,31.6269032037001
0.243, 3.79,3.79,,,0.249359,1.644566,1.098084,,,0.2587539,1.660692,1.094854,,44.8234942563803,20.7239527897338,31.5541036344574
0.255, 3.84,3.84,,,0.2484609,1.644997,1.098271,,,0.257964,1.661345,1.094989,,44.8234942563803,20.707867694686,31.5082628211185
0.266, 3.97,3.97,,,0.2477789,1.645099,1.098949,,,0.2576057,1.661996,1.095551,,44.8234942563803,20.6910466467756,31.5232926519689
0.277, 3.93,3.93,,,0.2469654,1.645847,1.098876,,,0.2567173,1.662595,1.095509,,44.8234942563803,20.6906026844919,31.5508524645029
0.296, 3.99,3.99,,,0.2445146,1.647426,1.099149,,,0.254426,1.664385,1.095749,,44.8234942563803,20.7083031192335,31.6272378829602
0.301, 4.19,4.19,,,0.2398913,1.649626,1.099508,,,0.250349,1.667428,1.095976,,44.8234942563803,20.7904993209654,31.7193463964492
0.31, 4.22,4.22,,,0.2384774,1.650218,1.099168,,,0.2490077,1.668132,1.095631,,44.8234942563803,20.8319175869398,31.7224507173406
0.321, 4.25,4.25,,,0.2372611,1.650765,1.099061,,,0.2478779,1.668837,1.095497,,44.8234942563803,20.8441385025721,31.7066763958914
0.332, 4.33,4.33,,,0.2355503,1.651909,1.099726,,,0.2463545,1.67033,1.096086,,44.8234942563803,20.8293050396549,31.6736456019844
0.344, 4.42,4.42,,,0.2334302,1.653013,1.100029,,,0.2444342,1.671831,1.096287,,44.8234942563803,20.7819632922877,31.6203667128463
0.355, 4.45,4.45,,,0.2325406,1.654099,1.100923,,,0.2435863,1.673034,1.097141,,44.8234942563803,20.747303498309,31.5760695222169
0.366, 4.46,4.46,,,0.2307414,1.655287,1.100914,,,0.2418115,1.674275,1.097121,,44.8234942563803,20.7459152623988,31.563942521683
0.377, 4.56,4.56,,,0.2293317,1.65596,1.101337,,,0.2406429,1.675348,1.097471,,44.8234942563803,20.7602757347291,31.5747512957438
0.388, 4.52,4.52,,,0.2270446,1.658028,1.101646,,,0.2382908,1.677259,1.097821,,44.8234942563803,20.7779198204116,31.6222415997213
0.399, 4.42,4.42,,,0.2245865,1.660257,1.101359,,,0.2355998,1.679027,1.097631,,44.8234942563803,20.7809609620549,31.6962091312796
0.41, 4.32,4.32,,,0.2229813,1.66243,1.101965,,,0.2337834,1.680794,1.098312,,44.8234942563803,20.7584367063463,31.7592859265094
