経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.88,-0.88,,,-0.1496998,1.626868,1.130234,,,-0.150822,1.622683,1.131045,,44.8234874261913,50.4959286381855,18.1661648375041
0.01, 0.8,0.8,,,-0.1465242,1.622934,1.132229,,,-0.1455402,1.626732,1.13149,,44.8234874261913,50.062894656857,17.8080238783407
0.022, 2.25,2.25,,,-0.1434486,1.620127,1.134642,,,-0.140764,1.630836,1.132517,,44.8234874261913,49.5647962953055,17.5757530567942
0.032, 2.56,2.56,,,-0.1436875,1.61751,1.13323,,,-0.1406508,1.629732,1.130843,,44.8234874261913,49.5431241056721,17.386029189951
0.044, 2.42,2.42,,,-0.1442888,1.618101,1.133694,,,-0.1413659,1.629629,1.131412,,44.8234874261913,49.7112901885474,17.6775928820324
0.055, 1.65,1.65,,,-0.1456428,1.620682,1.133672,,,-0.1436144,1.62854,1.13212,,44.8234874261913,49.9392853117924,17.8552204841921
0.066, 2.23,2.23,,,-0.1454467,1.618823,1.134427,,,-0.1426452,1.62941,1.132382,,44.8234874261913,50.3585632925154,17.9933303204611
0.077, 2.67,2.67,,,-0.1445018,1.618576,1.135907,,,-0.1410994,1.631277,1.133476,,44.8234874261913,50.5582848484779,18.081047022436
0.088, 3.43,3.43,,,-0.1429079,1.617122,1.137081,,,-0.1385493,1.633432,1.133973,,44.8234874261913,50.5520079048054,18.0253075577179
0.099, 4.08,4.08,,,-0.141142,1.616049,1.137929,,,-0.1359914,1.635443,1.134261,,44.8234874261913,50.5109516388469,17.9144484679317
0.11, 4.77,4.77,,,-0.1390661,1.615152,1.139033,,,-0.1330867,1.637832,1.134733,,44.8234874261913,50.4093013513529,17.8447702950528
0.122, 4.29,4.29,,,-0.1395308,1.616945,1.138934,,,-0.1340884,1.637354,1.135059,,44.8234874261913,50.5423807534381,17.9830235652903
0.133, 3.73,3.73,,,-0.1397115,1.619808,1.139505,,,-0.1348796,1.637509,1.136069,,44.8234874261913,50.7230494972412,18.3747724693296
0.145, 4.85,4.85,,,-0.1364743,1.618214,1.141366,,,-0.1303796,1.641278,1.1369,,44.8234874261913,50.3277728005938,17.9920581977636
0.155, 4.21,4.21,,,-0.1385449,1.618689,1.139885,,,-0.1331998,1.638669,1.136031,,44.8234874261913,50.5014371855979,18.1070529669772
0.166, 3.34,3.34,,,-0.1380575,1.623299,1.140315,,,-0.1337294,1.639122,1.137201,,44.8234874261913,50.6754704008069,18.4776846342377
0.177, 4.6,4.6,,,-0.1347618,1.621156,1.142182,,,-0.1289451,1.643013,1.13792,,44.8234874261913,50.377776614116,18.1118870332277
0.188, 4.24,4.24,,,-0.1359905,1.621508,1.141566,,,-0.1306027,1.641635,1.137629,,44.8234874261913,50.4342212958462,18.1960434991969
0.199, 3.33,3.33,,,-0.1354089,1.626515,1.142218,,,-0.1310961,1.642311,1.139078,,44.8234874261913,50.5986683408219,18.5158227019545
0.211, 5.08,5.08,,,-0.1305093,1.622972,1.143764,,,-0.1242032,1.647132,1.139002,,44.8234874261913,50.0833135068125,17.9613086869759
0.222, 3.99,3.99,,,-0.1320053,1.62661,1.143372,,,-0.1269841,1.645561,1.139561,,44.8234874261913,50.1604365856796,18.2481612562084
0.233, 4.23,4.23,,,-0.1304568,1.626811,1.143668,,,-0.125193,1.646874,1.139627,,44.8234874261913,50.0302839195722,18.1506807990866
0.244, 4.61,4.61,,,-0.1287842,1.627036,1.144993,,,-0.1231359,1.648952,1.140508,,44.8234874261913,49.7263541703426,18.0610977479729
0.255, 4.42,4.42,,,-0.1291968,1.627434,1.144753,,,-0.1237956,1.648454,1.140464,,44.8234874261913,49.7057782260406,18.0105236136709
0.265, 3.89,3.89,,,-0.1297028,1.628681,1.143533,,,-0.1249328,1.647168,1.139783,,44.8234874261913,49.7885054749657,18.0165205195952
0.277, 3.49,3.49,,,-0.1299849,1.630507,1.143774,,,-0.1256631,1.647084,1.140394,,44.8234874261913,49.8863889132372,18.1609380353872
0.288, 3.02,3.02,,,-0.1300432,1.632835,1.144052,,,-0.1262778,1.64716,1.141117,,44.8234874261913,49.961070199544,18.2789995594528
0.299, 4.89,4.89,,,-0.1239513,1.63084,1.147609,,,-0.1181497,1.654092,1.142792,,44.8234874261913,49.2730140371767,17.8077677462539
0.31, 4.49,4.49,,,-0.1240497,1.632021,1.146777,,,-0.1187366,1.653362,1.142347,,44.8234874261913,49.2342390543376,17.8017691327823
0.322, 2.66,2.66,,,-0.1267779,1.638222,1.146128,,,-0.1234812,1.65081,1.143483,,44.8234874261913,49.7763853046207,18.4040534894866
0.332, 2.4,2.4,,,-0.1254325,1.641325,1.147429,,,-0.1224097,1.652679,1.145053,,44.8234874261913,50.0033456542353,18.555227769727
0.344, 4.35,4.35,,,-0.1200229,1.63851,1.150865,,,-0.1147587,1.659169,1.14658,,44.8234874261913,49.5152091233111,18.0322265391546
0.355, 5.06,5.06,,,-0.1172026,1.63783,1.151928,,,-0.1112384,1.661914,1.146943,,44.8234874261913,49.1892861655661,17.7281550635037
0.366, 3.56,3.56,,,-0.1178557,1.644282,1.15178,,,-0.113531,1.661172,1.148186,,44.8234874261913,49.4318193460549,18.2535793036167
0.377, 2.43,2.43,,,-0.1176373,1.650185,1.152444,,,-0.114583,1.661703,1.149989,,44.8234874261913,49.8519613456838,18.6322893768932
0.388, 2.6,2.6,,,-0.1146086,1.6539,1.155764,,,-0.111325,1.666211,1.153105,,44.8234874261913,49.8506192135493,18.786728487466
0.399, 5.14,5.14,,,-0.1068303,1.6505,1.160068,,,-0.1007648,1.674911,1.154849,,44.8234874261913,49.0474846121534,17.9861432541069
0.411, 4.26,4.26,,,-0.1065645,1.654506,1.159664,,,-0.1014872,1.6747,1.155274,,44.8234874261913,49.09223601035,18.222829792829
0.422, 2.2,2.2,,,-0.1075152,1.662568,1.158386,,,-0.1047858,1.672966,1.15612,,44.8234874261913,49.6008426176472,18.6804900205247
0.432, 2.58,2.58,,,-0.1032285,1.667298,1.163251,,,-0.100009,1.679466,1.160536,,44.8234874261913,49.5631741254228,18.929870465466
0.444, 5.09,5.09,,,-0.09521773,1.66512,1.16903,,,-0.08922517,1.689285,1.163638,,44.8234874261913,48.7789762229738,18.2816240595684
0.456, 4.2,4.2,,,-0.09329887,1.670504,1.168757,,,-0.08832099,1.690393,1.1643,,44.8234874261913,48.8629226606318,18.4041730177938
0.466, 2.84,2.84,,,-0.09349929,1.677346,1.16952,,,-0.08999759,1.690761,1.166498,,44.8234874261913,49.3411451722517,18.8594973208584
0.477, 2.6,2.6,,,-0.09039268,1.682702,1.172434,,,-0.08714844,1.694983,1.16962,,44.8234874261913,49.3891784762531,19.1108090017337
0.488, 2.38,2.38,,,-0.0872936,1.688362,1.175869,,,-0.08429996,1.699581,1.173273,,44.8234874261913,49.4586175925178,19.2892750095907
0.499, 3.21,3.21,,,-0.08239655,1.689935,1.178713,,,-0.07842802,1.705099,1.175205,,44.8234874261913,49.2165420346905,19.0906872649988
0.51, 3.1,3.1,,,-0.07925414,1.694557,1.18141,,,-0.07543068,1.709183,1.177983,,44.8234874261913,49.1272475590612,19.1774767688197
0.521, 3.1,3.1,,,-0.07651544,1.698703,1.184509,,,-0.0726777,1.713306,1.181061,,44.8234874261913,49.1485065222613,19.2896267643232
0.532, 2.88,2.88,,,-0.07402198,1.703483,1.187355,,,-0.07042236,1.717072,1.184132,,44.8234874261913,49.2195029216133,19.4053677316829
0.544, 2.55,2.55,,,-0.07142717,1.708704,1.189901,,,-0.06820573,1.720691,1.187033,,44.8234874261913,49.3510284557057,19.6214219770437
0.554, 2.03,2.03,,,-0.06976049,1.713113,1.19107,,,-0.06717149,1.722672,1.1888,,44.8234874261913,49.4922801789054,19.6490757046763
0.566, 2.78,2.78,,,-0.06534563,1.715279,1.194656,,,-0.0618749,1.728358,1.191545,,44.8234874261913,49.2243762614505,19.4489750732253
0.578, 5.16,5.16,,,-0.05764119,1.712995,1.199882,,,-0.05160825,1.737394,1.194057,,44.8234874261913,48.3438761094788,18.7942877991196
0.588, 3.42,3.42,,,-0.05859621,1.720711,1.200095,,,-0.05449763,1.736817,1.19613,,44.8234874261913,48.4996044182216,19.3251693602276
0.599, 1.43,1.43,,,-0.06077005,1.72946,1.201355,,,-0.05897608,1.736162,1.199683,,44.8234874261913,49.0459307441605,19.9249367922928
0.61, 2.33,2.33,,,-0.05571121,1.732079,1.205966,,,-0.05284618,1.743017,1.203248,,44.8234874261913,48.7956896954077,19.6816113098823
0.621, 2.74,2.74,,,-0.05250052,1.733947,1.208225,,,-0.04917021,1.74686,1.205007,,44.8234874261913,48.5866893277159,19.5566905685335
0.633, 3.61,3.61,,,-0.04838362,1.735624,1.212472,,,-0.04415894,1.752659,1.208196,,44.8234874261913,48.071693078628,19.2577502723538
0.644, 1.51,1.51,,,-0.05078198,1.743307,1.211569,,,-0.04896131,1.750388,1.209787,,44.8234874261913,48.488727342271,19.617597071215
0.654, 1.21,1.21,,,-0.04903881,1.748583,1.215352,,,-0.04756644,1.754276,1.21389,,44.8234874261913,48.4356806795583,19.8520655060658
0.665, 2.7,2.7,,,-0.04427858,1.747648,1.219339,,,-0.04113749,1.760376,1.216088,,44.8234874261913,47.9052960146986,19.3717495415236
0.677, 3.35,3.35,,,-0.0420055,1.748217,1.222348,,,-0.03821107,1.764028,1.218327,,44.8234874261913,47.6070080015664,19.0911261046408
0.688, 1.84,1.84,,,-0.04320139,1.75505,1.223019,,,-0.04106498,1.763727,1.220754,,44.8234874261913,47.7413953848413,19.5578124270735
0.699, 1.09,1.09,,,-0.04472334,1.757976,1.223571,,,-0.04345629,1.763091,1.222247,,44.8234874261913,47.8687545036559,19.5258454351001
0.71, 1.82,1.82,,,-0.04153419,1.760387,1.228746,,,-0.03944556,1.768957,1.226531,,44.8234874261913,47.6864670050646,19.3728406642131
0.721, 2.75,2.75,,,-0.038723,1.760249,1.232132,,,-0.03566896,1.773219,1.228783,,44.8234874261913,47.2944141576157,19.0775784247991
0.732, 3.08,3.08,,,-0.03639044,1.762369,1.235127,,,-0.03301246,1.776914,1.231351,,44.8234874261913,47.1058667908243,19.0166121579641
0.744, 2.58,2.58,,,-0.03639203,1.766023,1.236905,,,-0.03355453,1.778195,1.233704,,44.8234874261913,47.065438902252,19.1758870423347
0.755, 2.59,2.59,,,-0.03529703,1.768633,1.239587,,,-0.03246132,1.780867,1.23639,,44.8234874261913,47.0413659011922,19.0693651225507
0.766, 3.71,3.71,,,-0.0312642,1.768914,1.243745,,,-0.02732617,1.786445,1.239144,,44.8234874261913,46.6695269980295,18.8681904438826
0.777, 3.1,3.1,,,-0.03116326,1.77405,1.246737,,,-0.0278189,1.788689,1.24281,,44.8234874261913,46.7123796036897,19.2199110254049
0.788, 3.1,3.1,,,-0.03018482,1.775792,1.248171,,,-0.02687303,1.790404,1.244289,,44.8234874261913,46.6895223762683,19.0581140937534
0.799, 1.87,1.87,,,-0.02992442,1.782581,1.249055,,,-0.02786222,1.791409,1.2467,,44.8234874261913,46.9964949746885,19.3368575211195
0.81, 1.08,1.08,,,-0.03033537,1.787468,1.250963,,,-0.02912243,1.79256,1.249588,,44.8234874261913,47.139194697952,19.6211368166538
0.821, 1.5,1.5,,,-0.02755433,1.788864,1.253043,,,-0.02590919,1.795947,1.251165,,44.8234874261913,46.9713803698092,19.2321695070766
0.832, 2.36,2.36,,,-0.02321444,1.790247,1.256625,,,-0.02070445,1.801371,1.253631,,44.8234874261913,46.5552306156391,19.1605754661889
0.844, 2.58,2.58,,,-0.02029935,1.793416,1.259821,,,-0.01761253,1.805573,1.256481,,44.8234874261913,46.1976907131059,19.2278767333028
0.855, 0.56,0.56,,,-0.0218256,1.802252,1.259838,,,-0.02121726,1.804875,1.259099,,44.8234874261913,46.5633653707142,19.8572649874268
0.866, 0.52,-0.52,,,-0.02218723,1.807887,1.260787,,,-0.0227669,1.80546,1.261475,,44.8234874261913,46.8340320996115,20.1530992551679
0.877, 0.4,-0.4,,,-0.01949416,1.810321,1.262331,,,-0.0199395,1.808439,1.262861,,44.8234874261913,46.7746504366198,20.007218371387
0.888, 1.42,1.42,,,-0.01194974,1.810934,1.268254,,,-0.01043467,1.817631,1.266355,,44.8234874261913,46.2417898282549,19.7433510956192
0.899, 0.72,0.72,,,-0.01016062,1.816553,1.269541,,,-0.009383991,1.819935,1.268563,,44.8234874261913,46.2807150752516,20.0674008740365
0.91, 0.5,0.5,,,-0.008116048,1.819426,1.270025,,,-0.007576793,1.82177,1.269351,,44.8234874261913,46.3416540213307,20.023890862687
0.922, 0.47,-0.47,,,-0.007607117,1.824284,1.2697,,,-0.008132227,1.822074,1.270336,,44.8234874261913,46.6754419416861,20.2758616567989
0.932, 0.94,-0.94,,,-0.005054902,1.830418,1.272649,,,-0.006128132,1.826032,1.27393,,44.8234874261913,46.9210316317435,20.6723268063289
0.944, 0.26,-0.26,,,-0.001142137,1.832216,1.275916,,,-0.001434937,1.831006,1.276272,,44.8234874261913,46.7273479628392,20.6710017496667
0.954, 1.43,-1.43,,,-0.001632832,1.836393,1.274373,,,-0.003311798,1.829715,1.276323,,44.8234874261913,47.2479142310402,20.8912207027581
0.966, 1.09,-1.09,,,0.0005794503,1.836697,1.27489,,,-0.0006955341,1.831592,1.27636,,44.8234874261913,47.2617760995751,20.6787386462338
0.977, 0.81,-0.81,,,0.003957972,1.838879,1.276497,,,0.003012702,1.835089,1.277598,,44.8234874261913,47.1841988131408,20.7639947726287
0.988, 0,0,,,0.008579344,1.840738,1.279999,,,0.00857535,1.840723,1.280003,,44.8234874261913,46.8196716272811,20.7950294438063
0.999, 0.65,0.65,,,0.01204746,1.841723,1.282428,,,0.01277621,1.844765,1.281518,,44.8234874261913,46.5347912751166,20.7667114802955
1.01, 1.49,1.49,,,0.01620797,1.842636,1.285393,,,0.01785091,1.84961,1.283295,,44.8234874261913,46.2955604909995,20.7105434212189
1.021, 1.89,1.89,,,0.01952669,1.844401,1.287349,,,0.02158806,1.853231,1.284679,,44.8234874261913,46.1573482018958,20.7061481946103
1.033, 0.76,0.76,,,0.01966046,1.849624,1.286705,,,0.02051294,1.853146,1.285634,,44.8234874261913,46.5398695206232,21.0321240863199
