経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.21,-0.21,,,0.42013,1.606971,1.270266,,,0.4199035,1.60595,1.270261,,45.0005395849294,32.4976942420369,12.5141919943355
0.011, 0.65,0.65,,,0.4196896,1.602286,1.271178,,,0.420387,1.605466,1.271195,,45.0005395849294,32.6317162102013,12.3821072385204
0.022, 1.56,1.56,,,0.4188494,1.597714,1.271233,,,0.4205135,1.60534,1.271286,,45.0005395849294,32.6915042694373,12.327153245535
0.033, 2.33,2.33,,,0.4173367,1.594667,1.271956,,,0.4198235,1.60603,1.272049,,45.0005395849294,32.6579441358843,12.3650070066355
0.044, 3.02,3.02,,,0.4162974,1.591596,1.27233,,,0.419533,1.60632,1.27248,,45.0005395849294,32.6109558507968,12.4203366600148
0.055, 3.27,3.27,,,0.4158476,1.59052,1.272736,,,0.419378,1.606475,1.27291,,45.0005395849294,32.528313979234,12.5063406921031
0.066, 2.75,2.75,,,0.4161409,1.593316,1.273637,,,0.4191268,1.606727,1.273756,,45.0005395849294,32.4510474663983,12.574555496993
0.078, 2.43,2.43,,,0.4165161,1.59485,1.273893,,,0.4191639,1.60669,1.273975,,45.0005395849294,32.3961668979445,12.6216684330294
0.088, 2.34,2.34,,,0.4160248,1.595843,1.275193,,,0.4185959,1.607257,1.275253,,45.0005395849294,32.3061484222833,12.7064566914792
0.1, 2.2,2.2,,,0.4158061,1.596906,1.275556,,,0.4182441,1.60761,1.275603,,45.0005395849294,32.1694251143772,12.8408363907915
0.111, 1.83,1.83,,,0.4142264,1.600644,1.276123,,,0.4162979,1.609556,1.276164,,45.0005395849294,31.9150039899687,13.0957825859778
0.124, 1.41,1.41,,,0.4121913,1.605157,1.275275,,,0.4138261,1.612027,1.27531,,45.0005395849294,31.6164188636159,13.3951805048193
0.134, 0.96,0.96,,,0.4103915,1.609689,1.274882,,,0.4115196,1.614334,1.274902,,45.0005395849294,31.347678248011,13.6619010920334
0.144, 0.47,0.47,,,0.4081151,1.614863,1.274815,,,0.4086856,1.617168,1.274821,,45.0005395849294,31.0985641804399,13.9074907820908
0.155, 0.04,-0.04,,,0.4063129,1.619784,1.273976,,,0.406264,1.61959,1.273975,,45.0005395849294,30.9293940597846,14.0745093932174
0.166, 0.76,-0.76,,,0.4048099,1.625661,1.273744,,,0.4038823,1.621971,1.273749,,45.0005395849294,30.8881943598576,14.1129232298142
0.177, 1.33,-1.33,,,0.4032125,1.630724,1.274258,,,0.4015916,1.624262,1.274286,,45.0005395849294,30.9200127952207,14.0806872991498
0.188, 2.01,-2.01,,,0.4017141,1.636348,1.273524,,,0.3992739,1.626579,1.273596,,45.0005395849294,30.9773556468018,14.0256965938986
0.199, 2.53,-2.53,,,0.398991,1.642211,1.273207,,,0.3959182,1.629935,1.27333,,45.0005395849294,30.9513872683001,14.0561293546724
0.21, 2.76,-2.76,,,0.39431,1.648304,1.271832,,,0.3909295,1.634924,1.27199,,45.0005395849294,30.8275115458653,14.1840647706821
0.223, 3.05,-3.05,,,0.3899559,1.65442,1.270026,,,0.3861865,1.639667,1.270213,,45.0005395849294,30.675041237266,14.3387625746625
0.233, 3.15,-3.15,,,0.3853385,1.659711,1.268018,,,0.3814113,1.644442,1.268217,,45.0005395849294,30.5835645162576,14.4313304183605
0.244, 3.36,-3.36,,,0.3816267,1.664699,1.26649,,,0.3774464,1.648407,1.266726,,45.0005395849294,30.6187980461106,14.4007123887106
0.255, 3.56,-3.56,,,0.3784797,1.668991,1.266259,,,0.3740894,1.651764,1.266558,,45.0005395849294,30.7166678240042,14.314057781122
0.266, 3.76,-3.76,,,0.3747618,1.673901,1.266105,,,0.3701565,1.655697,1.266479,,45.0005395849294,30.8220337343034,14.2236755978977
0.277, 3.84,-3.84,,,0.3708317,1.678301,1.26594,,,0.3661524,1.659701,1.266382,,45.0005395849294,30.9041565115037,14.160254731898
0.288, 3.85,-3.85,,,0.3664121,1.682768,1.265167,,,0.3617262,1.664127,1.265642,,45.0005395849294,30.9187218895035,14.1571136987409
0.299, 3.7,-3.7,,,0.3616635,1.686624,1.264438,,,0.3571469,1.668706,1.2649,,45.0005395849294,30.8817671520275,14.1957119504401
0.31, 3.56,-3.56,,,0.3570628,1.690386,1.263014,,,0.3527129,1.673141,1.263461,,45.0005395849294,30.8733421139207,14.2048857480138
0.321, 3.2,-3.2,,,0.3518772,1.693426,1.262448,,,0.3479573,1.677896,1.262836,,45.0005395849294,30.8622225662614,14.2096028472781
0.333, 3.08,-3.08,,,0.3479964,1.696574,1.261806,,,0.3442233,1.68163,1.262185,,45.0005395849294,30.8593299812284,14.2151532295979
0.344, 2.96,-2.96,,,0.343277,1.700571,1.26163,,,0.33964,1.686213,1.262017,,45.0005395849294,30.8173789605135,14.2679599819228
0.355, 2.84,-2.84,,,0.3391062,1.703981,1.261424,,,0.3356124,1.690241,1.261816,,45.0005395849294,30.7697520527564,14.3270778288651
0.366, 2.81,-2.81,,,0.3349623,1.707989,1.261219,,,0.3314872,1.694366,1.26163,,45.0005395849294,30.7308029000982,14.3788352934078
0.377, 2.76,-2.76,,,0.331509,1.711085,1.261128,,,0.3281165,1.697737,1.261554,,45.0005395849294,30.7857825062923,14.3384039897411
0.388, 2.73,-2.73,,,0.3289373,1.713455,1.261698,,,0.3256028,1.700251,1.262142,,45.0005395849294,30.8780617745059,14.262208109028
0.399, 2.89,-2.89,,,0.3261774,1.717197,1.262476,,,0.3226551,1.703198,1.262979,,45.0005395849294,30.9350084751262,14.2267047867103
0.41, 2.89,-2.89,,,0.3228817,1.720479,1.262259,,,0.319357,1.706496,1.262779,,45.0005395849294,30.9143027572335,14.2604476278184
0.422, 2.93,-2.93,,,0.3191348,1.724499,1.262333,,,0.3155366,1.710317,1.262868,,45.0005395849294,30.8281126024955,14.3518423865591
0.433, 3.02,-3.02,,,0.315585,1.728664,1.262202,,,0.3118284,1.714025,1.262754,,45.0005395849294,30.6725584635718,14.5060014593837
0.444, 3.03,-3.03,,,0.3113538,1.732966,1.2618,,,0.3075465,1.718307,1.262367,,45.0005395849294,30.5093135318566,14.677736316001
0.455, 3.13,-3.13,,,0.3077477,1.737219,1.261844,,,0.3037706,1.722083,1.262437,,45.0005395849294,30.3477932228588,14.8432642383827
0.466, 3.27,-3.27,,,0.3044468,1.741385,1.261493,,,0.3002614,1.725592,1.262128,,45.0005395849294,30.230921859223,14.9699949798111
0.477, 3.44,-3.44,,,0.3014703,1.745436,1.261908,,,0.2970428,1.728811,1.2626,,45.0005395849294,30.1677835922924,15.0484567757182
