経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.28,-0.28,,,-0.1642232,1.665344,1.337874,,,-0.1640154,1.663962,1.337913,,45.0005395849294,36.4761734549259,8.65401165457913
0.011, 1.42,1.42,,,-0.1608218,1.65902,1.339318,,,-0.1619274,1.66605,1.3391,,45.0005395849294,36.0993826647527,9.06100041777989
0.021, 2.58,2.58,,,-0.1585806,1.654589,1.339185,,,-0.1606382,1.66734,1.338773,,45.0005395849294,35.8729414095006,9.2996514896073
0.032, 3.51,3.51,,,-0.1568764,1.650955,1.338773,,,-0.1596962,1.668282,1.338171,,45.0005395849294,35.8033315385115,9.39921088549985
0.043, 2.71,2.71,,,-0.1583421,1.654179,1.33397,,,-0.1604133,1.667565,1.333569,,45.0005395849294,36.2381140482189,8.91208949141275
0.055, 2.86,2.86,,,-0.1575499,1.654195,1.329879,,,-0.1596566,1.668321,1.329553,,45.0005395849294,36.538116438785,8.54686135740899
0.066, 1.16,1.16,,,-0.1611194,1.660346,1.327924,,,-0.1618976,1.66608,1.32781,,45.0005395849294,37.2860562830339,7.77768645562142
0.077, 1.99,1.99,,,-0.1559345,1.660794,1.32923,,,-0.1573102,1.670668,1.329023,,45.0005395849294,37.0845725383145,7.98620444121655
0.088, 2.12,2.12,,,-0.1540467,1.661911,1.332206,,,-0.1555583,1.67242,1.331948,,45.0005395849294,36.8365922821141,8.26429302421416
0.099, 3.39,3.39,,,-0.1457922,1.662925,1.334372,,,-0.1482881,1.67969,1.333943,,45.0005395849294,36.5572034018895,8.55147856515943
0.11, 1.76,1.76,,,-0.1464677,1.671582,1.33503,,,-0.1476598,1.680318,1.334808,,45.0005395849294,37.2531962438514,7.86020026114089
0.121, 0.22,-0.22,,,-0.1467965,1.682422,1.336456,,,-0.146662,1.681316,1.336486,,45.0005395849294,38.0932446015894,7.05582854176604
0.133, 1.96,-1.96,,,-0.1456981,1.693099,1.339731,,,-0.1446233,1.683355,1.340019,,45.0005395849294,38.7371606676737,6.45302935956733
0.144, 3.2,-3.2,,,-0.1433777,1.702152,1.339733,,,-0.1417487,1.686229,1.340174,,45.0005395849294,39.1851493477739,5.98932825660565
0.155, 4.07,-4.07,,,-0.1397934,1.710385,1.339802,,,-0.1378195,1.690158,1.340336,,45.0005395849294,39.4501026235894,5.71299033642096
0.167, 3.76,-3.76,,,-0.1329436,1.715654,1.342949,,,-0.131034,1.696944,1.343477,,45.0005395849294,39.2003874993881,5.98248398036093
0.178, 4.1,-4.1,,,-0.1271439,1.723324,1.348236,,,-0.1250563,1.702922,1.34895,,45.0005395849294,39.1999981786163,6.09596415516823
0.19, 3.68,-3.68,,,-0.1199368,1.728276,1.351918,,,-0.1179898,1.709988,1.352687,,45.0005395849294,38.985028225756,6.44244640862972
0.199, 3.76,-3.76,,,-0.1146895,1.733967,1.354548,,,-0.1126897,1.715288,1.355406,,45.0005395849294,38.9632433380044,6.55098451482322
0.21, 4.06,-4.06,,,-0.1097408,1.740483,1.357274,,,-0.1076452,1.720333,1.358261,,45.0005395849294,39.1462684970055,6.45612813093017
