経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.93,-0.93,,,0.3705775,1.661878,1.265378,,,0.3673778,1.658476,1.265353,,45.0005395849294,1.78520233154193,43.2437022811693
0.01, 0.92,-0.92,,,0.3694691,1.662907,1.26526,,,0.3663103,1.659543,1.265235,,45.0005395849294,1.82424059682191,43.2064299399057
0.022, 0.91,-0.91,,,0.3685056,1.663776,1.265205,,,0.3653962,1.660457,1.265179,,45.0005395849294,1.89310213523091,43.1372367104444
0.033, 0.8,-0.8,,,0.3670502,1.66448,1.265724,,,0.3643093,1.661544,1.265701,,45.0005395849294,1.99468646871261,43.0353063852022
0.044, 0.7,-0.7,,,0.3655274,1.665253,1.266199,,,0.3631521,1.662701,1.266179,,45.0005395849294,2.08609702226528,42.9445639095091
0.055, 0.6,-0.6,,,0.3643569,1.665756,1.266092,,,0.3623044,1.663549,1.266074,,45.0005395849294,2.11146156937252,42.9207402103471
0.066, 0.69,-0.69,,,0.3637545,1.666956,1.266675,,,0.3614149,1.664438,1.266655,,45.0005395849294,2.12439880107416,42.9071310588045
0.077, 0.69,-0.69,,,0.3631926,1.66757,1.266835,,,0.3608283,1.665025,1.266816,,45.0005395849294,2.13010307608944,42.8971009262875
0.088, 0.71,-0.71,,,0.3621137,1.668745,1.267776,,,0.3597041,1.666149,1.26776,,45.0005395849294,2.14967562294169,42.8695001326195
0.1, 0.8,-0.8,,,0.3615428,1.66996,1.267884,,,0.3588236,1.66703,1.267867,,45.0005395849294,2.1565839322081,42.8602281510792
0.111, 0.8,-0.8,,,0.3608946,1.67062,1.268498,,,0.3581696,1.667684,1.268481,,45.0005395849294,2.1524960641036,42.8638310757662
0.122, 0.89,-0.89,,,0.3594844,1.672631,1.268352,,,0.3564689,1.669384,1.268332,,45.0005395849294,2.12927598289265,42.8890276429132
0.133, 0.88,-0.88,,,0.3581123,1.673937,1.268088,,,0.3551282,1.670725,1.268067,,45.0005395849294,2.12200204507242,42.9005638321003
0.144, 0.86,-0.86,,,0.3568609,1.675073,1.268395,,,0.3539333,1.67192,1.268371,,45.0005395849294,2.14484475834222,42.8830068313273
0.155, 0.84,-0.84,,,0.3557476,1.676064,1.268165,,,0.3528808,1.672973,1.268139,,45.0005395849294,2.1880275609509,42.8443582069843
0.166, 0.82,-0.82,,,0.3535431,1.678085,1.26787,,,0.3507687,1.675085,1.267843,,45.0005395849294,2.27847121587609,42.758130486207
0.177, 0.7,-0.7,,,0.3514094,1.679405,1.267566,,,0.3490307,1.676823,1.267541,,45.0005395849294,2.38613911330487,42.6545096891923
0.188, 0.78,-0.78,,,0.3497955,1.681567,1.267553,,,0.3471574,1.678696,1.267526,,45.0005395849294,2.45614791001909,42.5813412897446
0.2, 0.78,-0.78,,,0.3481254,1.683239,1.26766,,,0.3454888,1.680364,1.267635,,45.0005395849294,2.49974991547641,42.5327957215696
