経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.97,-0.97,,,0.4083312,1.57844,1.076138,,,0.4052288,1.574733,1.076438,,45.8734855478893,27.2781918896059,40.0295451207976
0.011, 0.48,-0.48,,,0.4075616,1.576405,1.076848,,,0.4060265,1.574555,1.076994,,45.8734855478893,27.3317627693229,39.7855912610009
0.022, 0.19,-0.19,,,0.4081236,1.574357,1.077138,,,0.4075118,1.573613,1.077195,,45.8734855478893,27.3671329029555,39.5443797220796
0.034, 0.14,0.14,,,0.4081358,1.572937,1.078085,,,0.4085667,1.573464,1.078046,,45.8734855478893,27.4023322818637,39.4131581313969
0.044, 0.2,0.2,,,0.4080393,1.573003,1.078617,,,0.4086659,1.573768,1.07856,,45.8734855478893,27.4152413390358,39.4290451509642
0.056, 0.14,-0.14,,,0.4078603,1.574651,1.077764,,,0.4074259,1.574124,1.077805,,45.8734855478893,27.3685074784878,39.5979488942493
0.066, 0.17,-0.17,,,0.4075061,1.575748,1.078579,,,0.4069517,1.575078,1.078631,,45.8734855478893,27.341869741466,39.6754817844552
0.078, 0.14,-0.14,,,0.405758,1.577159,1.079028,,,0.4053025,1.576611,1.079072,,45.8734855478893,27.2875048522801,39.8078030355637
0.089, 0.01,-0.01,,,0.4047975,1.577728,1.080006,,,0.4047669,1.577691,1.080009,,45.8734855478893,27.2420584823548,39.8999252094307
0.1, 0.05,-0.05,,,0.4039094,1.578702,1.080121,,,0.4037598,1.578523,1.080136,,45.8734855478893,27.2290452648007,39.9602221177456
0.11, 0.01,0.01,,,0.4031738,1.578828,1.080096,,,0.4032215,1.578885,1.080091,,45.8734855478893,27.2343881801303,39.9835745338681
0.122, 0.09,0.09,,,0.4026245,1.578718,1.080011,,,0.4028973,1.579044,1.079985,,45.8734855478893,27.2433271899578,39.9635381744954
0.133, 0.26,0.26,,,0.4028226,1.577889,1.080621,,,0.4036592,1.578892,1.080539,,45.8734855478893,27.2405302275705,39.9241279840811
0.144, 0.69,0.69,,,0.4016625,1.576591,1.081445,,,0.4038603,1.57925,1.081228,,45.8734855478893,27.1938014896642,39.6836438602862
0.155, 0.99,0.99,,,0.4022822,1.574642,1.082052,,,0.4054256,1.578479,1.081742,,45.8734855478893,27.1800267060389,39.4421078873884
0.166, 1.24,1.24,,,0.4019906,1.573632,1.082549,,,0.4059134,1.578431,1.082164,,45.8734855478893,27.1938236877784,39.3752847335031
0.177, 1.11,1.11,,,0.4013826,1.574845,1.082439,,,0.4048967,1.579126,1.082096,,45.8734855478893,27.2151970566439,39.4869617384197
0.19, 1.08,1.08,,,0.4008293,1.575507,1.082562,,,0.4042693,1.579681,1.082225,,45.8734855478893,27.2037838108584,39.6019343095191
0.199, 0.77,0.77,,,0.3973008,1.580155,1.082642,,,0.3997677,1.583108,1.082394,,45.8734855478893,27.1403825816521,39.99363881733
0.211, 0.54,0.54,,,0.3937191,1.583281,1.081343,,,0.3954751,1.585357,1.081168,,45.8734855478893,27.1812441872246,40.3410153986611
0.222, 0.27,0.27,,,0.3895274,1.58677,1.079509,,,0.3904054,1.587796,1.079424,,45.8734855478893,27.2943640695632,40.6508156953189
0.233, 0.18,0.18,,,0.3855272,1.589332,1.07822,,,0.3861168,1.590018,1.078164,,45.8734855478893,27.3968117816206,40.7874775315242
0.244, 0.25,0.25,,,0.3817883,1.590475,1.076674,,,0.3826143,1.591437,1.076596,,45.8734855478893,27.4190098958055,40.7482585864013
0.255, 0.44,0.44,,,0.3787273,1.59092,1.075881,,,0.3801674,1.592608,1.075746,,45.8734855478893,27.4041217913764,40.5740716919403
0.266, 0.57,0.57,,,0.3755537,1.591492,1.074622,,,0.3774043,1.593682,1.074447,,45.8734855478893,27.3563514496507,40.3007070383959
0.277, 0.78,0.78,,,0.3727702,1.591663,1.073881,,,0.3752766,1.594653,1.073643,,45.8734855478893,27.3351624958877,40.0793098777055
0.288, 1.03,1.03,,,0.3687862,1.592551,1.073249,,,0.3720725,1.596484,1.072935,,45.8734855478893,27.3124333345096,39.9880858736893
0.3, 1.17,1.17,,,0.3649748,1.593846,1.072453,,,0.3687192,1.598329,1.072097,,45.8734855478893,27.3207166461951,39.9774990807704
0.31, 1.27,1.27,,,0.3605069,1.595816,1.071542,,,0.3645816,1.600674,1.071157,,45.8734855478893,27.3566331949461,40.0942816519495
0.322, 1.47,1.47,,,0.3568596,1.596861,1.071071,,,0.3615897,1.602484,1.070632,,45.8734855478893,27.4200924807588,40.1701001647214
0.333, 1.59,1.59,,,0.3532366,1.598657,1.070935,,,0.3583604,1.604727,1.070461,,45.8734855478893,27.4409894439429,40.2663955840552
0.344, 1.81,1.81,,,0.3496079,1.599858,1.070809,,,0.3554336,1.606736,1.070273,,45.8734855478893,27.4594224164526,40.362677343011
0.355, 1.95,1.95,,,0.3467193,1.600843,1.070543,,,0.3530296,1.608275,1.069968,,45.8734855478893,27.4972941067991,40.4279910251317
0.367, 2.1,2.1,,,0.3438117,1.601846,1.070264,,,0.350604,1.609823,1.069653,,45.8734855478893,27.5423067597242,40.5037480662027
0.377, 2.13,2.13,,,0.3407412,1.603567,1.069826,,,0.3476581,1.611663,1.069215,,45.8734855478893,27.6091896777631,40.5987799005752
0.389, 2.34,2.34,,,0.3378353,1.604396,1.069803,,,0.3454208,1.613257,1.06915,,45.8734855478893,27.7001763327122,40.649944846224
0.4, 2.49,2.49,,,0.3357726,1.605007,1.069875,,,0.3438516,1.614441,1.069195,,45.8734855478893,27.7698903640832,40.6540976011238
0.411, 2.57,2.57,,,0.3332523,1.606301,1.069841,,,0.3415997,1.61605,1.069137,,45.8734855478893,27.7642452128913,40.651297223642
0.421, 2.63,2.63,,,0.3321434,1.606915,1.070109,,,0.3406823,1.616899,1.069377,,45.8734855478893,27.7105035784498,40.6225148072805
0.433, 2.6,2.6,,,0.3310142,1.6082,1.070451,,,0.3394415,1.618058,1.069716,,45.8734855478893,27.6548204627908,40.6135092031105
0.444, 2.58,2.58,,,0.3304763,1.608789,1.070575,,,0.3388483,1.618585,1.069841,,45.8734855478893,27.6368246223759,40.6063989763823
0.455, 2.52,2.52,,,0.3290899,1.610181,1.070538,,,0.3372626,1.619734,1.069822,,45.8734855478893,27.6433542830408,40.635621939933
0.467, 2.4,2.4,,,0.3260989,1.612548,1.069732,,,0.3339001,1.621637,1.069054,,45.8734855478893,27.6741430674151,40.7267981326263
0.477, 2.27,2.27,,,0.3211803,1.616222,1.068669,,,0.3285877,1.624787,1.068037,,45.8734855478893,27.7463740234253,40.9365122550666
0.488, 1.99,1.99,,,0.3185314,1.618918,1.067266,,,0.3250471,1.626413,1.066713,,45.8734855478893,27.7805522890809,41.0822753180876
0.5, 1.63,1.63,,,0.3160796,1.62207,1.066007,,,0.3214376,1.628209,1.065552,,45.8734855478893,27.7890507517192,41.1933273607125
0.51, 1.53,1.53,,,0.3133885,1.624134,1.065273,,,0.3184258,1.629901,1.064846,,45.8734855478893,27.7964768746877,41.2171852108195
0.522, 1.39,1.39,,,0.3110197,1.625868,1.06403,,,0.3155843,1.631102,1.063642,,45.8734855478893,27.7792699210999,41.1755688693647
0.533, 1.34,1.34,,,0.3083273,1.627313,1.062885,,,0.3127216,1.632369,1.062507,,45.8734855478893,27.7403515042922,41.0775078461796
0.545, 1.21,1.21,,,0.3060865,1.628951,1.061749,,,0.3100501,1.633521,1.061406,,45.8734855478893,27.7090726538585,41.0202469568662
0.555, 1.28,1.28,,,0.3024558,1.630841,1.06133,,,0.3066555,1.635686,1.060962,,45.8734855478893,27.6699732370428,41.0081267865213
0.567, 0.95,0.95,,,0.2996972,1.633666,1.059522,,,0.3028085,1.63725,1.059248,,45.8734855478893,27.6574091044142,41.0525981469697
0.577, 0.66,0.66,,,0.2967473,1.636592,1.05807,,,0.2989252,1.639095,1.057879,,45.8734855478893,27.6815982186867,41.1193461687762
0.589, 0.45,0.45,,,0.2938905,1.63934,1.057089,,,0.2953657,1.641032,1.056961,,45.8734855478893,27.7240358903664,41.1606073404041
0.6, 0.31,0.31,,,0.2905323,1.641948,1.056085,,,0.2915549,1.643121,1.055998,,45.8734855478893,27.7674929677513,41.1787039261065
0.611, 0.2,0.2,,,0.2874161,1.644413,1.055369,,,0.2880759,1.64517,1.055312,,45.8734855478893,27.7601761278065,41.1549792646846
0.622, 0.04,0.04,,,0.2850672,1.646788,1.054847,,,0.2851941,1.646934,1.054836,,45.8734855478893,27.7254172960876,41.1134346402141
0.633, 0.23,-0.23,,,0.2825943,1.649922,1.054325,,,0.2818468,1.649062,1.05439,,45.8734855478893,27.6984568326365,41.1045314888787
0.644, 0.11,-0.11,,,0.2787033,1.651974,1.054223,,,0.2783289,1.651544,1.054256,,45.8734855478893,27.7046945027224,41.1294446031831
0.655, 0.31,-0.31,,,0.2759567,1.654717,1.053488,,,0.2749302,1.653539,1.053577,,45.8734855478893,27.7118183898285,41.1636638499726
0.666, 0.51,-0.51,,,0.2732777,1.6574,1.052793,,,0.2716193,1.655499,1.052937,,45.8734855478893,27.7127216823211,41.1873543604496
0.678, 0.6,-0.6,,,0.2706605,1.659356,1.052014,,,0.2686885,1.657097,1.052185,,45.8734855478893,27.7256358621349,41.1958784362965
