経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.87,-0.87,,,-0.1246297,1.791942,1.133751,,,-0.1259772,1.787828,1.13414,,45.7999961295596,43.8373174205108,18.7536686652559
0.011, 0.73,-0.73,,,-0.1240308,1.791148,1.133675,,,-0.1251672,1.787678,1.133996,,45.7999961295596,43.9434005006528,18.7255095036388
0.022, 0.49,-0.49,,,-0.1240349,1.789712,1.133499,,,-0.1247979,1.787381,1.13371,,45.7999961295596,44.054056392317,18.6898507945217
0.033, 0.45,-0.45,,,-0.1239154,1.789679,1.133665,,,-0.1246161,1.787536,1.133859,,45.7999961295596,44.025591579743,18.6782411808031
0.044, 0.14,-0.14,,,-0.1237127,1.789016,1.134565,,,-0.1239358,1.788333,1.134627,,45.7999961295596,43.9760180681266,18.6589937082576
0.055, 0.47,0.47,,,-0.1230496,1.786863,1.135568,,,-0.1223252,1.789095,1.135362,,45.7999961295596,43.8979729137472,18.5724876572793
0.066, 1.77,1.77,,,-0.1207543,1.782995,1.138381,,,-0.1180681,1.791404,1.137587,,45.7999961295596,43.7039887165278,18.3540138174723
0.077, 2.43,2.43,,,-0.119601,1.78051,1.139296,,,-0.1159585,1.79204,1.138201,,45.7999961295596,43.6126281087321,18.1851373949432
0.089, 3.16,3.16,,,-0.1191604,1.777432,1.140024,,,-0.1144661,1.792449,1.138595,,45.7999961295596,43.5479359738085,18.0228025859095
0.099, 3.71,3.71,,,-0.1183883,1.775079,1.140519,,,-0.1129205,1.792712,1.138849,,45.7999961295596,43.5256115011276,17.893052900952
0.111, 4.17,4.17,,,-0.1185879,1.772868,1.140692,,,-0.1124655,1.792701,1.138838,,45.7999961295596,43.5670126916295,17.8055667178551
0.123, 4.53,4.53,,,-0.1185867,1.770806,1.140472,,,-0.1119393,1.792355,1.138505,,45.7999961295596,43.6777403002779,17.7635388575143
0.133, 4.75,4.75,,,-0.119348,1.769451,1.140244,,,-0.1123637,1.792071,1.138231,,45.7999961295596,43.7989385886325,17.7469858945214
0.144, 5.03,5.03,,,-0.1200844,1.76818,1.140378,,,-0.1126833,1.792122,1.13828,,45.7999961295596,43.87676176187,17.7463028756234
0.155, 5.37,5.37,,,-0.1208186,1.767034,1.140975,,,-0.1129031,1.792598,1.138739,,45.7999961295596,43.8951349702261,17.7684958671665
0.166, 5.54,5.54,,,-0.1214566,1.766545,1.14136,,,-0.1132881,1.792903,1.139033,,45.7999961295596,43.8555745156542,17.7943959437784
0.177, 5.92,5.92,,,-0.1220772,1.765378,1.142143,,,-0.1133483,1.793537,1.139644,,45.7999961295596,43.8337281562019,17.8046070763035
0.188, 6.4,6.4,,,-0.1225522,1.763437,1.14266,,,-0.1131296,1.793873,1.139968,,45.7999961295596,43.8432938358683,17.77930293368
0.199, 6.97,6.97,,,-0.1240046,1.760031,1.142236,,,-0.1137736,1.793221,1.139339,,45.7999961295596,43.8809486677147,17.6977129112201
0.211, 7.63,7.63,,,-0.1252229,1.75575,1.141368,,,-0.1140979,1.792112,1.138271,,45.7999961295596,43.9525290482245,17.5535617727983
0.221, 8.12,8.12,,,-0.1258143,1.752805,1.140953,,,-0.1140564,1.791514,1.137694,,45.7999961295596,43.9677159734215,17.4299763333952
0.233, 8.41,8.41,,,-0.1254917,1.75142,1.141088,,,-0.1133468,1.791524,1.137704,,45.7999961295596,43.9414504816991,17.3865995107308
0.244, 8.83,8.83,,,-0.1251641,1.749444,1.141304,,,-0.1124503,1.791553,1.137732,,45.7999961295596,43.9037512536243,17.3461306410246
0.256, 9.08,9.08,,,-0.1249402,1.748072,1.141258,,,-0.1118863,1.791407,1.13759,,45.7999961295596,43.9026379328205,17.3089795356155
0.266, 9.55,9.55,,,-0.1246517,1.745381,1.140991,,,-0.1109531,1.790978,1.137177,,45.7999961295596,43.9413924250928,17.2547307596422
0.277, 9.98,9.98,,,-0.123195,1.742645,1.140429,,,-0.1089066,1.790308,1.136532,,45.7999961295596,44.0289452025322,17.1972205684311
0.289, 10.04,10.04,,,-0.1226846,1.741387,1.139444,,,-0.1083032,1.789317,1.135576,,45.7999961295596,44.0888835259257,17.1974510873092
0.299, 10.05,10.05,,,-0.1216042,1.74008,1.138176,,,-0.1071945,1.788074,1.134377,,45.7999961295596,44.1739774353323,17.1872843510125
0.311, 10.03,10.03,,,-0.1203369,1.739389,1.137363,,,-0.1059724,1.787266,1.133598,,45.7999961295596,44.1969678514388,17.170183265354
0.322, 10.15,10.15,,,-0.1176493,1.737971,1.136579,,,-0.1031439,1.786435,1.132798,,45.7999961295596,44.217670154237,17.1254608954605
0.333, 10.31,10.31,,,-0.1154102,1.736505,1.13599,,,-0.1007171,1.785774,1.132161,,45.7999961295596,44.2160104183149,17.0669125155245
0.344, 10.27,10.27,,,-0.1119059,1.73568,1.135011,,,-0.09732753,1.784759,1.131182,,45.7999961295596,44.1809647186588,17.0106317583297
0.355, 10.21,10.21,,,-0.1092044,1.734995,1.134115,,,-0.09473538,1.783815,1.130272,,45.7999961295596,44.1329860561692,16.9858193893128
0.366, 10.18,10.18,,,-0.1052614,1.733743,1.13282,,,-0.09086016,1.782427,1.128934,,45.7999961295596,44.0672625627097,16.970849322616
0.377, 10.03,10.03,,,-0.09996608,1.732984,1.13138,,,-0.08581655,1.780965,1.127525,,45.7999961295596,44.0251305419869,16.9314459623907
0.389, 10.05,10.05,,,-0.09603068,1.731578,1.130088,,,-0.08188669,1.779646,1.126254,,45.7999961295596,44.0446512220916,16.8911188191059
0.399, 9.93,9.93,,,-0.09138742,1.730066,1.128005,,,-0.07744708,1.77759,1.124271,,45.7999961295596,44.0923191109826,16.8295600333769
0.411, 9.81,9.81,,,-0.08676888,1.729165,1.126476,,,-0.0730356,1.776115,1.12285,,45.7999961295596,44.1500512833356,16.7699734647158
0.422, 9.78,9.78,,,-0.08161601,1.72706,1.124221,,,-0.06795117,1.77387,1.120685,,45.7999961295596,44.2302137962987,16.7188836511458
0.433, 9.49,9.49,,,-0.07717618,1.725625,1.121341,,,-0.06392033,1.771073,1.117988,,45.7999961295596,44.3185861964157,16.6846729420925
0.444, 9.47,9.47,,,-0.07270804,1.723609,1.119251,,,-0.05948984,1.768972,1.115964,,45.7999961295596,44.3824518784727,16.6544442332145
0.455, 9.22,9.22,,,-0.06844196,1.722383,1.116775,,,-0.05557462,1.766513,1.113593,,45.7999961295596,44.40516908702,16.6597342145795
0.466, 8.96,8.96,,,-0.06435696,1.720706,1.113882,,,-0.05181132,1.763604,1.110788,,45.7999961295596,44.4176478422864,16.7049176222291
0.477, 8.91,8.91,,,-0.06024983,1.718337,1.111336,,,-0.04774237,1.761005,1.108283,,45.7999961295596,44.4582567308667,16.7332543687596
0.489, 8.75,8.75,,,-0.05597582,1.71524,1.107503,,,-0.0436936,1.757119,1.104537,,45.7999961295596,44.4996613364631,16.7320198121015
0.499, 8.68,8.68,,,-0.05207021,1.711892,1.103866,,,-0.03991257,1.753449,1.100999,,45.7999961295596,44.5833174910895,16.6741544510634
0.511, 8.76,8.76,,,-0.04723348,1.707733,1.100194,,,-0.03502753,1.749696,1.097381,,45.7999961295596,44.6619090605872,16.5654639462783
0.522, 8.87,8.87,,,-0.04206963,1.702771,1.095912,,,-0.02981192,1.745304,1.093147,,45.7999961295596,44.727362761582,16.40548725999
0.534, 8.91,8.91,,,-0.03746904,1.698479,1.091959,,,-0.02526395,1.741239,1.089229,,45.7999961295596,44.7447216868745,16.2508022626139
0.544, 9.09,9.09,,,-0.03223799,1.693599,1.088132,,,-0.01990157,1.737246,1.085379,,45.7999961295596,44.7443596868586,16.0979477558845
0.555, 9.24,9.24,,,-0.02726583,1.68887,1.084288,,,-0.01480988,1.73325,1.081527,,45.7999961295596,44.759877876221,15.9868257038225
0.566, 9.34,9.34,,,-0.02253033,1.683645,1.079724,,,-0.009986304,1.728536,1.076983,,45.7999961295596,44.8025836328181,15.9102387947904
0.578, 9.37,9.37,,,-0.01754332,1.679166,1.07547,,,-0.004959196,1.724213,1.072815,,45.7999961295596,44.9137791094117,15.8846050955487
